true_u,pred_u,Points:0
0,-0.0016945,0
0.0093485,0.0078042,0.01
0.018696,0.017293,0.02
0.028042,0.026771,0.03
0.037384,0.036239,0.04
0.046724,0.045695,0.05
0.056058,0.055138,0.06
0.065387,0.064569,0.07
0.074709,0.073985,0.08
0.084024,0.083388,0.09
0.09333,0.092775,0.1
0.10263,0.10215,0.11
0.11191,0.1115,0.12
0.12119,0.12084,0.13
0.13045,0.13016,0.14
0.1397,0.13946,0.15
0.14894,0.14875,0.16
0.15816,0.15801,0.17
0.16737,0.16725,0.18
0.17656,0.17647,0.19
0.18573,0.18567,0.2
0.19488,0.19485,0.21
0.20401,0.204,0.22
0.21313,0.21313,0.23
0.22222,0.22223,0.24
0.23129,0.23131,0.25
0.24033,0.24036,0.26
0.24936,0.24938,0.27
0.25835,0.25838,0.28
0.26733,0.26735,0.29
0.27627,0.27629,0.3
0.28519,0.2852,0.31
0.29408,0.29407,0.32
0.30294,0.30292,0.33
0.31176,0.31173,0.34
0.32056,0.32051,0.35
0.32933,0.32926,0.36
0.33806,0.33797,0.37
0.34676,0.34665,0.38
0.35542,0.35529,0.39
0.36405,0.3639,0.4
0.37264,0.37246,0.41
0.3812,0.38099,0.42
0.38972,0.38948,0.43
0.39819,0.39793,0.44
0.40663,0.40634,0.45
0.41503,0.41471,0.46
0.42339,0.42304,0.47
0.4317,0.43132,0.48
0.43997,0.43956,0.49
0.4482,0.44776,0.5
0.45638,0.45591,0.51
0.46451,0.46402,0.52
0.4726,0.47208,0.53
0.48065,0.48009,0.54
0.48864,0.48806,0.55
0.49659,0.49597,0.56
0.50448,0.50384,0.57
0.51233,0.51166,0.58
0.52012,0.51943,0.59
0.52786,0.52714,0.6
0.53555,0.53481,0.61
0.54319,0.54242,0.62
0.55077,0.54998,0.63
0.55829,0.55748,0.64
0.56577,0.56493,0.65
0.57318,0.57232,0.66
0.58054,0.57966,0.67
0.58783,0.58694,0.68
0.59507,0.59416,0.69
0.60225,0.60132,0.7
0.60937,0.60843,0.71
0.61643,0.61547,0.72
0.62343,0.62246,0.73
0.63037,0.62938,0.74
0.63724,0.63624,0.75
0.64405,0.64304,0.76
0.65079,0.64978,0.77
0.65747,0.65645,0.78
0.66408,0.66306,0.79
0.67063,0.6696,0.8
0.67711,0.67608,0.81
0.68352,0.68249,0.82
0.68986,0.68883,0.83
0.69614,0.6951,0.84
0.70234,0.70131,0.85
0.70848,0.70745,0.86
0.71454,0.71352,0.87
0.72053,0.71952,0.88
0.72645,0.72544,0.89
0.7323,0.7313,0.9
0.73808,0.73708,0.91
0.74378,0.74279,0.92
0.7494,0.74843,0.93
0.75495,0.754,0.94
0.76043,0.75949,0.95
0.76583,0.7649,0.96
0.77115,0.77024,0.97
0.7764,0.7755,0.98
0.78157,0.78069,0.99
0.78666,0.7858,1
0.79167,0.79083,1.01
0.7966,0.79578,1.02
0.80146,0.80066,1.03
0.80623,0.80545,1.04
0.81092,0.81017,1.05
0.81553,0.8148,1.06
0.82006,0.81936,1.07
0.82451,0.82383,1.08
0.82887,0.82822,1.09
0.83316,0.83253,1.1
0.83735,0.83676,1.11
0.84147,0.8409,1.12
0.8455,0.84496,1.13
0.84945,0.84894,1.14
0.85331,0.85283,1.15
0.85708,0.85663,1.16
0.86077,0.86035,1.17
0.86438,0.86399,1.18
0.8679,0.86754,1.19
0.87133,0.871,1.2
0.87467,0.87437,1.21
0.87793,0.87766,1.22
0.8811,0.88086,1.23
0.88418,0.88397,1.24
0.88717,0.887,1.25
0.89007,0.88993,1.26
0.89289,0.89278,1.27
0.89561,0.89554,1.28
0.89825,0.8982,1.29
0.90079,0.90078,1.3
0.90325,0.90327,1.31
0.90561,0.90566,1.32
0.90789,0.90797,1.33
0.91007,0.91018,1.34
0.91217,0.91231,1.35
0.91417,0.91434,1.36
0.91608,0.91628,1.37
0.9179,0.91812,1.38
0.91962,0.91988,1.39
0.92126,0.92154,1.4
0.9228,0.92311,1.41
0.92425,0.92459,1.42
0.92561,0.92597,1.43
0.92688,0.92727,1.44
0.92805,0.92846,1.45
0.92913,0.92957,1.46
0.93012,0.93058,1.47
0.93101,0.9315,1.48
0.93181,0.93232,1.49
0.93252,0.93305,1.5
0.93313,0.93368,1.51
0.93366,0.93423,1.52
0.93408,0.93467,1.53
0.93442,0.93503,1.54
0.93466,0.93528,1.55
0.93481,0.93545,1.56
0.93486,0.93552,1.57
0.93482,0.93549,1.58
0.93469,0.93537,1.59
0.93446,0.93516,1.6
0.93414,0.93485,1.61
0.93373,0.93445,1.62
0.93322,0.93395,1.63
0.93262,0.93336,1.64
0.93193,0.93268,1.65
0.93114,0.9319,1.66
0.93026,0.93103,1.67
0.92929,0.93006,1.68
0.92823,0.929,1.69
0.92707,0.92784,1.7
0.92582,0.92659,1.71
0.92447,0.92525,1.72
0.92304,0.92382,1.73
0.92151,0.92229,1.74
0.91989,0.92067,1.75
0.91818,0.91895,1.76
0.91637,0.91715,1.77
0.91448,0.91525,1.78
0.91249,0.91325,1.79
0.91041,0.91117,1.8
0.90824,0.90899,1.81
0.90598,0.90672,1.82
0.90363,0.90437,1.83
0.90119,0.90192,1.84
0.89866,0.89937,1.85
0.89604,0.89674,1.86
0.89333,0.89402,1.87
0.89053,0.89121,1.88
0.88764,0.88831,1.89
0.88466,0.88531,1.9
0.88159,0.88223,1.91
0.87844,0.87906,1.92
0.8752,0.87581,1.93
0.87187,0.87246,1.94
0.86845,0.86903,1.95
0.86494,0.86551,1.96
0.86135,0.8619,1.97
0.85768,0.8582,1.98
0.85391,0.85442,1.99
0.85007,0.85056,2
0.84613,0.84661,2.01
0.84212,0.84257,2.02
0.83801,0.83845,2.03
0.83383,0.83425,2.04
0.82956,0.82996,2.05
0.82521,0.82559,2.06
0.82077,0.82113,2.07
0.81626,0.8166,2.08
0.81166,0.81198,2.09
0.80698,0.80728,2.1
0.80222,0.8025,2.11
0.79738,0.79764,2.12
0.79246,0.7927,2.13
0.78746,0.78768,2.14
0.78238,0.78259,2.15
0.77723,0.77741,2.16
0.77199,0.77216,2.17
0.76668,0.76683,2.18
0.7613,0.76143,2.19
0.75583,0.75594,2.2
0.75029,0.75039,2.21
0.74468,0.74476,2.22
0.73899,0.73905,2.23
0.73323,0.73328,2.24
0.72739,0.72742,2.25
0.72148,0.7215,2.26
0.7155,0.71551,2.27
0.70945,0.70944,2.28
0.70332,0.70331,2.29
0.69713,0.6971,2.3
0.69087,0.69083,2.31
0.68453,0.68449,2.32
0.67813,0.67808,2.33
0.67166,0.6716,2.34
0.66513,0.66506,2.35
0.65853,0.65845,2.36
0.65186,0.65178,2.37
0.64512,0.64504,2.38
0.63833,0.63824,2.39
0.63146,0.63137,2.4
0.62454,0.62445,2.41
0.61755,0.61746,2.42
0.6105,0.61041,2.43
0.60339,0.6033,2.44
0.59622,0.59613,2.45
0.58899,0.58891,2.46
0.5817,0.58162,2.47
0.57435,0.57428,2.48
0.56695,0.56688,2.49
0.55949,0.55943,2.5
0.55197,0.55192,2.51
0.5444,0.54436,2.52
0.53677,0.53674,2.53
0.52909,0.52907,2.54
0.52136,0.52135,2.55
0.51357,0.51358,2.56
0.50573,0.50576,2.57
0.49785,0.49789,2.58
0.48991,0.48997,2.59
0.48192,0.482,2.6
0.47389,0.47398,2.61
0.46581,0.46592,2.62
0.45768,0.45781,2.63
0.4495,0.44966,2.64
0.44128,0.44146,2.65
0.43302,0.43322,2.66
0.42471,0.42494,2.67
0.41636,0.41661,2.68
0.40797,0.40824,2.69
0.39954,0.39983,2.7
0.39107,0.39139,2.71
0.38256,0.3829,2.72
0.37401,0.37438,2.73
0.36542,0.36582,2.74
0.3568,0.35722,2.75
0.34814,0.34858,2.76
0.33945,0.33992,2.77
0.33072,0.33121,2.78
0.32196,0.32248,2.79
0.31317,0.31371,2.8
0.30434,0.30491,2.81
0.29549,0.29608,2.82
0.28661,0.28722,2.83
0.27769,0.27833,2.84
0.26875,0.26941,2.85
0.25978,0.26046,2.86
0.25079,0.25148,2.87
0.24177,0.24248,2.88
0.23273,0.23346,2.89
0.22366,0.22441,2.9
0.21458,0.21533,2.91
0.20547,0.20623,2.92
0.19634,0.19711,2.93
0.18719,0.18797,2.94
0.17802,0.17881,2.95
0.16883,0.16962,2.96
0.15963,0.16042,2.97
0.15041,0.1512,2.98
0.14118,0.14196,2.99
0.13193,0.13271,3
0.12267,0.12343,3.01
