true_u,pred_u,Points:0
0,-0.00018442,0
0.013818,0.013642,0.01
0.027634,0.027468,0.02
0.041447,0.04129,0.03
0.055256,0.055109,0.04
0.06906,0.068923,0.05
0.082857,0.082729,0.06
0.096645,0.096528,0.07
0.11042,0.11032,0.08
0.12419,0.12409,0.09
0.13795,0.13786,0.1
0.15169,0.15161,0.11
0.16542,0.16535,0.12
0.17912,0.17907,0.13
0.19282,0.19277,0.14
0.20649,0.20645,0.15
0.22014,0.22011,0.16
0.23377,0.23375,0.17
0.24738,0.24737,0.18
0.26096,0.26096,0.19
0.27452,0.27453,0.2
0.28804,0.28806,0.21
0.30154,0.30157,0.22
0.31501,0.31505,0.23
0.32845,0.3285,0.24
0.34186,0.34191,0.25
0.35523,0.35529,0.26
0.36856,0.36863,0.27
0.38186,0.38194,0.28
0.39512,0.39521,0.29
0.40834,0.40844,0.3
0.42152,0.42163,0.31
0.43466,0.43477,0.32
0.44775,0.44787,0.33
0.4608,0.46093,0.34
0.47381,0.47394,0.35
0.48676,0.4869,0.36
0.49967,0.49982,0.37
0.51253,0.51268,0.38
0.52533,0.52549,0.39
0.53809,0.53825,0.4
0.55079,0.55096,0.41
0.56343,0.56361,0.42
0.57602,0.5762,0.43
0.58855,0.58874,0.44
0.60102,0.60121,0.45
0.61344,0.61363,0.46
0.62579,0.62598,0.47
0.63807,0.63828,0.48
0.6503,0.6505,0.49
0.66246,0.66267,0.5
0.67455,0.67476,0.51
0.68658,0.68679,0.52
0.69853,0.69875,0.53
0.71042,0.71064,0.54
0.72224,0.72246,0.55
0.73398,0.7342,0.56
0.74565,0.74587,0.57
0.75724,0.75747,0.58
0.76876,0.76899,0.59
0.78021,0.78043,0.6
0.79157,0.7918,0.61
0.80286,0.80309,0.62
0.81406,0.81429,0.63
0.82519,0.82542,0.64
0.83623,0.83646,0.65
0.84719,0.84742,0.66
0.85806,0.85829,0.67
0.86885,0.86907,0.68
0.87955,0.87977,0.69
0.89016,0.89038,0.7
0.90069,0.90091,0.71
0.91112,0.91134,0.72
0.92146,0.92168,0.73
0.93171,0.93193,0.74
0.94187,0.94208,0.75
0.95193,0.95214,0.76
0.9619,0.96211,0.77
0.97177,0.97197,0.78
0.98155,0.98175,0.79
0.99122,0.99142,0.8
1.0008,1.001,0.81
1.0103,1.0105,0.82
1.0197,1.0198,0.83
1.0289,1.0291,0.84
1.0381,1.0383,0.85
1.0472,1.0473,0.86
1.0561,1.0563,0.87
1.065,1.0651,0.88
1.0737,1.0739,0.89
1.0824,1.0825,0.9
1.0909,1.0911,0.91
1.0993,1.0995,0.92
1.1077,1.1078,0.93
1.1159,1.116,0.94
1.124,1.1241,0.95
1.1319,1.1321,0.96
1.1398,1.1399,0.97
1.1476,1.1477,0.98
