true_u,pred_u,Points:0
0,7.5067e-05,0
0.013845,0.013925,0.01
0.027688,0.027774,0.02
0.041528,0.041619,0.03
0.055365,0.055461,0.04
0.069195,0.069297,0.05
0.083019,0.083126,0.06
0.096835,0.096946,0.07
0.11064,0.11076,0.08
0.12444,0.12456,0.09
0.13822,0.13834,0.1
0.15199,0.15212,0.11
0.16574,0.16587,0.12
0.17948,0.17961,0.13
0.1932,0.19334,0.14
0.2069,0.20704,0.15
0.22057,0.22072,0.16
0.23423,0.23438,0.17
0.24786,0.24802,0.18
0.26147,0.26163,0.19
0.27506,0.27522,0.2
0.28861,0.28877,0.21
0.30214,0.3023,0.22
0.31563,0.3158,0.23
0.3291,0.32927,0.24
0.34253,0.3427,0.25
0.35592,0.3561,0.26
0.36929,0.36946,0.27
0.38261,0.38279,0.28
0.3959,0.39607,0.29
0.40914,0.40932,0.3
0.42235,0.42253,0.31
0.43551,0.43569,0.32
0.44863,0.44882,0.33
0.46171,0.46189,0.34
0.47474,0.47492,0.35
0.48772,0.4879,0.36
0.50065,0.50084,0.37
0.51353,0.51372,0.38
0.52637,0.52655,0.39
0.53914,0.53933,0.4
0.55187,0.55205,0.41
0.56454,0.56472,0.42
0.57715,0.57733,0.43
0.58971,0.58989,0.44
0.6022,0.60238,0.45
0.61464,0.61482,0.46
0.62701,0.62719,0.47
0.63933,0.6395,0.48
0.65158,0.65175,0.49
0.66376,0.66393,0.5
0.67587,0.67605,0.51
0.68792,0.68809,0.52
0.6999,0.70007,0.53
0.71181,0.71198,0.54
0.72365,0.72382,0.55
0.73542,0.73558,0.56
0.74711,0.74727,0.57
0.75873,0.75889,0.58
0.77027,0.77043,0.59
0.78174,0.78189,0.6
0.79313,0.79327,0.61
0.80444,0.80458,0.62
0.81566,0.8158,0.63
0.82681,0.82695,0.64
0.83787,0.83801,0.65
0.84885,0.84898,0.66
0.85975,0.85987,0.67
0.87056,0.87068,0.68
0.88128,0.8814,0.69
0.89191,0.89202,0.7
0.90246,0.90256,0.71
0.91291,0.91301,0.72
0.92327,0.92337,0.73
0.93354,0.93364,0.74
0.94372,0.94381,0.75
0.9538,0.95389,0.76
0.96379,0.96387,0.77
0.97368,0.97376,0.78
0.98347,0.98355,0.79
0.99317,0.99324,0.8
