true_u,pred_u,Points:0
0,5.7761e-05,0
0.0086281,0.008672,0.01
0.017255,0.017285,0.02
0.025881,0.025897,0.03
0.034504,0.034506,0.04
0.043123,0.043111,0.05
0.051738,0.051713,0.06
0.060348,0.060309,0.07
0.068952,0.0689,0.08
0.077549,0.077483,0.09
0.086138,0.086059,0.1
0.094719,0.094627,0.11
0.10329,0.10319,0.12
0.11185,0.11173,0.13
0.1204,0.12027,0.14
0.12894,0.1288,0.15
0.13746,0.13731,0.16
0.14597,0.14581,0.17
0.15447,0.15429,0.18
0.16295,0.16276,0.19
0.17142,0.17122,0.2
0.17986,0.17966,0.21
0.18829,0.18807,0.22
0.1967,0.19648,0.23
0.20509,0.20486,0.24
0.21347,0.21322,0.25
0.22181,0.22156,0.26
0.23014,0.22988,0.27
0.23845,0.23817,0.28
0.24673,0.24644,0.29
0.25498,0.25469,0.3
0.26321,0.26292,0.31
0.27141,0.27111,0.32
0.27959,0.27928,0.33
0.28774,0.28742,0.34
0.29586,0.29554,0.35
0.30395,0.30362,0.36
0.31201,0.31168,0.37
0.32004,0.3197,0.38
0.32803,0.32769,0.39
0.336,0.33565,0.4
0.34393,0.34358,0.41
0.35182,0.35147,0.42
0.35968,0.35933,0.43
0.36751,0.36715,0.44
0.3753,0.37494,0.45
0.38305,0.38269,0.46
0.39076,0.3904,0.47
0.39843,0.39807,0.48
0.40607,0.4057,0.49
0.41366,0.41329,0.5
0.42121,0.42085,0.51
0.42872,0.42836,0.52
0.43618,0.43582,0.53
0.44361,0.44325,0.54
0.45099,0.45063,0.55
0.45832,0.45796,0.56
0.46561,0.46525,0.57
0.47285,0.47249,0.58
0.48004,0.47969,0.59
0.48719,0.48684,0.6
0.49428,0.49394,0.61
0.50133,0.50099,0.62
0.50833,0.50799,0.63
0.51527,0.51495,0.64
0.52217,0.52185,0.65
0.52901,0.52869,0.66
0.5358,0.53549,0.67
0.54254,0.54223,0.68
0.54922,0.54892,0.69
0.55584,0.55555,0.7
0.56242,0.56213,0.71
0.56893,0.56865,0.72
0.57539,0.57512,0.73
0.58179,0.58153,0.74
0.58813,0.58788,0.75
0.59442,0.59417,0.76
0.60064,0.6004,0.77
0.6068,0.60657,0.78
0.61291,0.61269,0.79
0.61895,0.61874,0.8
0.62493,0.62473,0.81
0.63085,0.63065,0.82
0.6367,0.63652,0.83
0.64249,0.64232,0.84
0.64822,0.64806,0.85
0.65388,0.65373,0.86
0.65948,0.65933,0.87
0.66501,0.66487,0.88
0.67047,0.67035,0.89
0.67587,0.67575,0.9
0.6812,0.68109,0.91
0.68646,0.68637,0.92
0.69165,0.69157,0.93
0.69678,0.6967,0.94
0.70183,0.70177,0.95
0.70682,0.70676,0.96
0.71173,0.71168,0.97
0.71657,0.71653,0.98
0.72134,0.72132,0.99
0.72604,0.72602,1
0.73066,0.73066,1.01
0.73522,0.73522,1.02
0.7397,0.73971,1.03
0.7441,0.74412,1.04
0.74843,0.74846,1.05
0.75269,0.75273,1.06
0.75687,0.75692,1.07
0.76097,0.76103,1.08
0.765,0.76507,1.09
0.76895,0.76903,1.1
0.77283,0.77291,1.11
0.77662,0.77672,1.12
0.78035,0.78045,1.13
0.78399,0.7841,1.14
0.78755,0.78767,1.15
0.79104,0.79116,1.16
0.79444,0.79458,1.17
0.79777,0.79791,1.18
0.80102,0.80117,1.19
0.80418,0.80434,1.2
0.80727,0.80743,1.21
0.81027,0.81045,1.22
0.8132,0.81338,1.23
0.81604,0.81623,1.24
0.8188,0.81899,1.25
0.82148,0.82168,1.26
0.82408,0.82428,1.27
0.8266,0.8268,1.28
0.82903,0.82924,1.29
0.83138,0.83159,1.3
0.83364,0.83386,1.31
0.83583,0.83605,1.32
0.83793,0.83815,1.33
0.83994,0.84017,1.34
0.84187,0.84211,1.35
0.84372,0.84396,1.36
0.84548,0.84572,1.37
0.84716,0.8474,1.38
0.84876,0.849,1.39
0.85027,0.85051,1.4
0.85169,0.85194,1.41
0.85303,0.85328,1.42
0.85428,0.85453,1.43
0.85545,0.8557,1.44
0.85653,0.85678,1.45
0.85753,0.85778,1.46
0.85844,0.85869,1.47
0.85927,0.85951,1.48
0.86001,0.86025,1.49
0.86066,0.86091,1.5
0.86123,0.86147,1.51
0.86171,0.86195,1.52
0.8621,0.86234,1.53
0.86241,0.86265,1.54
0.86263,0.86287,1.55
0.86277,0.86301,1.56
0.86282,0.86305,1.57
0.86278,0.86301,1.58
0.86266,0.86289,1.59
0.86245,0.86268,1.6
0.86216,0.86238,1.61
0.86178,0.86199,1.62
0.86131,0.86152,1.63
0.86076,0.86096,1.64
0.86012,0.86032,1.65
0.85939,0.85959,1.66
0.85858,0.85877,1.67
0.85768,0.85787,1.68
0.8567,0.85688,1.69
0.85563,0.8558,1.7
0.85447,0.85464,1.71
0.85323,0.8534,1.72
0.85191,0.85207,1.73
0.8505,0.85065,1.74
0.849,0.84915,1.75
0.84742,0.84756,1.76
0.84576,0.84589,1.77
0.84401,0.84413,1.78
0.84217,0.84229,1.79
0.84026,0.84037,1.8
0.83825,0.83836,1.81
0.83617,0.83626,1.82
0.834,0.83409,1.83
0.83174,0.83182,1.84
0.82941,0.82948,1.85
0.82699,0.82705,1.86
0.82449,0.82454,1.87
0.8219,0.82195,1.88
0.81924,0.81928,1.89
0.81649,0.81652,1.9
0.81366,0.81368,1.91
0.81075,0.81076,1.92
0.80775,0.80776,1.93
0.80468,0.80468,1.94
0.80153,0.80152,1.95
0.79829,0.79828,1.96
0.79498,0.79495,1.97
0.79158,0.79155,1.98
0.78811,0.78807,1.99
0.78456,0.78451,2
0.78093,0.78087,2.01
0.77722,0.77716,2.02
0.77344,0.77337,2.03
0.76957,0.76949,2.04
0.76563,0.76555,2.05
0.76162,0.76152,2.06
0.75753,0.75742,2.07
0.75336,0.75325,2.08
0.74911,0.749,2.09
0.74479,0.74467,2.1
0.7404,0.74027,2.11
0.73593,0.7358,2.12
0.73139,0.73125,2.13
0.72678,0.72663,2.14
0.72209,0.72193,2.15
0.71733,0.71717,2.16
0.7125,0.71233,2.17
0.7076,0.70742,2.18
0.70263,0.70245,2.19
0.69759,0.6974,2.2
0.69247,0.69228,2.21
0.68729,0.68709,2.22
0.68204,0.68184,2.23
0.67672,0.67651,2.24
0.67134,0.67112,2.25
0.66588,0.66567,2.26
0.66036,0.66014,2.27
0.65478,0.65455,2.28
0.64913,0.6489,2.29
0.64341,0.64318,2.3
0.63763,0.63739,2.31
0.63178,0.63154,2.32
0.62588,0.62563,2.33
0.61991,0.61966,2.34
0.61387,0.61363,2.35
0.60778,0.60753,2.36
0.60163,0.60137,2.37
0.59541,0.59516,2.38
0.58914,0.58888,2.39
0.5828,0.58255,2.4
0.57641,0.57616,2.41
0.56996,0.56971,2.42
0.56346,0.5632,2.43
0.55689,0.55664,2.44
0.55028,0.55002,2.45
0.5436,0.54335,2.46
0.53688,0.53662,2.47
0.53009,0.52984,2.48
0.52326,0.52301,2.49
0.51637,0.51612,2.5
0.50944,0.50919,2.51
0.50245,0.5022,2.52
0.49541,0.49516,2.53
0.48832,0.48808,2.54
