true_u,pred_u,Points:0
0,0.00010922,0
0.013529,0.013642,0.01
0.027057,0.027173,0.02
0.040583,0.040701,0.03
0.054104,0.054226,0.04
0.06762,0.067745,0.05
0.081129,0.081256,0.06
0.09463,0.09476,0.07
0.10812,0.10825,0.08
0.1216,0.12174,0.09
0.13507,0.13521,0.1
0.14853,0.14866,0.11
0.16197,0.16211,0.12
0.17539,0.17553,0.13
0.1888,0.18894,0.14
0.20218,0.20233,0.15
0.21555,0.2157,0.16
0.2289,0.22904,0.17
0.24222,0.24237,0.18
0.25552,0.25567,0.19
0.26879,0.26894,0.2
0.28204,0.28219,0.21
0.29526,0.29541,0.22
0.30844,0.30859,0.23
0.3216,0.32175,0.24
0.33473,0.33488,0.25
0.34782,0.34797,0.26
0.36088,0.36103,0.27
0.3739,0.37405,0.28
0.38688,0.38703,0.29
0.39983,0.39997,0.3
0.41273,0.41288,0.31
0.4256,0.42574,0.32
0.43842,0.43856,0.33
0.45119,0.45134,0.34
0.46393,0.46407,0.35
0.47661,0.47676,0.36
0.48925,0.48939,0.37
0.50184,0.50198,0.38
0.51438,0.51452,0.39
0.52687,0.527,0.4
0.5393,0.53944,0.41
0.55168,0.55182,0.42
0.56401,0.56414,0.43
0.57628,0.57641,0.44
0.58849,0.58862,0.45
0.60064,0.60077,0.46
0.61274,0.61286,0.47
0.62477,0.62489,0.48
0.63674,0.63686,0.49
0.64864,0.64877,0.5
0.66048,0.6606,0.51
0.67226,0.67238,0.52
0.68397,0.68408,0.53
0.6956,0.69572,0.54
0.70717,0.70729,0.55
0.71867,0.71878,0.56
0.7301,0.73021,0.57
0.74145,0.74156,0.58
0.75273,0.75284,0.59
0.76394,0.76404,0.6
0.77507,0.77516,0.61
0.78612,0.78621,0.62
0.79709,0.79718,0.63
0.80798,0.80807,0.64
0.81879,0.81888,0.65
0.82952,0.82961,0.66
0.84017,0.84025,0.67
0.85073,0.85081,0.68
0.86121,0.86128,0.69
0.8716,0.87167,0.7
0.8819,0.88197,0.71
0.89212,0.89218,0.72
0.90225,0.90231,0.73
0.91228,0.91234,0.74
0.92223,0.92228,0.75
0.93208,0.93213,0.76
0.94184,0.94189,0.77
0.95151,0.95155,0.78
0.96108,0.96112,0.79
0.97055,0.97059,0.8
0.97993,0.97996,0.81
0.98921,0.98924,0.82
0.99839,0.99842,0.83
1.0075,1.0075,0.84
1.0165,1.0165,0.85
1.0253,1.0253,0.86
1.0341,1.0341,0.87
1.0428,1.0428,0.88
1.0513,1.0514,0.89
1.0598,1.0598,0.9
1.0682,1.0682,0.91
1.0764,1.0764,0.92
1.0846,1.0846,0.93
1.0926,1.0926,0.94
1.1005,1.1005,0.95
1.1083,1.1083,0.96
1.116,1.116,0.97
1.1236,1.1236,0.98
1.1311,1.1311,0.99
1.1385,1.1384,1
1.1457,1.1457,1.01
1.1529,1.1528,1.02
1.1599,1.1599,1.03
1.1668,1.1668,1.04
1.1736,1.1735,1.05
1.1803,1.1802,1.06
1.1868,1.1868,1.07
1.1933,1.1932,1.08
1.1996,1.1995,1.09
1.2058,1.2057,1.1
1.2118,1.2118,1.11
1.2178,1.2177,1.12
1.2236,1.2236,1.13
1.2293,1.2293,1.14
1.2349,1.2349,1.15
1.2404,1.2403,1.16
1.2457,1.2457,1.17
1.251,1.2509,1.18
1.256,1.256,1.19
1.261,1.261,1.2
1.2658,1.2658,1.21
1.2706,1.2705,1.22
1.2751,1.2751,1.23
1.2796,1.2795,1.24
1.2839,1.2839,1.25
1.2881,1.2881,1.26
1.2922,1.2922,1.27
1.2962,1.2961,1.28
1.3,1.2999,1.29
1.3037,1.3036,1.3
1.3072,1.3071,1.31
1.3106,1.3106,1.32
1.3139,1.3139,1.33
1.3171,1.317,1.34
1.3201,1.3201,1.35
1.323,1.323,1.36
1.3258,1.3257,1.37
1.3284,1.3284,1.38
1.3309,1.3309,1.39
1.3333,1.3332,1.4
1.3355,1.3355,1.41
1.3376,1.3376,1.42
1.3396,1.3395,1.43
1.3414,1.3414,1.44
1.3431,1.3431,1.45
1.3447,1.3446,1.46
1.3461,1.346,1.47
1.3474,1.3473,1.48
1.3485,1.3485,1.49
1.3496,1.3495,1.5
1.3505,1.3504,1.51
1.3512,1.3512,1.52
1.3518,1.3518,1.53
1.3523,1.3523,1.54
1.3527,1.3526,1.55
1.3529,1.3528,1.56
1.353,1.3529,1.57
1.3529,1.3529,1.58
1.3527,1.3527,1.59
1.3524,1.3523,1.6
1.3519,1.3519,1.61
1.3513,1.3513,1.62
1.3506,1.3506,1.63
1.3497,1.3497,1.64
1.3487,1.3487,1.65
1.3476,1.3476,1.66
1.3463,1.3463,1.67
1.3449,1.3449,1.68
1.3434,1.3433,1.69
1.3417,1.3417,1.7
1.3399,1.3398,1.71
1.3379,1.3379,1.72
1.3358,1.3358,1.73
1.3336,1.3336,1.74
1.3313,1.3313,1.75
1.3288,1.3288,1.76
1.3262,1.3262,1.77
1.3235,1.3234,1.78
1.3206,1.3206,1.79
1.3176,1.3176,1.8
1.3144,1.3144,1.81
1.3112,1.3111,1.82
1.3078,1.3077,1.83
1.3042,1.3042,1.84
1.3006,1.3006,1.85
1.2968,1.2968,1.86
1.2928,1.2928,1.87
1.2888,1.2888,1.88
1.2846,1.2846,1.89
1.2803,1.2803,1.9
1.2759,1.2759,1.91
1.2713,1.2713,1.92
1.2666,1.2666,1.93
1.2618,1.2618,1.94
1.2568,1.2568,1.95
1.2518,1.2518,1.96
1.2466,1.2466,1.97
1.2413,1.2413,1.98
1.2358,1.2358,1.99
1.2302,1.2302,2
1.2246,1.2245,2.01
1.2187,1.2187,2.02
1.2128,1.2128,2.03
1.2067,1.2067,2.04
1.2006,1.2006,2.05
1.1943,1.1943,2.06
1.1878,1.1879,2.07
1.1813,1.1813,2.08
1.1747,1.1747,2.09
1.1679,1.1679,2.1
1.161,1.161,2.11
1.154,1.154,2.12
1.1469,1.1469,2.13
1.1396,1.1397,2.14
1.1323,1.1323,2.15
1.1248,1.1248,2.16
1.1173,1.1173,2.17
1.1096,1.1096,2.18
1.1018,1.1018,2.19
1.0939,1.0939,2.2
1.0858,1.0859,2.21
1.0777,1.0778,2.22
1.0695,1.0695,2.23
1.0611,1.0612,2.24
1.0527,1.0527,2.25
1.0441,1.0442,2.26
1.0355,1.0355,2.27
1.0267,1.0268,2.28
1.0179,1.0179,2.29
1.0089,1.009,2.3
0.99984,0.9999,2.31
0.99068,0.99074,2.32
0.98142,0.98148,2.33
0.97205,0.97212,2.34
0.96259,0.96266,2.35
0.95304,0.95311,2.36
0.94339,0.94346,2.37
0.93364,0.93372,2.38
0.9238,0.92388,2.39
0.91387,0.91395,2.4
0.90385,0.90393,2.41
0.89374,0.89382,2.42
0.88354,0.88362,2.43
0.87325,0.87334,2.44
0.86287,0.86296,2.45
0.85241,0.8525,2.46
0.84186,0.84195,2.47
0.83122,0.83132,2.48
0.82051,0.82061,2.49
0.80971,0.80981,2.5
0.79883,0.79893,2.51
0.78787,0.78798,2.52
0.77683,0.77694,2.53
0.76572,0.76583,2.54
0.75452,0.75464,2.55
0.74326,0.74337,2.56
0.73191,0.73203,2.57
0.7205,0.72062,2.58
0.70901,0.70913,2.59
0.69745,0.69757,2.6
0.68582,0.68595,2.61
0.67413,0.67425,2.62
0.66236,0.66249,2.63
0.65053,0.65066,2.64
0.63864,0.63877,2.65
0.62668,0.62681,2.66
0.61466,0.61479,2.67
0.60257,0.6027,2.68
0.59043,0.59056,2.69
0.57823,0.57836,2.7
0.56597,0.5661,2.71
0.55365,0.55378,2.72
0.54128,0.54141,2.73
0.52885,0.52898,2.74
0.51637,0.5165,2.75
0.50384,0.50397,2.76
0.49126,0.49139,2.77
0.47863,0.47876,2.78
0.46595,0.46608,2.79
0.45323,0.45335,2.8
0.44045,0.44058,2.81
0.42764,0.42776,2.82
0.41478,0.41491,2.83
0.40188,0.40201,2.84
0.38895,0.38906,2.85
0.37597,0.37609,2.86
