true_u,pred_u,Points:0
0,-0.00057783,0
3.1294e-05,-0.00058025,0.01
6.2585e-05,-0.00058153,0.02
9.3869e-05,-0.00058195,0.03
0.00012514,-0.00058144,0.04
0.00015641,-0.00057988,0.05
0.00018765,-0.00057751,0.06
0.00021888,-0.00057411,0.07
0.00025009,-0.00056969,0.08
0.00028127,-0.00056437,0.09
0.00031242,-0.00055811,0.1
0.00034355,-0.00055073,0.11
0.00037463,-0.00054228,0.12
0.00040568,-0.00053295,0.13
0.00043669,-0.00052257,0.14
0.00046766,-0.00051105,0.15
0.00049858,-0.00049868,0.16
0.00052945,-0.00048508,0.17
0.00056026,-0.00047071,0.18
0.00059102,-0.00045502,0.19
0.00062173,-0.00043866,0.2
0.00065236,-0.00042096,0.21
0.00068294,-0.00040234,0.22
0.00071344,-0.00038265,0.23
0.00074388,-0.00036199,0.24
0.00077424,-0.00034033,0.25
0.00080452,-0.00031776,0.26
0.00083472,-0.00029399,0.27
0.00086484,-0.00026936,0.28
0.00089487,-0.00024385,0.29
0.00092482,-0.00021739,0.3
0.00095467,-0.00018977,0.31
0.00098442,-0.00016155,0.32
0.0010141,-0.00013213,0.33
0.0010436,-0.00010207,0.34
0.0010731,-7.093e-05,0.35
0.0011024,-3.9161e-05,0.36
0.0011317,-6.2556e-06,0.37
0.0011608,2.7272e-05,0.38
0.0011898,6.1601e-05,0.39
0.0012187,9.6823e-05,0.4
0.0012474,0.00013252,0.41
0.0012761,0.00016926,0.42
0.0013046,0.00020654,0.43
0.001333,0.00024454,0.44
0.0013612,0.00028322,0.45
0.0013893,0.00032252,0.46
0.0014173,0.00036243,0.47
0.0014451,0.00040297,0.48
0.0014728,0.00044382,0.49
0.0015003,0.00048579,0.5
0.0015277,0.00052757,0.51
0.001555,0.00057021,0.52
0.001582,0.00061329,0.53
0.001609,0.00065669,0.54
0.0016357,0.00070064,0.55
0.0016623,0.00074486,0.56
0.0016888,0.00078935,0.57
0.001715,0.0008343,0.58
0.0017411,0.00087953,0.59
0.001767,0.00092499,0.6
0.0017928,0.00097055,0.61
0.0018183,0.0010166,0.62
0.0018437,0.0010626,0.63
0.0018689,0.0011088,0.64
0.0018939,0.0011554,0.65
0.0019187,0.0012017,0.66
0.0019433,0.0012483,0.67
0.0019678,0.0012946,0.68
0.001992,0.0013413,0.69
0.002016,0.0013879,0.7
0.0020399,0.0014344,0.71
0.0020635,0.0014809,0.72
0.0020869,0.0015274,0.73
0.0021101,0.0015737,0.74
0.0021332,0.00162,0.75
0.0021559,0.0016661,0.76
0.0021785,0.001712,0.77
0.0022009,0.0017576,0.78
0.002223,0.0018029,0.79
0.0022449,0.0018483,0.8
0.0022666,0.0018932,0.81
0.0022881,0.0019379,0.82
0.0023093,0.0019822,0.83
0.0023303,0.002026,0.84
0.0023511,0.00207,0.85
0.0023716,0.0021134,0.86
0.0023919,0.0021559,0.87
0.002412,0.0021986,0.88
0.0024318,0.0022408,0.89
0.0024514,0.0022824,0.9
0.0024707,0.0023236,0.91
0.0024898,0.0023643,0.92
0.0025086,0.0024048,0.93
0.0025272,0.0024444,0.94
0.0025455,0.0024836,0.95
0.0025636,0.0025225,0.96
0.0025814,0.0025608,0.97
0.002599,0.0025984,0.98
0.0026163,0.0026354,0.99
0.0026333,0.0026722,1
0.0026501,0.0027081,1.01
0.0026666,0.0027437,1.02
0.0026829,0.0027781,1.03
0.0026988,0.0028124,1.04
0.0027146,0.002846,1.05
0.00273,0.002879,1.06
0.0027452,0.0029115,1.07
0.00276,0.0029432,1.08
0.0027747,0.002974,1.09
0.002789,0.0030047,1.1
0.002803,0.0030345,1.11
0.0028168,0.0030633,1.12
0.0028303,0.003092,1.13
0.0028435,0.0031195,1.14
0.0028564,0.0031466,1.15
0.0028691,0.0031734,1.16
0.0028814,0.003199,1.17
0.0028935,0.0032237,1.18
0.0029053,0.0032485,1.19
0.0029168,0.003272,1.2
0.002928,0.0032949,1.21
0.0029389,0.0033177,1.22
0.0029495,0.0033393,1.23
0.0029598,0.0033602,1.24
0.0029698,0.0033806,1.25
0.0029795,0.0034003,1.26
0.0029889,0.0034191,1.27
0.0029981,0.0034375,1.28
0.0030069,0.0034548,1.29
0.0030154,0.0034716,1.3
0.0030236,0.0034878,1.31
0.0030315,0.0035039,1.32
0.0030392,0.0035183,1.33
0.0030465,0.0035324,1.34
0.0030535,0.0035459,1.35
0.0030602,0.0035588,1.36
0.0030666,0.0035709,1.37
0.0030727,0.0035823,1.38
0.0030784,0.0035931,1.39
0.0030839,0.0036034,1.4
0.0030891,0.0036125,1.41
0.0030939,0.0036215,1.42
0.0030985,0.0036301,1.43
0.0031027,0.0036375,1.44
0.0031066,0.003644,1.45
0.0031103,0.0036505,1.46
0.0031136,0.0036561,1.47
0.0031166,0.0036614,1.48
0.0031192,0.0036653,1.49
0.0031216,0.0036692,1.5
