true_u,pred_u,Points:0
-0,-0.00018173,0
-0.0079127,-0.0080829,0.01
-0.015825,-0.015983,0.02
-0.023735,-0.023882,0.03
-0.031643,-0.031778,0.04
-0.039547,-0.03967,0.05
-0.047448,-0.047559,0.06
-0.055344,-0.055443,0.07
-0.063235,-0.063321,0.08
-0.071119,-0.071193,0.09
-0.078996,-0.079058,0.1
-0.086865,-0.086914,0.11
-0.094726,-0.094762,0.12
-0.10258,-0.1026,0.13
-0.11042,-0.11043,0.14
-0.11825,-0.11825,0.15
-0.12607,-0.12605,0.16
-0.13387,-0.13385,0.17
-0.14166,-0.14163,0.18
-0.14944,-0.14939,0.19
-0.1572,-0.15714,0.2
-0.16495,-0.16488,0.21
-0.17268,-0.1726,0.22
-0.18039,-0.1803,0.23
-0.18809,-0.18798,0.24
-0.19577,-0.19565,0.25
-0.20342,-0.2033,0.26
-0.21106,-0.21092,0.27
-0.21867,-0.21853,0.28
-0.22627,-0.22611,0.29
-0.23384,-0.23368,0.3
-0.24139,-0.24122,0.31
-0.24891,-0.24873,0.32
-0.25641,-0.25622,0.33
-0.26388,-0.26369,0.34
-0.27133,-0.27113,0.35
-0.27875,-0.27854,0.36
-0.28614,-0.28592,0.37
-0.2935,-0.29328,0.38
-0.30084,-0.30061,0.39
-0.30814,-0.3079,0.4
-0.31541,-0.31517,0.41
-0.32265,-0.32241,0.42
-0.32986,-0.32961,0.43
-0.33704,-0.33678,0.44
-0.34418,-0.34392,0.45
-0.35129,-0.35103,0.46
-0.35836,-0.35809,0.47
-0.3654,-0.36513,0.48
-0.3724,-0.37213,0.49
-0.37936,-0.37909,0.5
-0.38628,-0.38601,0.51
-0.39317,-0.39289,0.52
-0.40002,-0.39974,0.53
-0.40683,-0.40655,0.54
-0.41359,-0.41331,0.55
-0.42032,-0.42004,0.56
-0.427,-0.42672,0.57
-0.43364,-0.43336,0.58
-0.44024,-0.43996,0.59
-0.44679,-0.44651,0.6
-0.4533,-0.45302,0.61
-0.45976,-0.45949,0.62
-0.46618,-0.46591,0.63
-0.47255,-0.47228,0.64
-0.47887,-0.47861,0.65
