true_u,pred_u,Points:0
-0,-0.00013581,0
-0.01381,-0.013969,0.01
-0.027619,-0.0278,0.02
-0.041425,-0.041629,0.03
-0.055227,-0.055453,0.04
-0.069024,-0.069272,0.05
-0.082813,-0.083083,0.06
-0.096595,-0.096886,0.07
-0.11037,-0.11068,0.08
-0.12413,-0.12446,0.09
-0.13787,-0.13823,0.1
-0.15161,-0.15198,0.11
-0.16533,-0.16572,0.12
-0.17903,-0.17944,0.13
-0.19272,-0.19315,0.14
-0.20638,-0.20683,0.15
-0.22003,-0.22049,0.16
-0.23365,-0.23413,0.17
-0.24725,-0.24775,0.18
-0.26082,-0.26134,0.19
-0.27437,-0.27491,0.2
-0.28789,-0.28844,0.21
-0.30139,-0.30195,0.22
-0.31485,-0.31543,0.23
-0.32828,-0.32887,0.24
-0.34168,-0.34229,0.25
-0.35504,-0.35566,0.26
-0.36837,-0.369,0.27
-0.38166,-0.38231,0.28
-0.39491,-0.39557,0.29
-0.40813,-0.4088,0.3
-0.4213,-0.42198,0.31
-0.43443,-0.43512,0.32
-0.44752,-0.44822,0.33
-0.46056,-0.46127,0.34
-0.47356,-0.47427,0.35
-0.48651,-0.48723,0.36
-0.49941,-0.50014,0.37
-0.51226,-0.513,0.38
-0.52506,-0.5258,0.39
-0.53781,-0.53855,0.4
-0.5505,-0.55125,0.41
-0.56314,-0.56389,0.42
-0.57572,-0.57648,0.43
-0.58824,-0.589,0.44
-0.60071,-0.60147,0.45
-0.61311,-0.61387,0.46
-0.62546,-0.62622,0.47
-0.63774,-0.6385,0.48
-0.64996,-0.65072,0.49
-0.66211,-0.66287,0.5
-0.6742,-0.67495,0.51
-0.68622,-0.68697,0.52
-0.69817,-0.69891,0.53
-0.71005,-0.71079,0.54
-0.72186,-0.72259,0.55
-0.73359,-0.73433,0.56
-0.74526,-0.74598,0.57
-0.75685,-0.75757,0.58
-0.76836,-0.76907,0.59
-0.7798,-0.7805,0.6
-0.79116,-0.79185,0.61
-0.80244,-0.80312,0.62
-0.81364,-0.81431,0.63
-0.82476,-0.82542,0.64
-0.83579,-0.83645,0.65
-0.84674,-0.84739,0.66
-0.85761,-0.85824,0.67
-0.86839,-0.86901,0.68
