true_u,pred_u,Points:0
-0,0.0003138,0
-0.00033662,-1.7065e-05,0.01
-0.00067321,-0.0003483,0.02
-0.0010097,-0.00067984,0.03
-0.0013462,-0.0010117,0.04
-0.0016824,-0.0013436,0.05
-0.0020186,-0.0016758,0.06
-0.0023545,-0.0020081,0.07
-0.0026902,-0.0023405,0.08
-0.0030256,-0.0026727,0.09
-0.0033607,-0.0030051,0.1
-0.0036955,-0.0033374,0.11
-0.0040299,-0.0036697,0.12
-0.0043639,-0.0040019,0.13
-0.0046974,-0.0043339,0.14
-0.0050305,-0.0046659,0.15
-0.0053631,-0.0049977,0.16
-0.0056952,-0.0053294,0.17
-0.0060267,-0.0056608,0.18
-0.0063575,-0.0059918,0.19
-0.0066878,-0.0063227,0.2
-0.0070174,-0.0066533,0.21
-0.0073462,-0.0069835,0.22
-0.0076744,-0.0073133,0.23
-0.0080018,-0.0076427,0.24
-0.0083283,-0.0079716,0.25
-0.0086541,-0.0083002,0.26
-0.008979,-0.008628,0.27
-0.0093029,-0.0089555,0.28
-0.009626,-0.0092822,0.29
-0.0099481,-0.0096085,0.3
-0.010269,-0.009934,0.31
-0.010589,-0.010259,0.32
-0.010908,-0.010583,0.33
-0.011226,-0.010906,0.34
-0.011543,-0.011228,0.35
-0.011859,-0.01155,0.36
-0.012173,-0.011871,0.37
-0.012486,-0.01219,0.38
-0.012798,-0.012509,0.39
-0.013109,-0.012827,0.4
-0.013418,-0.013143,0.41
-0.013726,-0.013459,0.42
-0.014033,-0.013773,0.43
-0.014338,-0.014086,0.44
-0.014642,-0.014398,0.45
-0.014945,-0.014709,0.46
-0.015245,-0.015018,0.47
-0.015545,-0.015326,0.48
-0.015843,-0.015633,0.49
-0.016139,-0.015938,0.5
-0.016433,-0.016242,0.51
-0.016726,-0.016545,0.52
-0.017018,-0.016845,0.53
-0.017307,-0.017144,0.54
-0.017595,-0.017442,0.55
-0.017881,-0.017738,0.56
-0.018166,-0.018033,0.57
-0.018448,-0.018326,0.58
-0.018729,-0.018617,0.59
-0.019008,-0.018906,0.6
-0.019284,-0.019193,0.61
-0.019559,-0.019479,0.62
-0.019832,-0.019763,0.63
-0.020103,-0.020044,0.64
-0.020372,-0.020324,0.65
-0.020639,-0.020603,0.66
-0.020904,-0.020879,0.67
-0.021167,-0.021153,0.68
-0.021428,-0.021424,0.69
-0.021686,-0.021694,0.7
-0.021943,-0.021962,0.71
-0.022197,-0.022227,0.72
-0.022449,-0.022491,0.73
-0.022698,-0.022752,0.74
-0.022946,-0.02301,0.75
-0.023191,-0.023267,0.76
-0.023434,-0.023521,0.77
-0.023674,-0.023773,0.78
-0.023913,-0.024022,0.79
-0.024148,-0.024269,0.8
-0.024382,-0.024514,0.81
-0.024612,-0.024756,0.82
-0.024841,-0.024995,0.83
-0.025067,-0.025232,0.84
-0.02529,-0.025467,0.85
-0.025511,-0.025698,0.86
-0.02573,-0.025927,0.87
-0.025945,-0.026154,0.88
-0.026158,-0.026377,0.89
-0.026369,-0.026598,0.9
-0.026577,-0.026816,0.91
-0.026782,-0.027032,0.92
