true_u,pred_u,Points:0
-0,7.5328e-05,0
-0.014137,-0.014082,0.01
-0.028272,-0.028239,0.02
-0.042405,-0.042393,0.03
-0.056533,-0.056542,0.04
-0.070655,-0.070686,0.05
-0.084771,-0.084823,0.06
-0.098878,-0.098952,0.07
-0.11298,-0.11307,0.08
-0.12706,-0.12718,0.09
-0.14113,-0.14127,0.1
-0.15519,-0.15535,0.11
-0.16924,-0.16941,0.12
-0.18326,-0.18346,0.13
-0.19727,-0.19749,0.14
-0.21126,-0.2115,0.15
-0.22523,-0.22548,0.16
-0.23917,-0.23945,0.17
-0.25309,-0.25339,0.18
-0.26699,-0.2673,0.19
-0.28086,-0.28119,0.2
-0.2947,-0.29505,0.21
-0.30851,-0.30888,0.22
-0.32229,-0.32268,0.23
-0.33604,-0.33644,0.24
-0.34975,-0.35017,0.25
-0.36343,-0.36387,0.26
-0.37708,-0.37753,0.27
-0.39068,-0.39115,0.28
-0.40425,-0.40473,0.29
-0.41778,-0.41827,0.3
-0.43126,-0.43177,0.31
-0.4447,-0.44523,0.32
-0.4581,-0.45864,0.33
-0.47145,-0.472,0.34
-0.48475,-0.48531,0.35
-0.49801,-0.49858,0.36
-0.51122,-0.5118,0.37
-0.52437,-0.52496,0.38
-0.53747,-0.53807,0.39
-0.55052,-0.55113,0.4
-0.56351,-0.56413,0.41
-0.57645,-0.57708,0.42
-0.58933,-0.58996,0.43
-0.60215,-0.60279,0.44
-0.61491,-0.61556,0.45
-0.62761,-0.62826,0.46
-0.64024,-0.6409,0.47
-0.65282,-0.65348,0.48
-0.66532,-0.66599,0.49
-0.67776,-0.67843,0.5
-0.69014,-0.6908,0.51
-0.70244,-0.70311,0.52
-0.71467,-0.71534,0.53
-0.72683,-0.7275,0.54
-0.73892,-0.73959,0.55
-0.75094,-0.7516,0.56
-0.76288,-0.76354,0.57
-0.77474,-0.7754,0.58
-0.78653,-0.78719,0.59
-0.79823,-0.79889,0.6
-0.80986,-0.81051,0.61
-0.82141,-0.82205,0.62
-0.83287,-0.83351,0.63
-0.84425,-0.84489,0.64
-0.85555,-0.85618,0.65
-0.86676,-0.86738,0.66
-0.87789,-0.8785,0.67
-0.88892,-0.88953,0.68
-0.89987,-0.90047,0.69
-0.91073,-0.91131,0.7
-0.9215,-0.92207,0.71
