true_u,pred_u,Points:0
-0.91859,-0.91861,2.25
-0.91113,-0.91114,2.26
-0.90358,-0.90358,2.27
-0.89593,-0.89593,2.28
-0.8882,-0.88819,2.29
-0.88038,-0.88036,2.3
-0.87247,-0.87244,2.31
-0.86447,-0.86444,2.32
-0.85639,-0.85635,2.33
-0.84822,-0.84817,2.34
-0.83996,-0.83991,2.35
-0.83163,-0.83156,2.36
-0.82321,-0.82314,2.37
-0.8147,-0.81462,2.38
-0.80612,-0.80603,2.39
-0.79745,-0.79736,2.4
-0.78871,-0.78861,2.41
-0.77988,-0.77978,2.42
-0.77098,-0.77087,2.43
-0.762,-0.76189,2.44
-0.75294,-0.75282,2.45
-0.74381,-0.74369,2.46
-0.73461,-0.73448,2.47
-0.72533,-0.72519,2.48
-0.71598,-0.71584,2.49
-0.70656,-0.70641,2.5
-0.69706,-0.69691,2.51
-0.6875,-0.68734,2.52
-0.67787,-0.67771,2.53
-0.66817,-0.668,2.54
-0.6584,-0.65823,2.55
-0.64857,-0.6484,2.56
-0.63867,-0.63849,2.57
-0.62871,-0.62853,2.58
-0.61869,-0.6185,2.59
-0.6086,-0.60841,2.6
-0.59845,-0.59826,2.61
-0.58825,-0.58805,2.62
-0.57798,-0.57779,2.63
-0.56766,-0.56746,2.64
-0.55728,-0.55708,2.65
-0.54684,-0.54664,2.66
-0.53635,-0.53615,2.67
-0.52581,-0.5256,2.68
-0.51521,-0.515,2.69
-0.50456,-0.50435,2.7
-0.49387,-0.49365,2.71
-0.48312,-0.4829,2.72
-0.47232,-0.47211,2.73
-0.46148,-0.46126,2.74
-0.45059,-0.45037,2.75
-0.43965,-0.43944,2.76
-0.42868,-0.42846,2.77
-0.41765,-0.41744,2.78
-0.40659,-0.40638,2.79
-0.39549,-0.39528,2.8
-0.38434,-0.38413,2.81
-0.37316,-0.37295,2.82
-0.36194,-0.36174,2.83
-0.35069,-0.35048,2.84
-0.3394,-0.3392,2.85
-0.32807,-0.32788,2.86
-0.31671,-0.31652,2.87
-0.30533,-0.30514,2.88
-0.29391,-0.29372,2.89
-0.28246,-0.28228,2.9
-0.27098,-0.2708,2.91
-0.25948,-0.25931,2.92
-0.24795,-0.24778,2.93
-0.23639,-0.23623,2.94
-0.22481,-0.22466,2.95
-0.21321,-0.21306,2.96
-0.20159,-0.20145,2.97
-0.18995,-0.18981,2.98
-0.17829,-0.17816,2.99
-0.16661,-0.16649,3
-0.15491,-0.1548,3.01
-0.1432,-0.1431,3.02
-0.13147,-0.13138,3.03
-0.11973,-0.11965,3.04
-0.10798,-0.10791,3.05
-0.096221,-0.096153,3.06
-0.08445,-0.084391,3.07
-0.07267,-0.072621,3.08
-0.060883,-0.060843,3.09
-0.04909,-0.04906,3.1
-0.037292,-0.037272,3.11
-0.02549,-0.02548,3.12
-0.013686,-0.013686,3.13
-0.0018803,-0.0018899,3.14
