true_u,pred_u,Points:0
0,0.00041668,0
0.0060519,0.0064519,0.01
0.012103,0.012484,0.02
0.018153,0.018511,0.03
0.024202,0.024535,0.04
0.030247,0.030553,0.05
0.03629,0.036566,0.06
0.042329,0.042574,0.07
0.048364,0.048575,0.08
0.054394,0.054569,0.09
0.060419,0.060557,0.1
0.066438,0.066537,0.11
0.07245,0.072509,0.12
0.078454,0.078472,0.13
0.084451,0.084426,0.14
0.09044,0.090372,0.15
0.096419,0.096307,0.16
0.10239,0.10223,0.17
0.10835,0.10815,0.18
0.1143,0.11405,0.19
0.12023,0.11994,0.2
0.12616,0.12582,0.21
0.13207,0.13168,0.22
0.13797,0.13753,0.23
0.14386,0.14337,0.24
0.14973,0.1492,0.25
0.15558,0.15501,0.26
0.16143,0.1608,0.27
0.16725,0.16658,0.28
0.17306,0.17234,0.29
0.17885,0.17809,0.3
0.18462,0.18381,0.31
0.19038,0.18952,0.32
0.19611,0.19522,0.33
0.20183,0.20089,0.34
0.20752,0.20654,0.35
0.2132,0.21218,0.36
0.21885,0.21779,0.37
0.22448,0.22338,0.38
0.23009,0.22895,0.39
0.23568,0.2345,0.4
0.24124,0.24003,0.41
0.24678,0.24553,0.42
0.25229,0.25101,0.43
0.25778,0.25647,0.44
0.26324,0.2619,0.45
0.26868,0.26731,0.46
0.27409,0.27269,0.47
0.27947,0.27805,0.48
0.28482,0.28338,0.49
0.29015,0.28868,0.5
0.29544,0.29395,0.51
0.30071,0.2992,0.52
0.30595,0.30442,0.53
0.31115,0.30961,0.54
0.31633,0.31477,0.55
0.32147,0.3199,0.56
0.32658,0.325,0.57
0.33166,0.33006,0.58
0.33671,0.3351,0.59
0.34172,0.34011,0.6
0.3467,0.34508,0.61
0.35164,0.35002,0.62
0.35655,0.35492,0.63
0.36142,0.35979,0.64
0.36626,0.36463,0.65
0.37106,0.36943,0.66
0.37582,0.3742,0.67
0.38055,0.37893,0.68
0.38523,0.38362,0.69
0.38988,0.38828,0.7
0.39449,0.3929,0.71
0.39906,0.39748,0.72
0.40359,0.40202,0.73
0.40808,0.40653,0.74
0.41253,0.41099,0.75
0.41693,0.41542,0.76
0.4213,0.4198,0.77
0.42562,0.42415,0.78
0.42991,0.42845,0.79
0.43414,0.43271,0.8
0.43834,0.43693,0.81
0.44249,0.4411,0.82
0.4466,0.44524,0.83
0.45066,0.44933,0.84
0.45467,0.45337,0.85
0.45865,0.45738,0.86
0.46257,0.46133,0.87
0.46645,0.46524,0.88
0.47028,0.46911,0.89
0.47407,0.47293,0.9
0.47781,0.4767,0.91
0.4815,0.48043,0.92
0.48514,0.48411,0.93
0.48873,0.48774,0.94
0.49228,0.49132,0.95
0.49577,0.49486,0.96
0.49922,0.49834,0.97
0.50262,0.50178,0.98
0.50596,0.50517,0.99
0.50926,0.5085,1
0.5125,0.51179,1.01
0.5157,0.51503,1.02
0.51884,0.51821,1.03
0.52193,0.52134,1.04
0.52496,0.52443,1.05
0.52795,0.52745,1.06
0.53088,0.53043,1.07
0.53376,0.53335,1.08
0.53659,0.53623,1.09
0.53936,0.53904,1.1
0.54208,0.54181,1.11
0.54474,0.54451,1.12
0.54735,0.54717,1.13
0.5499,0.54977,1.14
0.5524,0.55231,1.15
0.55485,0.5548,1.16
0.55724,0.55724,1.17
0.55957,0.55961,1.18
0.56185,0.56194,1.19
0.56407,0.5642,1.2
0.56623,0.56641,1.21
0.56834,0.56856,1.22
0.57039,0.57066,1.23
0.57239,0.57269,1.24
0.57432,0.57467,1.25
0.5762,0.57659,1.26
0.57803,0.57846,1.27
0.57979,0.58026,1.28
0.5815,0.58201,1.29
0.58314,0.58369,1.3
0.58473,0.58532,1.31
0.58627,0.58689,1.32
0.58774,0.5884,1.33
0.58915,0.58985,1.34
0.59051,0.59124,1.35
0.5918,0.59258,1.36
0.59304,0.59385,1.37
0.59422,0.59506,1.38
0.59534,0.59621,1.39
0.59639,0.5973,1.4
0.59739,0.59833,1.41
0.59833,0.5993,1.42
0.59921,0.6002,1.43
0.60003,0.60105,1.44
0.60079,0.60184,1.45
0.60149,0.60256,1.46
0.60213,0.60323,1.47
0.60271,0.60383,1.48
0.60322,0.60437,1.49
0.60368,0.60485,1.5
0.60408,0.60527,1.51
0.60442,0.60562,1.52
0.6047,0.60592,1.53
0.60491,0.60615,1.54
0.60507,0.60632,1.55
0.60516,0.60643,1.56
0.6052,0.60648,1.57
0.60517,0.60647,1.58
0.60509,0.60639,1.59
0.60494,0.60626,1.6
