true_u,pred_u,Points:0
0,-7.5264e-05,0
0.010107,0.010021,0.01
0.020213,0.020117,0.02
0.030318,0.030211,0.03
0.040419,0.040301,0.04
0.050516,0.050388,0.05
0.060608,0.06047,0.06
0.070694,0.070546,0.07
0.080773,0.080616,0.08
0.090844,0.090677,0.09
0.10091,0.10073,0.1
0.11096,0.11077,0.11
0.121,0.1208,0.12
0.13103,0.13082,0.13
0.14104,0.14083,0.14
0.15104,0.15083,0.15
0.16103,0.1608,0.16
0.171,0.17077,0.17
0.18095,0.18071,0.18
0.19089,0.19064,0.19
0.2008,0.20055,0.2
0.2107,0.21044,0.21
0.22057,0.22031,0.22
0.23043,0.23016,0.23
0.24026,0.23998,0.24
0.25006,0.24978,0.25
0.25984,0.25956,0.26
0.2696,0.26931,0.27
0.27932,0.27903,0.28
0.28902,0.28873,0.29
0.29869,0.29839,0.3
0.30833,0.30803,0.31
0.31794,0.31764,0.32
0.32752,0.32721,0.33
0.33707,0.33676,0.34
0.34658,0.34627,0.35
0.35606,0.35574,0.36
0.3655,0.36518,0.37
0.3749,0.37459,0.38
0.38427,0.38396,0.39
0.3936,0.39328,0.4
0.40289,0.40257,0.41
0.41214,0.41182,0.42
0.42135,0.42103,0.43
0.43051,0.4302,0.44
0.43964,0.43932,0.45
0.44872,0.44841,0.46
0.45775,0.45744,0.47
0.46674,0.46643,0.48
0.47568,0.47538,0.49
0.48457,0.48427,0.5
0.49342,0.49312,0.51
0.50222,0.50192,0.52
0.51096,0.51067,0.53
0.51966,0.51937,0.54
0.5283,0.52802,0.55
0.53689,0.53661,0.56
0.54543,0.54516,0.57
0.55391,0.55364,0.58
0.56234,0.56208,0.59
0.57071,0.57045,0.6
0.57902,0.57877,0.61
0.58727,0.58703,0.62
0.59547,0.59524,0.63
0.60361,0.60338,0.64
0.61168,0.61146,0.65
0.6197,0.61949,0.66
0.62765,0.62745,0.67
0.63554,0.63535,0.68
0.64337,0.64318,0.69
0.65114,0.65095,0.7
0.65883,0.65866,0.71
0.66647,0.6663,0.72
0.67403,0.67387,0.73
0.68153,0.68138,0.74
0.68896,0.68882,0.75
0.69632,0.69619,0.76
0.70361,0.70349,0.77
0.71083,0.71072,0.78
0.71798,0.71787,0.79
0.72506,0.72496,0.8
0.73206,0.73198,0.81
0.739,0.73892,0.82
0.74586,0.74579,0.83
0.75264,0.75258,0.84
0.75935,0.7593,0.85
0.76598,0.76594,0.86
0.77254,0.7725,0.87
0.77901,0.77899,0.88
0.78542,0.7854,0.89
0.79174,0.79173,0.9
0.79798,0.79798,0.91
0.80414,0.80416,0.92
0.81023,0.81025,0.93
0.81623,0.81626,0.94
0.82215,0.82219,0.95
0.82799,0.82803,0.96
0.83374,0.8338,0.97
0.83942,0.83948,0.98
0.845,0.84507,0.99
0.85051,0.85058,1
0.85592,0.85601,1.01
0.86126,0.86135,1.02
0.8665,0.86661,1.03
0.87166,0.87177,1.04
0.87674,0.87685,1.05
0.88172,0.88184,1.06
0.88662,0.88675,1.07
0.89143,0.89156,1.08
0.89615,0.89629,1.09
0.90078,0.90093,1.1
0.90532,0.90547,1.11
0.90977,0.90993,1.12
0.91412,0.91429,1.13
0.91839,0.91856,1.14
0.92257,0.92274,1.15
0.92665,0.92683,1.16
0.93064,0.93082,1.17
0.93453,0.93472,1.18
0.93834,0.93853,1.19
0.94205,0.94225,1.2
0.94566,0.94586,1.21
0.94918,0.94939,1.22
0.95261,0.95282,1.23
0.95594,0.95615,1.24
0.95917,0.95939,1.25
0.96231,0.96253,1.26
0.96536,0.96558,1.27
0.9683,0.96852,1.28
0.97115,0.97138,1.29
0.9739,0.97413,1.3
0.97656,0.97679,1.31
0.97912,0.97934,1.32
0.98158,0.98181,1.33
0.98394,0.98417,1.34
0.9862,0.98643,1.35
0.98836,0.9886,1.36
0.99043,0.99066,1.37
0.9924,0.99263,1.38
0.99426,0.99449,1.39
0.99603,0.99626,1.4
0.9977,0.99793,1.41
0.99927,0.9995,1.42
1.0007,1.001,1.43
1.0021,1.0023,1.44
1.0034,1.0036,1.45
1.0045,1.0048,1.46
1.0056,1.0058,1.47
1.0066,1.0068,1.48
1.0074,1.0077,1.49
1.0082,1.0084,1.5
1.0089,1.0091,1.51
1.0094,1.0096,1.52
1.0099,1.0101,1.53
1.0103,1.0105,1.54
1.0105,1.0107,1.55
1.0107,1.0109,1.56
1.0107,1.0109,1.57
1.0107,1.0109,1.58
1.0106,1.0107,1.59
1.0103,1.0105,1.6
1.01,1.0101,1.61
1.0095,1.0097,1.62
1.009,1.0091,1.63
1.0083,1.0085,1.64
1.0076,1.0077,1.65
1.0067,1.0069,1.66
1.0058,1.0059,1.67
1.0047,1.0049,1.68
1.0036,1.0037,1.69
1.0023,1.0025,1.7
1.001,1.0011,1.71
0.99951,0.99964,1.72
0.99796,0.99808,1.73
0.9963,0.99642,1.74
0.99455,0.99466,1.75
0.9927,0.99281,1.76
0.99075,0.99085,1.77
0.9887,0.9888,1.78
0.98655,0.98664,1.79
0.9843,0.98439,1.8
0.98196,0.98204,1.81
0.97952,0.97959,1.82
0.97697,0.97704,1.83
0.97433,0.9744,1.84
0.9716,0.97166,1.85
0.96876,0.96882,1.86
0.96583,0.96588,1.87
0.9628,0.96285,1.88
0.95968,0.95972,1.89
0.95646,0.95649,1.9
0.95315,0.95317,1.91
0.94974,0.94975,1.92
0.94623,0.94624,1.93
0.94263,0.94264,1.94
0.93893,0.93894,1.95
0.93515,0.93514,1.96
0.93126,0.93126,1.97
0.92729,0.92728,1.98
0.92322,0.9232,1.99
0.91906,0.91904,2
0.91481,0.91478,2.01
0.91047,0.91043,2.02
0.90603,0.90599,2.03
0.90151,0.90146,2.04
0.89689,0.89684,2.05
0.89219,0.89213,2.06
0.88739,0.88733,2.07
0.88251,0.88244,2.08
0.87754,0.87747,2.09
0.87248,0.8724,2.1
0.86733,0.86725,2.11
0.8621,0.86201,2.12
0.85678,0.85669,2.13
0.85138,0.85128,2.14
0.84589,0.84579,2.15
0.84031,0.84021,2.16
0.83465,0.83455,2.17
0.82891,0.8288,2.18
0.82309,0.82297,2.19
0.81718,0.81706,2.2
0.81119,0.81107,2.21
0.80512,0.80499,2.22
0.79897,0.79884,2.23
0.79274,0.7926,2.24
0.78643,0.78629,2.25
0.78004,0.7799,2.26
0.77357,0.77343,2.27
0.76703,0.76688,2.28
0.76041,0.76026,2.29
0.75371,0.75356,2.3
0.74694,0.74679,2.31
0.74009,0.73994,2.32
0.73317,0.73301,2.33
0.72618,0.72602,2.34
0.71911,0.71895,2.35
0.71197,0.71181,2.36
0.70477,0.7046,2.37
0.69748,0.69731,2.38
0.69014,0.68996,2.39
0.68272,0.68254,2.4
0.67523,0.67505,2.41
0.66767,0.6675,2.42
0.66005,0.65988,2.43
0.65237,0.65219,2.44
0.64461,0.64443,2.45
0.6368,0.63662,2.46
0.62892,0.62873,2.47
0.62097,0.62079,2.48
0.61297,0.61278,2.49
0.6049,0.60472,2.5
0.59677,0.59659,2.51
0.58858,0.5884,2.52
0.58034,0.58016,2.53
0.57203,0.57185,2.54
0.56367,0.56349,2.55
0.55525,0.55507,2.56
0.54678,0.5466,2.57
0.53825,0.53808,2.58
0.52967,0.52949,2.59
0.52104,0.52086,2.6
0.51235,0.51218,2.61
0.50361,0.50344,2.62
0.49482,0.49465,2.63
0.48599,0.48582,2.64
0.4771,0.47693,2.65
0.46816,0.468,2.66
0.45918,0.45902,2.67
0.45016,0.45,2.68
0.44109,0.44093,2.69
0.43197,0.43181,2.7
0.42281,0.42266,2.71
0.41361,0.41346,2.72
0.40437,0.40422,2.73
0.39508,0.39494,2.74
0.38576,0.38562,2.75
0.3764,0.37626,2.76
0.367,0.36687,2.77
0.35756,0.35743,2.78
0.34809,0.34797,2.79
0.33859,0.33846,2.8
0.32905,0.32893,2.81
0.31947,0.31936,2.82
0.30987,0.30976,2.83
0.30023,0.30013,2.84
0.29056,0.29046,2.85
0.28087,0.28077,2.86
0.27115,0.27106,2.87
0.2614,0.26131,2.88
0.25162,0.25154,2.89
0.24182,0.24174,2.9
0.23199,0.23192,2.91
0.22214,0.22208,2.92
0.21227,0.21221,2.93
0.20238,0.20233,2.94
0.19247,0.19242,2.95
0.18254,0.18249,2.96
0.17259,0.17255,2.97
0.16262,0.16259,2.98
0.15263,0.15261,2.99
0.14264,0.14262,3
0.13262,0.13261,3.01
0.1226,0.12259,3.02
0.11256,0.11256,3.03
0.10251,0.10252,3.04
0.092447,0.092461,3.05
0.082377,0.082398,3.06
0.0723,0.072327,3.07
0.062215,0.062248,3.08
0.052124,0.052163,3.09
0.042027,0.042073,3.1
0.031927,0.031978,3.11
0.021823,0.02188,3.12
0.011717,0.01178,3.13
0.0016098,0.0016785,3.14
