true_u,pred_u,Points:0
-0,6.4003e-05,0
-0.014132,-0.01409,0.01
-0.028263,-0.028242,0.02
-0.042391,-0.042391,0.03
-0.056515,-0.056537,0.04
-0.070633,-0.070676,0.05
-0.084744,-0.084809,0.06
-0.098846,-0.098933,0.07
-0.11294,-0.11305,0.08
-0.12702,-0.12715,0.09
-0.14109,-0.14124,0.1
-0.15514,-0.15531,0.11
-0.16918,-0.16937,0.12
-0.1832,-0.18342,0.13
-0.19721,-0.19744,0.14
-0.21119,-0.21144,0.15
-0.22516,-0.22543,0.16
-0.2391,-0.23939,0.17
-0.25301,-0.25332,0.18
-0.2669,-0.26723,0.19
-0.28077,-0.28112,0.2
-0.29461,-0.29497,0.21
-0.30841,-0.30879,0.22
-0.32219,-0.32259,0.23
-0.33593,-0.33635,0.24
-0.34964,-0.35008,0.25
-0.36332,-0.36377,0.26
-0.37696,-0.37742,0.27
-0.39056,-0.39104,0.28
-0.40412,-0.40462,0.29
-0.41764,-0.41815,0.3
-0.43112,-0.43165,0.31
-0.44456,-0.4451,0.32
-0.45795,-0.4585,0.33
-0.4713,-0.47186,0.34
-0.4846,-0.48517,0.35
-0.49785,-0.49843,0.36
-0.51105,-0.51165,0.37
-0.5242,-0.52481,0.38
-0.5373,-0.53791,0.39
-0.55034,-0.55097,0.4
-0.56333,-0.56396,0.41
-0.57627,-0.5769,0.42
-0.58914,-0.58979,0.43
-0.60196,-0.60261,0.44
-0.61471,-0.61537,0.45
-0.62741,-0.62807,0.46
-0.64004,-0.64071,0.47
-0.65261,-0.65328,0.48
-0.66511,-0.66578,0.49
-0.67755,-0.67822,0.5
-0.68991,-0.69059,0.51
-0.70221,-0.70289,0.52
-0.71444,-0.71512,0.53
-0.7266,-0.72728,0.54
-0.73869,-0.73936,0.55
-0.7507,-0.75137,0.56
-0.76263,-0.76331,0.57
-0.77449,-0.77516,0.58
-0.78628,-0.78694,0.59
-0.79798,-0.79864,0.6
-0.8096,-0.81026,0.61
-0.82115,-0.8218,0.62
-0.83261,-0.83325,0.63
-0.84398,-0.84462,0.64
-0.85528,-0.85591,0.65
-0.86648,-0.86711,0.66
-0.87761,-0.87822,0.67
-0.88864,-0.88925,0.68
-0.89958,-0.90018,0.69
-0.91044,-0.91103,0.7
-0.9212,-0.92178,0.71
-0.93187,-0.93244,0.72
-0.94245,-0.94301,0.73
-0.95293,-0.95348,0.74
-0.96332,-0.96386,0.75
-0.97362,-0.97413,0.76
-0.98381,-0.98432,0.77
-0.99391,-0.9944,0.78
-1.0039,-1.0044,0.79
-1.0138,-1.0143,0.8
-1.0236,-1.024,0.81
-1.0333,-1.0337,0.82
-1.0429,-1.0433,0.83
-1.0524,-1.0528,0.84
-1.0617,-1.0621,0.85
-1.071,-1.0714,0.86
-1.0802,-1.0805,0.87
-1.0892,-1.0896,0.88
-1.0982,-1.0985,0.89
-1.107,-1.1073,0.9
-1.1158,-1.116,0.91
-1.1244,-1.1246,0.92
-1.1329,-1.1331,0.93
-1.1413,-1.1415,0.94
-1.1496,-1.1498,0.95
-1.1577,-1.1579,0.96
-1.1658,-1.1659,0.97
-1.1737,-1.1738,0.98
-1.1815,-1.1816,0.99
-1.1892,-1.1893,1
-1.1968,-1.1969,1.01
-1.2042,-1.2043,1.02
