true_u,pred_u,Points:0
-1.2221,-1.2222,2.09
-1.215,-1.2152,2.1
-1.2079,-1.2081,2.11
-1.2006,-1.2008,2.12
-1.1932,-1.1934,2.13
-1.1856,-1.1859,2.14
-1.178,-1.1783,2.15
-1.1702,-1.1705,2.16
-1.1623,-1.1627,2.17
-1.1544,-1.1547,2.18
-1.1462,-1.1466,2.19
-1.138,-1.1384,2.2
-1.1297,-1.1301,2.21
-1.1212,-1.1217,2.22
-1.1127,-1.1131,2.23
-1.104,-1.1045,2.24
-1.0952,-1.0957,2.25
-1.0863,-1.0868,2.26
-1.0773,-1.0778,2.27
-1.0682,-1.0688,2.28
-1.059,-1.0596,2.29
-1.0496,-1.0502,2.3
-1.0402,-1.0408,2.31
-1.0307,-1.0313,2.32
-1.021,-1.0217,2.33
-1.0113,-1.012,2.34
-1.0014,-1.0022,2.35
-0.99151,-0.99223,2.36
-0.98147,-0.98221,2.37
-0.97133,-0.97209,2.38
-0.96109,-0.96187,2.39
-0.95076,-0.95155,2.4
-0.94033,-0.94114,2.41
-0.92981,-0.93064,2.42
-0.9192,-0.92004,2.43
-0.90849,-0.90935,2.44
-0.8977,-0.89856,2.45
-0.88681,-0.88769,2.46
-0.87584,-0.87673,2.47
-0.86477,-0.86567,2.48
-0.85362,-0.85454,2.49
-0.84239,-0.84331,2.5
-0.83107,-0.832,2.51
-0.81967,-0.82061,2.52
-0.80819,-0.80914,2.53
-0.79662,-0.79758,2.54
-0.78498,-0.78594,2.55
-0.77325,-0.77423,2.56
-0.76145,-0.76243,2.57
-0.74958,-0.75056,2.58
-0.73763,-0.73861,2.59
-0.7256,-0.72659,2.6
-0.71351,-0.7145,2.61
-0.70134,-0.70233,2.62
-0.6891,-0.6901,2.63
-0.67679,-0.67779,2.64
-0.66441,-0.66541,2.65
-0.65197,-0.65297,2.66
-0.63947,-0.64046,2.67
-0.62689,-0.62789,2.68
-0.61426,-0.61526,2.69
-0.60157,-0.60256,2.7
-0.58881,-0.5898,2.71
-0.576,-0.57698,2.72
-0.56312,-0.5641,2.73
-0.5502,-0.55117,2.74
-0.53721,-0.53818,2.75
-0.52418,-0.52514,2.76
-0.51109,-0.51204,2.77
-0.49795,-0.49889,2.78
-0.48476,-0.48569,2.79
-0.47152,-0.47244,2.8
-0.45823,-0.45915,2.81
-0.4449,-0.44581,2.82
-0.43152,-0.43242,2.83
-0.41811,-0.41899,2.84
-0.40464,-0.40551,2.85
-0.39114,-0.392,2.86
-0.3776,-0.37844,2.87
-0.36402,-0.36485,2.88
-0.35041,-0.35122,2.89
-0.33676,-0.33756,2.9
-0.32308,-0.32386,2.91
-0.30936,-0.31012,2.92
-0.29561,-0.29636,2.93
-0.28184,-0.28257,2.94
-0.26803,-0.26874,2.95
-0.2542,-0.25489,2.96
-0.24034,-0.24102,2.97
-0.22646,-0.22712,2.98
-0.21256,-0.2132,2.99
-0.19864,-0.19925,3
-0.18469,-0.18529,3.01
-0.17073,-0.1713,3.02
-0.15675,-0.1573,3.03
-0.14275,-0.14328,3.04
-0.12874,-0.12925,3.05
-0.11472,-0.11521,3.06
-0.10069,-0.10115,3.07
-0.086641,-0.087085,3.08
-0.072588,-0.07301,3.09
-0.058528,-0.058927,3.1
-0.044461,-0.044838,3.11
-0.030391,-0.030745,3.12
-0.016317,-0.016648,3.13
-0.0022418,-0.00255,3.14
