true_u,pred_u,Points:0
0.33408,0.33395,2.86
0.32252,0.32238,2.87
0.31092,0.31078,2.88
0.29929,0.29915,2.89
0.28763,0.28749,2.9
0.27595,0.2758,2.91
0.26423,0.26409,2.92
0.25249,0.25235,2.93
0.24072,0.24058,2.94
0.22893,0.22879,2.95
0.21712,0.21698,2.96
0.20528,0.20514,2.97
0.19343,0.19329,2.98
0.18155,0.18141,2.99
0.16966,0.16952,3
0.15775,0.15761,3.01
0.14582,0.14569,3.02
0.13388,0.13375,3.03
0.12193,0.12179,3.04
0.10996,0.10983,3.05
0.097985,0.097856,3.06
0.085998,0.085871,3.07
0.074002,0.073877,3.08
0.061999,0.061877,3.09
0.04999,0.04987,3.1
0.037976,0.037859,3.11
0.025957,0.025844,3.12
0.013937,0.013826,3.13
0.0019147,0.0018067,3.14
