true_u,pred_u,Points:0
0,0.00026504,0
0.0057173,0.0059698,0.01
0.011434,0.011674,0.02
0.01715,0.017376,0.03
0.022864,0.023077,0.04
0.028575,0.028775,0.05
0.034284,0.034471,0.06
0.039989,0.040162,0.07
0.045691,0.04585,0.08
0.051387,0.051533,0.09
0.057079,0.057211,0.1
0.062765,0.062884,0.11
0.068445,0.06855,0.12
0.074117,0.074209,0.13
0.079783,0.079861,0.14
0.08544,0.085505,0.15
0.091089,0.09114,0.16
0.096729,0.096766,0.17
0.10236,0.10238,0.18
0.10798,0.10799,0.19
0.11359,0.11359,0.2
0.11919,0.11917,0.21
0.12477,0.12474,0.22
0.13034,0.1303,0.23
0.1359,0.13585,0.24
0.14145,0.14139,0.25
0.14698,0.14691,0.26
0.1525,0.15241,0.27
0.158,0.1579,0.28
0.16349,0.16338,0.29
0.16896,0.16884,0.3
0.17441,0.17428,0.31
0.17985,0.1797,0.32
0.18527,0.18511,0.33
0.19067,0.1905,0.34
0.19605,0.19587,0.35
0.20141,0.20122,0.36
0.20675,0.20655,0.37
0.21207,0.21186,0.38
0.21737,0.21715,0.39
0.22265,0.22242,0.4
0.2279,0.22766,0.41
0.23313,0.23289,0.42
0.23834,0.23809,0.43
0.24353,0.24327,0.44
0.24869,0.24842,0.45
0.25382,0.25355,0.46
0.25893,0.25865,0.47
0.26402,0.26373,0.48
0.26908,0.26878,0.49
0.27411,0.27381,0.5
0.27911,0.2788,0.51
0.28409,0.28377,0.52
0.28903,0.28872,0.53
0.29395,0.29363,0.54
0.29884,0.29851,0.55
0.3037,0.30337,0.56
0.30853,0.3082,0.57
0.31333,0.31299,0.58
0.3181,0.31775,0.59
0.32283,0.32249,0.6
0.32753,0.32719,0.61
0.3322,0.33185,0.62
0.33684,0.33649,0.63
0.34144,0.34109,0.64
0.34601,0.34566,0.65
0.35054,0.35019,0.66
0.35504,0.35469,0.67
0.35951,0.35916,0.68
0.36394,0.36358,0.69
0.36833,0.36798,0.7
0.37268,0.37233,0.71
0.377,0.37665,0.72
0.38128,0.38093,0.73
0.38552,0.38518,0.74
0.38972,0.38938,0.75
0.39389,0.39355,0.76
0.39801,0.39767,0.77
0.40209,0.40176,0.78
0.40614,0.40581,0.79
0.41014,0.40982,0.8
0.41411,0.41379,0.81
0.41803,0.41771,0.82
0.42191,0.4216,0.83
0.42574,0.42544,0.84
0.42954,0.42924,0.85
0.43329,0.433,0.86
0.437,0.43671,0.87
0.44066,0.44038,0.88
0.44428,0.44401,0.89
0.44786,0.44759,0.9
0.45139,0.45113,0.91
0.45488,0.45462,0.92
0.45832,0.45807,0.93
0.46171,0.46147,0.94
0.46506,0.46483,0.95
