true_u,pred_u,Points:0
-0,-1.501e-05,0
-0.014061,-0.014099,0.01
-0.028121,-0.028181,0.02
-0.042177,-0.042261,0.03
-0.05623,-0.056336,0.04
-0.070277,-0.070406,0.05
-0.084317,-0.084468,0.06
-0.098349,-0.098522,0.07
-0.11237,-0.11257,0.08
-0.12638,-0.1266,0.09
-0.14038,-0.14062,0.1
-0.15436,-0.15462,0.11
-0.16833,-0.16861,0.12
-0.18228,-0.18258,0.13
-0.19622,-0.19654,0.14
-0.21013,-0.21047,0.15
-0.22402,-0.22438,0.16
-0.23789,-0.23827,0.17
-0.25174,-0.25214,0.18
-0.26556,-0.26598,0.19
-0.27935,-0.27979,0.2
-0.29312,-0.29358,0.21
-0.30686,-0.30733,0.22
-0.32057,-0.32105,0.23
-0.33424,-0.33474,0.24
-0.34788,-0.3484,0.25
-0.36149,-0.36202,0.26
-0.37506,-0.37561,0.27
-0.38859,-0.38916,0.28
-0.40209,-0.40266,0.29
-0.41554,-0.41613,0.3
-0.42895,-0.42956,0.31
-0.44232,-0.44294,0.32
-0.45565,-0.45628,0.33
-0.46893,-0.46957,0.34
-0.48216,-0.48281,0.35
-0.49534,-0.496,0.36
-0.50848,-0.50915,0.37
-0.52156,-0.52224,0.38
-0.53459,-0.53528,0.39
-0.54757,-0.54827,0.4
-0.5605,-0.5612,0.41
-0.57336,-0.57407,0.42
-0.58617,-0.58689,0.43
-0.59892,-0.59964,0.44
-0.61162,-0.61234,0.45
-0.62425,-0.62497,0.46
-0.63682,-0.63754,0.47
-0.64932,-0.65005,0.48
-0.66176,-0.66249,0.49
-0.67413,-0.67487,0.5
-0.68644,-0.68717,0.51
-0.69868,-0.69941,0.52
-0.71084,-0.71157,0.53
-0.72294,-0.72367,0.54
-0.73496,-0.73569,0.55
-0.74692,-0.74764,0.56
-0.75879,-0.75951,0.57
-0.77059,-0.7713,0.58
-0.78231,-0.78302,0.59
-0.79396,-0.79466,0.6
-0.80552,-0.80622,0.61
-0.81701,-0.8177,0.62
-0.82841,-0.82909,0.63
-0.83973,-0.8404,0.64
-0.85097,-0.85163,0.65
-0.86212,-0.86277,0.66
-0.87319,-0.87383,0.67
-0.88416,-0.8848,0.68
-0.89505,-0.89567,0.69
-0.90585,-0.90646,0.7
-0.91656,-0.91716,0.71
-0.92718,-0.92776,0.72
-0.9377,-0.93828,0.73
-0.94813,-0.94869,0.74
-0.95847,-0.95902,0.75
-0.96871,-0.96924,0.76
-0.97885,-0.97937,0.77
-0.9889,-0.9894,0.78
-0.99885,-0.99933,0.79
-1.0087,-1.0092,0.8
-1.0184,-1.0189,0.81
-1.0281,-1.0285,0.82
-1.0376,-1.038,0.83
-1.0471,-1.0475,0.84
-1.0564,-1.0568,0.85
-1.0656,-1.066,0.86
-1.0747,-1.0751,0.87
-1.0838,-1.0841,0.88
-1.0927,-1.093,0.89
-1.1015,-1.1017,0.9
-1.1101,-1.1104,0.91
-1.1187,-1.119,0.92
-1.1272,-1.1274,0.93
-1.1355,-1.1357,0.94
-1.1438,-1.144,0.95
-1.1519,-1.1521,0.96
-1.1599,-1.16,0.97
-1.1678,-1.1679,0.98
-1.1756,-1.1757,0.99
-1.1832,-1.1833,1
-1.1908,-1.1908,1.01
-1.1982,-1.1982,1.02
-1.2055,-1.2055,1.03
-1.2126,-1.2127,1.04
-1.2197,-1.2197,1.05
-1.2266,-1.2266,1.06
-1.2335,-1.2334,1.07
-1.2401,-1.2401,1.08
-1.2467,-1.2466,1.09
-1.2532,-1.253,1.1
-1.2595,-1.2593,1.11
-1.2657,-1.2655,1.12
-1.2717,-1.2715,1.13
-1.2777,-1.2775,1.14
-1.2835,-1.2832,1.15
-1.2891,-1.2889,1.16
-1.2947,-1.2944,1.17
-1.3001,-1.2998,1.18
-1.3054,-1.3051,1.19
-1.3106,-1.3103,1.2
-1.3156,-1.3153,1.21
-1.3205,-1.3201,1.22
-1.3253,-1.3249,1.23
-1.3299,-1.3295,1.24
-1.3344,-1.334,1.25
-1.3388,-1.3383,1.26
-1.343,-1.3426,1.27
-1.3471,-1.3466,1.28
-1.3511,-1.3506,1.29
-1.3549,-1.3544,1.3
-1.3586,-1.3581,1.31
-1.3621,-1.3616,1.32
-1.3656,-1.365,1.33
-1.3688,-1.3683,1.34
-1.372,-1.3714,1.35
-1.375,-1.3744,1.36
-1.3779,-1.3773,1.37
-1.3806,-1.38,1.38
-1.3832,-1.3826,1.39
-1.3857,-1.3851,1.4
-1.388,-1.3874,1.41
-1.3902,-1.3896,1.42
-1.3922,-1.3916,1.43
-1.3941,-1.3935,1.44
-1.3959,-1.3952,1.45
-1.3975,-1.3969,1.46
-1.399,-1.3983,1.47
-1.4003,-1.3997,1.48
-1.4015,-1.4009,1.49
-1.4026,-1.4019,1.5
-1.4035,-1.4029,1.51
-1.4043,-1.4036,1.52
-1.405,-1.4043,1.53
-1.4055,-1.4048,1.54
-1.4058,-1.4052,1.55
-1.406,-1.4054,1.56
-1.4061,-1.4055,1.57
-1.4061,-1.4054,1.58
-1.4059,-1.4052,1.59
-1.4055,-1.4049,1.6
-1.405,-1.4044,1.61
-1.4044,-1.4038,1.62
-1.4037,-1.403,1.63
-1.4028,-1.4021,1.64
-1.4017,-1.4011,1.65
-1.4005,-1.3999,1.66
-1.3992,-1.3986,1.67
-1.3978,-1.3971,1.68
-1.3961,-1.3955,1.69
-1.3944,-1.3938,1.7
-1.3925,-1.3919,1.71
-1.3905,-1.3899,1.72
