true_u,pred_u,Points:0
-0,-0.00028538,0
-0.013096,-0.0134,0.01
-0.026191,-0.026513,0.02
-0.039283,-0.039622,0.03
-0.052371,-0.052728,0.04
-0.065454,-0.065828,0.05
-0.078531,-0.078921,0.06
-0.091599,-0.092006,0.07
-0.10466,-0.10508,0.08
-0.11771,-0.11815,0.09
-0.13074,-0.1312,0.1
-0.14377,-0.14424,0.11
-0.15678,-0.15726,0.12
-0.16977,-0.17027,0.13
-0.18275,-0.18326,0.14
-0.19571,-0.19623,0.15
-0.20865,-0.20918,0.16
-0.22157,-0.22211,0.17
-0.23446,-0.23502,0.18
-0.24734,-0.2479,0.19
-0.26018,-0.26076,0.2
-0.27301,-0.27359,0.21
-0.2858,-0.28639,0.22
-0.29857,-0.29917,0.23
-0.3113,-0.31191,0.24
-0.32401,-0.32463,0.25
-0.33668,-0.33731,0.26
-0.34932,-0.34995,0.27
-0.36192,-0.36256,0.28
-0.37449,-0.37514,0.29
-0.38702,-0.38767,0.3
-0.39951,-0.40017,0.31
-0.41197,-0.41263,0.32
-0.42438,-0.42504,0.33
-0.43675,-0.43741,0.34
-0.44907,-0.44974,0.35
-0.46135,-0.46202,0.36
-0.47358,-0.47426,0.37
-0.48577,-0.48645,0.38
-0.49791,-0.49858,0.39
-0.50999,-0.51067,0.4
-0.52203,-0.52271,0.41
-0.53402,-0.53469,0.42
-0.54595,-0.54662,0.43
-0.55782,-0.5585,0.44
-0.56964,-0.57031,0.45
-0.58141,-0.58208,0.46
-0.59311,-0.59378,0.47
-0.60476,-0.60542,0.48
-0.61635,-0.617,0.49
-0.62787,-0.62852,0.5
-0.63933,-0.63998,0.51
-0.65073,-0.65137,0.52
-0.66206,-0.66269,0.53
-0.67333,-0.67395,0.54
-0.68453,-0.68515,0.55
-0.69566,-0.69627,0.56
-0.70672,-0.70732,0.57
-0.71771,-0.7183,0.58
-0.72863,-0.72921,0.59
-0.73947,-0.74005,0.6
-0.75024,-0.75081,0.61
-0.76094,-0.76149,0.62
-0.77156,-0.7721,0.63
-0.78211,-0.78264,0.64
-0.79257,-0.79309,0.65
-0.80296,-0.80346,0.66
-0.81326,-0.81376,0.67
-0.82349,-0.82397,0.68
-0.83363,-0.8341,0.69
-0.84369,-0.84414,0.7
-0.85366,-0.8541,0.71
-0.86355,-0.86398,0.72
-0.87335,-0.87377,0.73
-0.88307,-0.88347,0.74
-0.8927,-0.89308,0.75
-0.90223,-0.90261,0.76
-0.91168,-0.91204,0.77
-0.92104,-0.92138,0.78
-0.9303,-0.93063,0.79
-0.93947,-0.93978,0.8
-0.94855,-0.94885,0.81
-0.95753,-0.95781,0.82
-0.96642,-0.96668,0.83
-0.97521,-0.97546,0.84
-0.9839,-0.98413,0.85
-0.99249,-0.99271,0.86
-1.001,-1.0012,0.87
-1.0094,-1.0096,0.88
-1.0177,-1.0178,0.89
-1.0259,-1.026,0.9
-1.034,-1.0341,0.91
-1.0419,-1.0421,0.92
-1.0498,-1.0499,0.93
-1.0576,-1.0577,0.94
-1.0653,-1.0653,0.95
-1.0728,-1.0729,0.96
-1.0803,-1.0803,0.97
