true_u,pred_u,Points:0
-0,-0.00084853,0
-0.0049525,-0.0057848,0.01
-0.0099046,-0.01072,0.02
-0.014856,-0.015653,0.03
-0.019805,-0.020583,0.04
-0.024753,-0.025511,0.05
-0.029698,-0.030436,0.06
-0.03464,-0.035358,0.07
-0.039579,-0.040275,0.08
-0.044513,-0.045187,0.09
-0.049444,-0.050095,0.1
-0.054369,-0.054997,0.11
-0.059289,-0.059893,0.12
-0.064203,-0.064783,0.13
-0.06911,-0.069667,0.14
-0.074011,-0.074542,0.15
-0.078904,-0.07941,0.16
-0.083789,-0.08427,0.17
-0.088666,-0.089122,0.18
-0.093534,-0.093964,0.19
-0.098393,-0.098797,0.2
-0.10324,-0.10362,0.21
-0.10808,-0.10843,0.22
-0.11291,-0.11323,0.23
-0.11772,-0.11802,0.24
-0.12253,-0.1228,0.25
-0.12732,-0.12757,0.26
-0.1321,-0.13232,0.27
-0.13687,-0.13706,0.28
-0.14162,-0.14179,0.29
-0.14636,-0.1465,0.3
-0.15108,-0.1512,0.31
-0.15579,-0.15588,0.32
-0.16049,-0.16055,0.33
-0.16516,-0.1652,0.34
-0.16982,-0.16983,0.35
-0.17447,-0.17445,0.36
-0.17909,-0.17905,0.37
-0.1837,-0.18364,0.38
-0.18829,-0.1882,0.39
-0.19286,-0.19275,0.4
-0.19742,-0.19728,0.41
-0.20195,-0.20179,0.42
-0.20646,-0.20628,0.43
-0.21095,-0.21074,0.44
-0.21542,-0.21519,0.45
-0.21987,-0.21962,0.46
-0.2243,-0.22403,0.47
-0.2287,-0.22841,0.48
-0.23308,-0.23277,0.49
-0.23744,-0.23711,0.5
-0.24178,-0.24143,0.51
-0.24609,-0.24572,0.52
-0.25037,-0.24999,0.53
-0.25463,-0.25423,0.54
-0.25887,-0.25845,0.55
-0.26308,-0.26264,0.56
-0.26726,-0.26681,0.57
-0.27141,-0.27096,0.58
-0.27554,-0.27507,0.59
-0.27965,-0.27916,0.6
-0.28372,-0.28322,0.61
-0.28776,-0.28726,0.62
-0.29178,-0.29126,0.63
-0.29577,-0.29524,0.64
-0.29973,-0.29919,0.65
-0.30365,-0.30311,0.66
-0.30755,-0.307,0.67
-0.31142,-0.31086,0.68
-0.31525,-0.31469,0.69
-0.31906,-0.31849,0.7
-0.32283,-0.32226,0.71
-0.32657,-0.32599,0.72
-0.33027,-0.3297,0.73
-0.33395,-0.33337,0.74
-0.33759,-0.33701,0.75
-0.3412,-0.34062,0.76
-0.34477,-0.34419,0.77
-0.34831,-0.34773,0.78
-0.35181,-0.35123,0.79
-0.35528,-0.35471,0.8
-0.35871,-0.35814,0.81
-0.36211,-0.36154,0.82
-0.36547,-0.36491,0.83
-0.36879,-0.36824,0.84
-0.37208,-0.37153,0.85
-0.37533,-0.37479,0.86
-0.37854,-0.37801,0.87
-0.38172,-0.38119,0.88
-0.38485,-0.38434,0.89
-0.38795,-0.38744,0.9
-0.39101,-0.39051,0.91
