true_u,pred_u,Points:0
0,0.00015089,0
0.012508,0.012658,0.01
0.025015,0.025165,0.02
0.03752,0.037669,0.03
0.050021,0.050168,0.04
0.062517,0.062663,0.05
0.075006,0.075152,0.06
0.087488,0.087632,0.07
0.099962,0.1001,0.08
0.11243,0.11257,0.09
0.12488,0.12502,0.1
0.13732,0.13745,0.11
0.14974,0.14988,0.12
0.16215,0.16229,0.13
0.17455,0.17468,0.14
0.18693,0.18705,0.15
0.19928,0.19941,0.16
0.21162,0.21174,0.17
0.22394,0.22406,0.18
0.23624,0.23635,0.19
0.24851,0.24862,0.2
0.26075,0.26086,0.21
0.27297,0.27308,0.22
0.28517,0.28526,0.23
0.29733,0.29743,0.24
0.30947,0.30956,0.25
0.32157,0.32166,0.26
0.33364,0.33372,0.27
0.34568,0.34576,0.28
0.35769,0.35776,0.29
0.36965,0.36972,0.3
0.38158,0.38165,0.31
0.39348,0.39354,0.32
0.40533,0.40539,0.33
0.41714,0.4172,0.34
0.42892,0.42897,0.35
0.44064,0.44069,0.36
0.45233,0.45237,0.37
0.46397,0.46401,0.38
0.47556,0.4756,0.39
0.48711,0.48714,0.4
0.4986,0.49863,0.41
0.51005,0.51008,0.42
0.52145,0.52147,0.43
0.53279,0.53281,0.44
0.54408,0.5441,0.45
0.55532,0.55533,0.46
0.5665,0.56651,0.47
0.57762,0.57763,0.48
0.58869,0.5887,0.49
0.59969,0.5997,0.5
0.61064,0.61065,0.51
0.62153,0.62153,0.52
0.63235,0.63235,0.53
0.64311,0.64311,0.54
0.65381,0.65381,0.55
0.66444,0.66444,0.56
0.675,0.675,0.57
0.6855,0.6855,0.58
0.69593,0.69592,0.59
0.70629,0.70628,0.6
0.71658,0.71657,0.61
0.72679,0.72678,0.62
0.73694,0.73693,0.63
0.74701,0.747,0.64
0.757,0.75699,0.65
0.76692,0.76691,0.66
0.77676,0.77675,0.67
0.78653,0.78652,0.68
0.79622,0.7962,0.69
0.80582,0.80581,0.7
0.81535,0.81534,0.71
0.8248,0.82478,0.72
0.83416,0.83414,0.73
0.84344,0.84342,0.74
0.85263,0.85262,0.75
0.86174,0.86173,0.76
0.87077,0.87075,0.77
0.8797,0.87968,0.78
0.88855,0.88853,0.79
0.89731,0.89729,0.8
0.90598,0.90596,0.81
0.91456,0.91454,0.82
0.92305,0.92303,0.83
0.93144,0.93142,0.84
0.93974,0.93972,0.85
0.94795,0.94793,0.86
0.95607,0.95604,0.87
0.96408,0.96406,0.88
0.97201,0.97198,0.89
0.97983,0.97981,0.9
0.98756,0.98753,0.91
0.99518,0.99516,0.92
1.0027,1.0027,0.93
