true_u,pred_u,Points:0
0,0.0001593,0
0.01209,0.012248,0.01
0.024179,0.024335,0.02
0.036266,0.036419,0.03
0.048349,0.0485,0.04
0.060427,0.060576,0.05
0.072499,0.072646,0.06
0.084564,0.084708,0.07
0.09662,0.096762,0.08
0.10867,0.10881,0.09
0.1207,0.12084,0.1
0.13273,0.13286,0.11
0.14474,0.14487,0.12
0.15673,0.15686,0.13
0.16871,0.16883,0.14
0.18068,0.18079,0.15
0.19262,0.19274,0.16
0.20455,0.20466,0.17
0.21645,0.21656,0.18
0.22834,0.22844,0.19
0.2402,0.24029,0.2
0.25204,0.25213,0.21
0.26385,0.26393,0.22
0.27563,0.27572,0.23
0.28739,0.28747,0.24
0.29912,0.29919,0.25
0.31082,0.31089,0.26
0.32249,0.32255,0.27
0.33413,0.33418,0.28
0.34573,0.34578,0.29
0.3573,0.35734,0.3
0.36883,0.36887,0.31
0.38032,0.38036,0.32
0.39178,0.39181,0.33
0.4032,0.40323,0.34
0.41458,0.4146,0.35
0.42591,0.42593,0.36
0.43721,0.43722,0.37
0.44846,0.44847,0.38
0.45966,0.45967,0.39
0.47082,0.47083,0.4
0.48193,0.48194,0.41
0.493,0.493,0.42
0.50401,0.50401,0.43
0.51498,0.51497,0.44
0.52589,0.52588,0.45
0.53675,0.53674,0.46
0.54756,0.54754,0.47
0.55831,0.55829,0.48
0.56901,0.56899,0.49
0.57964,0.57962,0.5
0.59023,0.5902,0.51
0.60075,0.60072,0.52
0.61121,0.61118,0.53
0.62161,0.62158,0.54
0.63195,0.63192,0.55
0.64223,0.6422,0.56
0.65244,0.65241,0.57
0.66258,0.66255,0.58
0.67266,0.67263,0.59
0.68268,0.68264,0.6
0.69262,0.69259,0.61
0.7025,0.70246,0.62
0.7123,0.71226,0.63
0.72203,0.722,0.64
0.73169,0.73166,0.65
0.74128,0.74125,0.66
0.7508,0.75076,0.67
0.76024,0.7602,0.68
0.7696,0.76956,0.69
0.77889,0.77885,0.7
0.78809,0.78806,0.71
0.79722,0.79719,0.72
0.80627,0.80624,0.73
0.81524,0.81521,0.74
0.82413,0.82409,0.75
0.83293,0.8329,0.76
0.84166,0.84162,0.77
0.85029,0.85026,0.78
0.85885,0.85881,0.79
0.86731,0.86728,0.8
0.87569,0.87566,0.81
0.88398,0.88395,0.82
0.89219,0.89216,0.83
0.9003,0.90027,0.84
0.90833,0.9083,0.85
0.91626,0.91623,0.86
0.9241,0.92407,0.87
0.93185,0.93182,0.88
0.93951,0.93948,0.89
0.94707,0.94704,0.9
0.95454,0.95451,0.91
0.96191,0.96188,0.92
0.96919,0.96916,0.93
0.97637,0.97634,0.94
0.98345,0.98342,0.95
0.99044,0.99041,0.96
0.99732,0.99729,0.97
1.0041,1.0041,0.98
1.0108,1.0108,0.99
1.0174,1.0173,1
1.0239,1.0238,1.01
1.0302,1.0302,1.02
1.0365,1.0365,1.03
1.0427,1.0427,1.04
1.0487,1.0487,1.05
1.0547,1.0547,1.06
1.0606,1.0605,1.07
1.0663,1.0663,1.08
1.072,1.0719,1.09
1.0775,1.0775,1.1
1.0829,1.0829,1.11
1.0883,1.0882,1.12
1.0935,1.0934,1.13
1.0986,1.0985,1.14
1.1036,1.1035,1.15
1.1085,1.1084,1.16
1.1132,1.1132,1.17
1.1179,1.1179,1.18
1.1224,1.1224,1.19
1.1269,1.1269,1.2
1.1312,1.1312,1.21
1.1354,1.1354,1.22
1.1395,1.1395,1.23
1.1435,1.1435,1.24
1.1474,1.1473,1.25
1.1511,1.1511,1.26
1.1548,1.1547,1.27
1.1583,1.1583,1.28
1.1617,1.1617,1.29
1.165,1.165,1.3
1.1682,1.1681,1.31
1.1712,1.1712,1.32
1.1742,1.1741,1.33
1.177,1.177,1.34
1.1797,1.1797,1.35
1.1823,1.1823,1.36
1.1847,1.1847,1.37
1.1871,1.1871,1.38
1.1893,1.1893,1.39
1.1914,1.1914,1.4
1.1934,1.1934,1.41
1.1953,1.1953,1.42
1.1971,1.1971,1.43
1.1987,1.1987,1.44
1.2002,1.2002,1.45
1.2016,1.2016,1.46
1.2029,1.2029,1.47
1.2041,1.204,1.48
1.2051,1.2051,1.49
1.206,1.206,1.5
1.2068,1.2068,1.51
1.2075,1.2075,1.52
1.208,1.208,1.53
1.2085,1.2085,1.54
1.2088,1.2088,1.55
1.209,1.209,1.56
1.209,1.209,1.57
1.209,1.209,1.58
1.2088,1.2088,1.59
1.2085,1.2085,1.6
1.2081,1.2081,1.61
1.2076,1.2076,1.62
1.2069,1.2069,1.63
1.2061,1.2061,1.64
1.2053,1.2052,1.65
1.2042,1.2042,1.66
1.2031,1.2031,1.67
1.2018,1.2018,1.68
1.2005,1.2004,1.69
1.199,1.1989,1.7
1.1973,1.1973,1.71
1.1956,1.1956,1.72
1.1938,1.1937,1.73
1.1918,1.1918,1.74
1.1897,1.1897,1.75
1.1875,1.1874,1.76
1.1851,1.1851,1.77
1.1827,1.1827,1.78
1.1801,1.1801,1.79
1.1774,1.1774,1.8
1.1746,1.1746,1.81
1.1717,1.1717,1.82
1.1687,1.1686,1.83
1.1655,1.1655,1.84
1.1622,1.1622,1.85
1.1588,1.1588,1.86
1.1553,1.1553,1.87
1.1517,1.1517,1.88
1.148,1.1479,1.89
1.1441,1.1441,1.9
1.1401,1.1401,1.91
1.1361,1.136,1.92
1.1319,1.1318,1.93
1.1276,1.1275,1.94
1.1231,1.1231,1.95
1.1186,1.1186,1.96
1.114,1.1139,1.97
1.1092,1.1092,1.98
1.1044,1.1043,1.99
1.0994,1.0993,2
1.0943,1.0943,2.01
1.0891,1.0891,2.02
1.0838,1.0838,2.03
1.0784,1.0783,2.04
1.0729,1.0728,2.05
1.0672,1.0672,2.06
1.0615,1.0615,2.07
1.0557,1.0556,2.08
1.0497,1.0497,2.09
1.0437,1.0436,2.1
1.0375,1.0375,2.11
1.0312,1.0312,2.12
1.0249,1.0248,2.13
1.0184,1.0184,2.14
1.0118,1.0118,2.15
1.0052,1.0051,2.16
0.99841,0.99836,2.17
0.99154,0.9915,2.18
0.98457,0.98453,2.19
0.9775,0.97746,2.2
0.97034,0.9703,2.21
0.96308,0.96304,2.22
0.95572,0.95568,2.23
0.94827,0.94823,2.24
0.94072,0.94069,2.25
0.93308,0.93304,2.26
0.92535,0.92531,2.27
0.91752,0.91748,2.28
0.9096,0.90957,2.29
0.90159,0.90156,2.3
0.89349,0.89346,2.31
0.8853,0.88527,2.32
0.87702,0.87699,2.33
0.86865,0.86863,2.34
0.8602,0.86018,2.35
0.85166,0.85164,2.36
0.84304,0.84302,2.37
0.83433,0.83431,2.38
0.82554,0.82552,2.39
0.81666,0.81665,2.4
0.80771,0.8077,2.41
0.79867,0.79866,2.42
0.78955,0.78955,2.43
0.78036,0.78036,2.44
0.77108,0.77109,2.45
0.76173,0.76174,2.46
0.75231,0.75231,2.47
0.7428,0.74281,2.48
0.73323,0.73324,2.49
0.72358,0.72359,2.5
0.71385,0.71388,2.51
0.70406,0.70409,2.52
0.6942,0.69422,2.53
0.68426,0.68429,2.54
0.67426,0.6743,2.55
0.66419,0.66423,2.56
0.65406,0.6541,2.57
0.64386,0.6439,2.58
0.63359,0.63364,2.59
0.62326,0.62331,2.6
0.61287,0.61293,2.61
0.60242,0.60248,2.62
0.59191,0.59197,2.63
0.58133,0.5814,2.64
0.5707,0.57077,2.65
0.56002,0.56009,2.66
0.54927,0.54935,2.67
0.53848,0.53855,2.68
0.52762,0.52771,2.69
0.51672,0.5168,2.7
0.50576,0.50585,2.71
0.49476,0.49485,2.72
0.4837,0.48379,2.73
0.4726,0.47269,2.74
0.46144,0.46154,2.75
0.45025,0.45035,2.76
0.439,0.43911,2.77
0.42772,0.42782,2.78
0.41639,0.4165,2.79
0.40501,0.40513,2.8
0.3936,0.39372,2.81
0.38215,0.38227,2.82
0.37066,0.37078,2.83
0.35914,0.35926,2.84
0.34757,0.3477,2.85
0.33598,0.3361,2.86
0.32434,0.32447,2.87
0.31268,0.31281,2.88
0.30099,0.30112,2.89
0.28926,0.28939,2.9
0.27751,0.27764,2.91
0.26573,0.26586,2.92
0.25392,0.25406,2.93
0.24209,0.24222,2.94
0.23023,0.23037,2.95
0.21835,0.21849,2.96
0.20645,0.20659,2.97
0.19452,0.19466,2.98
0.18258,0.18272,2.99
0.17062,0.17076,3
0.15864,0.15878,3.01
0.14665,0.14679,3.02
0.13464,0.13478,3.03
0.12262,0.12276,3.04
0.11058,0.11072,3.05
0.098539,0.098677,3.06
0.086484,0.086621,3.07
0.074421,0.074556,3.08
0.06235,0.062484,3.09
0.050273,0.050405,3.1
0.03819,0.038322,3.11
0.026104,0.026234,3.12
0.014016,0.014143,3.13
0.0019256,0.0020508,3.14
