true_u,pred_u,Points:0
-0.81212,-0.81208,0.95
-0.81789,-0.81786,0.96
-0.82357,-0.82355,0.97
-0.82917,-0.82915,0.98
-0.83469,-0.83468,0.99
-0.84013,-0.84012,1
-0.84548,-0.84548,1.01
-0.85075,-0.85075,1.02
-0.85593,-0.85594,1.03
-0.86103,-0.86104,1.04
-0.86604,-0.86606,1.05
-0.87097,-0.87099,1.06
-0.8758,-0.87583,1.07
-0.88055,-0.88059,1.08
-0.88521,-0.88526,1.09
-0.88979,-0.88984,1.1
-0.89427,-0.89433,1.11
-0.89867,-0.89873,1.12
-0.90297,-0.90304,1.13
-0.90719,-0.90726,1.14
-0.91131,-0.91139,1.15
-0.91534,-0.91543,1.16
-0.91928,-0.91938,1.17
-0.92313,-0.92324,1.18
-0.92689,-0.927,1.19
-0.93055,-0.93067,1.2
-0.93412,-0.93425,1.21
-0.9376,-0.93774,1.22
-0.94099,-0.94113,1.23
-0.94428,-0.94443,1.24
-0.94747,-0.94763,1.25
-0.95057,-0.95074,1.26
-0.95358,-0.95375,1.27
-0.95649,-0.95667,1.28
-0.9593,-0.95949,1.29
-0.96202,-0.96221,1.3
-0.96464,-0.96484,1.31
-0.96717,-0.96738,1.32
-0.9696,-0.96981,1.33
-0.97193,-0.97215,1.34
-0.97417,-0.97439,1.35
-0.97631,-0.97654,1.36
-0.97835,-0.97858,1.37
-0.98029,-0.98053,1.38
-0.98213,-0.98238,1.39
-0.98388,-0.98413,1.4
-0.98553,-0.98579,1.41
-0.98708,-0.98734,1.42
-0.98853,-0.9888,1.43
-0.98988,-0.99015,1.44
-0.99113,-0.99141,1.45
-0.99228,-0.99257,1.46
-0.99334,-0.99363,1.47
-0.99429,-0.99459,1.48
-0.99515,-0.99544,1.49
-0.99591,-0.9962,1.5
-0.99656,-0.99686,1.51
-0.99712,-0.99742,1.52
-0.99758,-0.99788,1.53
-0.99793,-0.99824,1.54
-0.99819,-0.9985,1.55
-0.99835,-0.99866,1.56
-0.99841,-0.99872,1.57
-0.99836,-0.99868,1.58
-0.99822,-0.99854,1.59
-0.99798,-0.9983,1.6
-0.99764,-0.99796,1.61
-0.9972,-0.99752,1.62
-0.99666,-0.99698,1.63
-0.99602,-0.99634,1.64
-0.99528,-0.9956,1.65
-0.99444,-0.99476,1.66
-0.9935,-0.99382,1.67
-0.99246,-0.99278,1.68
-0.99132,-0.99164,1.69
-0.99008,-0.99041,1.7
-0.98875,-0.98907,1.71
-0.98731,-0.98763,1.72
-0.98578,-0.9861,1.73
-0.98415,-0.98446,1.74
-0.98242,-0.98273,1.75
-0.98059,-0.9809,1.76
-0.97866,-0.97897,1.77
-0.97664,-0.97694,1.78
-0.97452,-0.97481,1.79
-0.9723,-0.97259,1.8
-0.96998,-0.97027,1.81
-0.96756,-0.96785,1.82
-0.96505,-0.96533,1.83
-0.96245,-0.96272,1.84
-0.95974,-0.96001,1.85
-0.95694,-0.95721,1.86
-0.95405,-0.95431,1.87
-0.95106,-0.95131,1.88
-0.94797,-0.94822,1.89
-0.94479,-0.94503,1.9
-0.94152,-0.94175,1.91
-0.93815,-0.93837,1.92
-0.93468,-0.9349,1.93
-0.93113,-0.93134,1.94
-0.92748,-0.92768,1.95
-0.92374,-0.92394,1.96
-0.9199,-0.92009,1.97
-0.91598,-0.91616,1.98
-0.91196,-0.91213,1.99
-0.90785,-0.90802,2
-0.90365,-0.90381,2.01
-0.89936,-0.89951,2.02
-0.89498,-0.89512,2.03
-0.89051,-0.89064,2.04
-0.88595,-0.88608,2.05
-0.8813,-0.88142,2.06
-0.87656,-0.87668,2.07
-0.87174,-0.87184,2.08
-0.86683,-0.86693,2.09
-0.86183,-0.86192,2.1
-0.85675,-0.85683,2.11
-0.85158,-0.85165,2.12
-0.84633,-0.84639,2.13
-0.84099,-0.84104,2.14
-0.83556,-0.83561,2.15
-0.83006,-0.8301,2.16
-0.82447,-0.8245,2.17
-0.8188,-0.81882,2.18
-0.81304,-0.81306,2.19
-0.80721,-0.80721,2.2
-0.80129,-0.80129,2.21
-0.7953,-0.79529,2.22
-0.78922,-0.7892,2.23
-0.78307,-0.78304,2.24
-0.77683,-0.7768,2.25
-0.77052,-0.77049,2.26
-0.76414,-0.76409,2.27
-0.75767,-0.75762,2.28
-0.75113,-0.75108,2.29
-0.74452,-0.74445,2.3
-0.73783,-0.73776,2.31
-0.73106,-0.73099,2.32
-0.72423,-0.72415,2.33
-0.71732,-0.71724,2.34
-0.71034,-0.71025,2.35
-0.70329,-0.70319,2.36
-0.69617,-0.69607,2.37
-0.68898,-0.68887,2.38
-0.68171,-0.68161,2.39
-0.67439,-0.67428,2.4
-0.66699,-0.66688,2.41
-0.65953,-0.65941,2.42
-0.652,-0.65188,2.43
-0.64441,-0.64429,2.44
-0.63675,-0.63663,2.45
-0.62903,-0.6289,2.46
-0.62124,-0.62112,2.47
-0.61339,-0.61327,2.48
-0.60549,-0.60536,2.49
-0.59752,-0.59739,2.5
-0.58949,-0.58936,2.51
-0.5814,-0.58128,2.52
-0.57326,-0.57313,2.53
-0.56505,-0.56493,2.54
-0.55679,-0.55667,2.55
-0.54848,-0.54836,2.56
-0.54011,-0.53999,2.57
-0.53169,-0.53157,2.58
-0.52321,-0.52309,2.59
-0.51468,-0.51457,2.6
-0.5061,-0.50599,2.61
-0.49747,-0.49736,2.62
-0.48879,-0.48869,2.63
-0.48006,-0.47996,2.64
-0.47128,-0.47119,2.65
-0.46245,-0.46237,2.66
-0.45358,-0.4535,2.67
-0.44466,-0.44459,2.68
-0.4357,-0.43563,2.69
-0.4267,-0.42663,2.7
-0.41765,-0.41759,2.71
-0.40856,-0.40851,2.72
-0.39943,-0.39939,2.73
-0.39026,-0.39023,2.74
-0.38105,-0.38102,2.75
-0.37181,-0.37179,2.76
-0.36252,-0.36251,2.77
-0.3532,-0.3532,2.78
-0.34384,-0.34385,2.79
-0.33445,-0.33447,2.8
-0.32503,-0.32505,2.81
-0.31557,-0.31561,2.82
-0.30609,-0.30613,2.83
-0.29657,-0.29662,2.84
-0.28702,-0.28708,2.85
-0.27744,-0.27751,2.86
-0.26784,-0.26792,2.87
-0.25821,-0.2583,2.88
-0.24855,-0.24865,2.89
-0.23887,-0.23898,2.9
-0.22916,-0.22929,2.91
-0.21943,-0.21957,2.92
-0.20968,-0.20983,2.93
-0.19991,-0.20007,2.94
-0.19012,-0.19029,2.95
-0.18031,-0.18049,2.96
-0.17048,-0.17067,2.97
-0.16063,-0.16084,2.98
-0.15077,-0.15098,2.99
-0.1409,-0.14112,3
-0.131,-0.13124,3.01
-0.1211,-0.12135,3.02
-0.11118,-0.11144,3.03
-0.10126,-0.10153,3.04
-0.091319,-0.0916,3.05
-0.081372,-0.081665,3.06
-0.071417,-0.071722,3.07
-0.061456,-0.061772,3.08
-0.051488,-0.051815,3.09
-0.041514,-0.041853,3.1
-0.031537,-0.031887,3.11
-0.021557,-0.021918,3.12
-0.011574,-0.011946,3.13
-0.0015901,-0.0019734,3.14
