true_u,pred_u,Points:0
-0,0.00027409,0
-0.013906,-0.013642,0.01
-0.02781,-0.027557,0.02
-0.041712,-0.04147,0.03
-0.055609,-0.055379,0.04
-0.069501,-0.069283,0.05
-0.083386,-0.08318,0.06
-0.097262,-0.097069,0.07
-0.11113,-0.11095,0.08
-0.12498,-0.12482,0.09
-0.13883,-0.13867,0.1
-0.15266,-0.15251,0.11
-0.16647,-0.16634,0.12
-0.18027,-0.18015,0.13
-0.19405,-0.19395,0.14
-0.20781,-0.20772,0.15
-0.22155,-0.22147,0.16
-0.23526,-0.2352,0.17
-0.24896,-0.24891,0.18
-0.26263,-0.26259,0.19
-0.27627,-0.27625,0.2
-0.28988,-0.28988,0.21
-0.30347,-0.30348,0.22
-0.31702,-0.31704,0.23
-0.33055,-0.33058,0.24
-0.34404,-0.34409,0.25
-0.3575,-0.35755,0.26
-0.37092,-0.37099,0.27
-0.3843,-0.38438,0.28
-0.39764,-0.39774,0.29
-0.41095,-0.41106,0.3
-0.42421,-0.42434,0.31
-0.43744,-0.43757,0.32
-0.45061,-0.45076,0.33
-0.46375,-0.46391,0.34
-0.47683,-0.477,0.35
-0.48987,-0.49005,0.36
-0.50286,-0.50306,0.37
-0.5158,-0.51601,0.38
-0.52869,-0.5289,0.39
-0.54152,-0.54175,0.4
-0.5543,-0.55454,0.41
-0.56703,-0.56728,0.42
-0.5797,-0.57995,0.43
-0.59231,-0.59257,0.44
-0.60486,-0.60513,0.45
-0.61735,-0.61763,0.46
-0.62978,-0.63007,0.47
-0.64215,-0.64244,0.48
-0.65445,-0.65475,0.49
-0.66669,-0.667,0.5
-0.67886,-0.67917,0.51
-0.69096,-0.69128,0.52
-0.70299,-0.70332,0.53
-0.71496,-0.71529,0.54
-0.72685,-0.72718,0.55
-0.73867,-0.73901,0.56
-0.75041,-0.75076,0.57
-0.76208,-0.76243,0.58
-0.77367,-0.77402,0.59
-0.78519,-0.78554,0.6
-0.79663,-0.79698,0.61
-0.80799,-0.80834,0.62
-0.81926,-0.81962,0.63
-0.83046,-0.83082,0.64
-0.84157,-0.84193,0.65
-0.8526,-0.85296,0.66
-0.86354,-0.8639,0.67
-0.8744,-0.87476,0.68
-0.88517,-0.88552,0.69
-0.89585,-0.8962,0.7
-0.90644,-0.90679,0.71
-0.91694,-0.91729,0.72
-0.92735,-0.9277,0.73
-0.93766,-0.93801,0.74
-0.94788,-0.94823,0.75
-0.95801,-0.95835,0.76
-0.96804,-0.96838,0.77
-0.97798,-0.97831,0.78
-0.98782,-0.98814,0.79
-0.99755,-0.99787,0.8
-1.0072,-1.0075,0.81
-1.0167,-1.017,0.82
-1.0262,-1.0265,0.83
-1.0355,-1.0358,0.84
-1.0447,-1.045,0.85
-1.0539,-1.0541,0.86
-1.0629,-1.0631,0.87
-1.0718,-1.072,0.88
-1.0806,-1.0808,0.89
-1.0893,-1.0895,0.9
-1.0979,-1.0981,0.91
-1.1064,-1.1066,0.92
-1.1147,-1.1149,0.93
-1.123,-1.1232,0.94
-1.1311,-1.1313,0.95
-1.1392,-1.1394,0.96
-1.1471,-1.1473,0.97
-1.1549,-1.1551,0.98
-1.1626,-1.1627,0.99
-1.1701,-1.1703,1
-1.1776,-1.1777,1.01
-1.1849,-1.1851,1.02
-1.1922,-1.1923,1.03
-1.1993,-1.1994,1.04
-1.2062,-1.2063,1.05
-1.2131,-1.2132,1.06
-1.2198,-1.2199,1.07
-1.2264,-1.2265,1.08
-1.2329,-1.233,1.09
-1.2393,-1.2393,1.1
-1.2456,-1.2456,1.11
-1.2517,-1.2517,1.12
-1.2577,-1.2577,1.13
-1.2635,-1.2635,1.14
-1.2693,-1.2692,1.15
-1.2749,-1.2748,1.16
-1.2804,-1.2803,1.17
-1.2858,-1.2857,1.18
-1.291,-1.2909,1.19
-1.2961,-1.296,1.2
-1.3011,-1.3009,1.21
-1.3059,-1.3058,1.22
-1.3106,-1.3105,1.23
-1.3152,-1.3151,1.24
-1.3197,-1.3195,1.25
-1.324,-1.3238,1.26
-1.3282,-1.328,1.27
-1.3322,-1.332,1.28
-1.3361,-1.3359,1.29
-1.3399,-1.3397,1.3
-1.3436,-1.3433,1.31
-1.3471,-1.3469,1.32
-1.3505,-1.3502,1.33
-1.3537,-1.3535,1.34
-1.3568,-1.3566,1.35
-1.3598,-1.3595,1.36
-1.3627,-1.3624,1.37
-1.3654,-1.3651,1.38
-1.3679,-1.3676,1.39
-1.3704,-1.3701,1.4
-1.3727,-1.3723,1.41
-1.3748,-1.3745,1.42
-1.3768,-1.3765,1.43
-1.3787,-1.3784,1.44
-1.3805,-1.3801,1.45
-1.3821,-1.3817,1.46
-1.3835,-1.3832,1.47
-1.3849,-1.3845,1.48
-1.3861,-1.3857,1.49
-1.3871,-1.3867,1.5
-1.388,-1.3877,1.51
-1.3888,-1.3884,1.52
-1.3894,-1.3891,1.53
-1.3899,-1.3896,1.54
-1.3903,-1.3899,1.55
-1.3905,-1.3901,1.56
-1.3906,-1.3902,1.57
-1.3905,-1.3901,1.58
-1.3903,-1.39,1.59
-1.39,-1.3896,1.6
-1.3895,-1.3891,1.61
-1.3889,-1.3885,1.62
-1.3882,-1.3878,1.63
-1.3873,-1.3869,1.64
-1.3862,-1.3859,1.65
-1.3851,-1.3847,1.66
-1.3838,-1.3834,1.67
-1.3823,-1.3819,1.68
-1.3807,-1.3804,1.69
-1.379,-1.3786,1.7
-1.3771,-1.3768,1.71
-1.3751,-1.3748,1.72
-1.373,-1.3727,1.73
-1.3707,-1.3704,1.74
-1.3683,-1.368,1.75
-1.3658,-1.3655,1.76
-1.3631,-1.3628,1.77
-1.3603,-1.36,1.78
-1.3573,-1.357,1.79
-1.3542,-1.3539,1.8
-1.351,-1.3507,1.81
-1.3476,-1.3474,1.82
-1.3441,-1.3439,1.83
-1.3405,-1.3403,1.84
-1.3367,-1.3365,1.85
-1.3328,-1.3326,1.86
-1.3288,-1.3286,1.87
-1.3246,-1.3245,1.88
-1.3204,-1.3202,1.89
-1.3159,-1.3158,1.9
-1.3114,-1.3112,1.91
-1.3067,-1.3065,1.92
-1.3018,-1.3017,1.93
-1.2969,-1.2968,1.94
-1.2918,-1.2917,1.95
-1.2866,-1.2865,1.96
-1.2813,-1.2812,1.97
-1.2758,-1.2758,1.98
-1.2702,-1.2702,1.99
-1.2645,-1.2645,2
-1.2586,-1.2586,2.01
-1.2526,-1.2527,2.02
-1.2465,-1.2466,2.03
-1.2403,-1.2404,2.04
-1.234,-1.234,2.05
-1.2275,-1.2276,2.06
-1.2209,-1.221,2.07
-1.2142,-1.2143,2.08
-1.2073,-1.2075,2.09
-1.2004,-1.2005,2.1
-1.1933,-1.1935,2.11
-1.1861,-1.1863,2.12
-1.1788,-1.179,2.13
-1.1713,-1.1716,2.14
-1.1638,-1.1641,2.15
-1.1561,-1.1564,2.16
-1.1483,-1.1486,2.17
-1.1404,-1.1407,2.18
-1.1324,-1.1328,2.19
-1.1243,-1.1246,2.2
-1.1161,-1.1164,2.21
-1.1077,-1.1081,2.22
-1.0992,-1.0996,2.23
-1.0907,-1.0911,2.24
-1.082,-1.0824,2.25
-1.0732,-1.0736,2.26
-1.0643,-1.0648,2.27
-1.0553,-1.0558,2.28
-1.0462,-1.0467,2.29
-1.037,-1.0375,2.3
-1.0277,-1.0282,2.31
-1.0182,-1.0188,2.32
-1.0087,-1.0093,2.33
-0.99909,-0.99967,2.34
-0.98937,-0.98996,2.35
-0.97955,-0.98015,2.36
-0.96963,-0.97024,2.37
-0.95962,-0.96024,2.38
-0.9495,-0.95014,2.39
-0.9393,-0.93994,2.4
-0.929,-0.92965,2.41
-0.9186,-0.91927,2.42
-0.90812,-0.90879,2.43
-0.89754,-0.89823,2.44
-0.88687,-0.88757,2.45
-0.87612,-0.87682,2.46
-0.86528,-0.86599,2.47
-0.85435,-0.85507,2.48
-0.84333,-0.84406,2.49
-0.83223,-0.83297,2.5
-0.82105,-0.82179,2.51
-0.80979,-0.81053,2.52
-0.79844,-0.79919,2.53
-0.78702,-0.78777,2.54
-0.77551,-0.77627,2.55
-0.76393,-0.76469,2.56
-0.75227,-0.75304,2.57
-0.74054,-0.74131,2.58
-0.72873,-0.7295,2.59
-0.71685,-0.71762,2.6
-0.7049,-0.70567,2.61
-0.69288,-0.69365,2.62
-0.68079,-0.68156,2.63
-0.66863,-0.6694,2.64
-0.6564,-0.65717,2.65
-0.64411,-0.64488,2.66
-0.63176,-0.63252,2.67
-0.61934,-0.6201,2.68
-0.60686,-0.60761,2.69
-0.59431,-0.59506,2.7
-0.58171,-0.58246,2.71
-0.56905,-0.56979,2.72
-0.55634,-0.55707,2.73
-0.54356,-0.54429,2.74
-0.53074,-0.53146,2.75
-0.51786,-0.51857,2.76
-0.50493,-0.50563,2.77
-0.49194,-0.49264,2.78
-0.47891,-0.4796,2.79
-0.46583,-0.46651,2.8
-0.45271,-0.45338,2.81
-0.43954,-0.4402,2.82
-0.42632,-0.42697,2.83
-0.41306,-0.4137,2.84
-0.39977,-0.40039,2.85
-0.38643,-0.38704,2.86
-0.37305,-0.37365,2.87
-0.35964,-0.36022,2.88
-0.34618,-0.34676,2.89
-0.3327,-0.33326,2.9
-0.31918,-0.31973,2.91
-0.30563,-0.30617,2.92
-0.29205,-0.29257,2.93
-0.27844,-0.27894,2.94
-0.2648,-0.26529,2.95
-0.25114,-0.25161,2.96
-0.23745,-0.23791,2.97
-0.22373,-0.22418,2.98
-0.21,-0.21042,2.99
-0.19624,-0.19665,3
-0.18246,-0.18286,3.01
-0.16867,-0.16905,3.02
-0.15486,-0.15522,3.03
-0.14103,-0.14137,3.04
-0.12719,-0.12751,3.05
-0.11334,-0.11364,3.06
-0.099472,-0.09976,3.07
-0.085596,-0.085867,3.08
-0.071713,-0.071965,3.09
-0.057822,-0.058056,3.1
-0.043925,-0.044141,3.11
-0.030024,-0.030222,3.12
-0.01612,-0.016299,3.13
-0.0022147,-0.0023749,3.14
