true_u,pred_u,Points:0
-0,-0.00071482,0
-0.0063768,-0.0070645,0.01
-0.012753,-0.013413,0.02
-0.019128,-0.019759,0.03
-0.025501,-0.026104,0.04
-0.031871,-0.032445,0.05
-0.038238,-0.038782,0.06
-0.044602,-0.045116,0.07
-0.05096,-0.051444,0.08
-0.057314,-0.057767,0.09
-0.063662,-0.064085,0.1
-0.070004,-0.070395,0.11
-0.076339,-0.076699,0.12
-0.082666,-0.082994,0.13
-0.088985,-0.089282,0.14
-0.095295,-0.09556,0.15
-0.1016,-0.10183,0.16
-0.10789,-0.10809,0.17
-0.11416,-0.11434,0.18
-0.12043,-0.12057,0.19
-0.12669,-0.1268,0.2
-0.13293,-0.13301,0.21
-0.13916,-0.13921,0.22
-0.14538,-0.14539,0.23
-0.15158,-0.15156,0.24
-0.15777,-0.15772,0.25
-0.16394,-0.16386,0.26
-0.17009,-0.16999,0.27
-0.17623,-0.17609,0.28
-0.18235,-0.18218,0.29
-0.18845,-0.18826,0.3
-0.19453,-0.19431,0.31
-0.20059,-0.20035,0.32
-0.20664,-0.20636,0.33
-0.21266,-0.21236,0.34
-0.21866,-0.21833,0.35
-0.22464,-0.22429,0.36
-0.2306,-0.23022,0.37
-0.23653,-0.23613,0.38
-0.24244,-0.24201,0.39
-0.24833,-0.24788,0.4
-0.25419,-0.25372,0.41
-0.26002,-0.25953,0.42
-0.26583,-0.26532,0.43
-0.27162,-0.27108,0.44
-0.27737,-0.27682,0.45
-0.2831,-0.28252,0.46
-0.2888,-0.28821,0.47
-0.29447,-0.29386,0.48
-0.30011,-0.29948,0.49
-0.30572,-0.30508,0.5
-0.3113,-0.31065,0.51
-0.31685,-0.31618,0.52
-0.32237,-0.32169,0.53
-0.32786,-0.32716,0.54
-0.33331,-0.3326,0.55
-0.33873,-0.33801,0.56
-0.34412,-0.34339,0.57
-0.34947,-0.34873,0.58
-0.35478,-0.35404,0.59
-0.36006,-0.35931,0.6
-0.36531,-0.36455,0.61
-0.37052,-0.36975,0.62
-0.37569,-0.37492,0.63
-0.38082,-0.38005,0.64
-0.38592,-0.38514,0.65
-0.39098,-0.3902,0.66
-0.39599,-0.39522,0.67
-0.40097,-0.40019,0.68
-0.40591,-0.40513,0.69
-0.41081,-0.41003,0.7
-0.41567,-0.41489,0.71
-0.42048,-0.41971,0.72
-0.42525,-0.42449,0.73
-0.42998,-0.42922,0.74
-0.43467,-0.43392,0.75
-0.43932,-0.43857,0.76
-0.44392,-0.44318,0.77
-0.44847,-0.44774,0.78
-0.45298,-0.45226,0.79
-0.45745,-0.45674,0.8
-0.46187,-0.46117,0.81
-0.46624,-0.46555,0.82
-0.47057,-0.46989,0.83
-0.47485,-0.47418,0.84
-0.47908,-0.47843,0.85
-0.48327,-0.48263,0.86
-0.4874,-0.48678,0.87
-0.49149,-0.49088,0.88
-0.49553,-0.49494,0.89
-0.49952,-0.49894,0.9
-0.50346,-0.5029,0.91
-0.50734,-0.5068,0.92
-0.51118,-0.51066,0.93
-0.51497,-0.51446,0.94
-0.5187,-0.51822,0.95
-0.52239,-0.52192,0.96
-0.52602,-0.52557,0.97
-0.5296,-0.52917,0.98
-0.53312,-0.53272,0.99
-0.53659,-0.53621,1
-0.54001,-0.53965,1.01
-0.54338,-0.54304,1.02
-0.54669,-0.54637,1.03
-0.54994,-0.54965,1.04
-0.55314,-0.55287,1.05
-0.55629,-0.55604,1.06
-0.55938,-0.55915,1.07
-0.56241,-0.5622,1.08
-0.56539,-0.5652,1.09
-0.56831,-0.56815,1.1
-0.57117,-0.57104,1.11
-0.57398,-0.57387,1.12
-0.57673,-0.57664,1.13
-0.57942,-0.57935,1.14
-0.58206,-0.58201,1.15
-0.58463,-0.58461,1.16
-0.58715,-0.58715,1.17
-0.58961,-0.58963,1.18
-0.59201,-0.59205,1.19
-0.59435,-0.59442,1.2
-0.59663,-0.59672,1.21
-0.59885,-0.59896,1.22
-0.60101,-0.60115,1.23
-0.60311,-0.60327,1.24
-0.60515,-0.60533,1.25
-0.60713,-0.60734,1.26
-0.60905,-0.60928,1.27
-0.61091,-0.61116,1.28
-0.61271,-0.61298,1.29
-0.61445,-0.61473,1.3
-0.61612,-0.61643,1.31
-0.61774,-0.61806,1.32
-0.61929,-0.61963,1.33
-0.62078,-0.62114,1.34
-0.62221,-0.62259,1.35
-0.62357,-0.62397,1.36
-0.62487,-0.62529,1.37
-0.62611,-0.62655,1.38
-0.62729,-0.62775,1.39
-0.62841,-0.62888,1.4
-0.62946,-0.62995,1.41
-0.63045,-0.63095,1.42
-0.63138,-0.63189,1.43
-0.63224,-0.63277,1.44
-0.63304,-0.63358,1.45
-0.63378,-0.63433,1.46
-0.63445,-0.63502,1.47
-0.63506,-0.63564,1.48
-0.63561,-0.6362,1.49
-0.63609,-0.63669,1.5
-0.63651,-0.63712,1.51
-0.63686,-0.63749,1.52
-0.63716,-0.63779,1.53
-0.63738,-0.63803,1.54
-0.63755,-0.6382,1.55
-0.63765,-0.63831,1.56
-0.63769,-0.63835,1.57
-0.63766,-0.63833,1.58
-0.63757,-0.63824,1.59
-0.63741,-0.63809,1.6
-0.6372,-0.63788,1.61
-0.63691,-0.6376,1.62
-0.63657,-0.63726,1.63
-0.63616,-0.63685,1.64
-0.63569,-0.63637,1.65
-0.63515,-0.63584,1.66
-0.63455,-0.63524,1.67
-0.63389,-0.63457,1.68
-0.63316,-0.63384,1.69
-0.63237,-0.63305,1.7
-0.63152,-0.63219,1.71
-0.6306,-0.63127,1.72
-0.62962,-0.63029,1.73
-0.62858,-0.62924,1.74
-0.62747,-0.62812,1.75
-0.62631,-0.62695,1.76
-0.62508,-0.62571,1.77
-0.62378,-0.62441,1.78
-0.62243,-0.62304,1.79
-0.62101,-0.62161,1.8
-0.61953,-0.62012,1.81
-0.61799,-0.61857,1.82
