true_u,pred_u,Points:0
-0,-0.00075849,0
-0.0059953,-0.0067292,0.01
-0.01199,-0.012699,0.02
-0.017983,-0.018666,0.03
-0.023975,-0.024632,0.04
-0.029964,-0.030594,0.05
-0.035951,-0.036553,0.06
-0.041933,-0.042507,0.07
-0.047912,-0.048457,0.08
-0.053885,-0.054403,0.09
-0.059854,-0.060342,0.1
-0.065816,-0.066275,0.11
-0.071772,-0.072201,0.12
-0.07772,-0.07812,0.13
-0.083661,-0.08403,0.14
-0.089594,-0.089933,0.15
-0.095517,-0.095826,0.16
-0.10143,-0.10171,0.17
-0.10733,-0.10758,0.18
-0.11323,-0.11345,0.19
-0.11911,-0.1193,0.2
-0.12498,-0.12514,0.21
-0.13084,-0.13096,0.22
-0.13668,-0.13678,0.23
-0.14251,-0.14258,0.24
-0.14833,-0.14837,0.25
-0.15413,-0.15414,0.26
-0.15992,-0.15989,0.27
-0.16569,-0.16564,0.28
-0.17144,-0.17136,0.29
-0.17718,-0.17707,0.3
-0.18289,-0.18276,0.31
-0.18859,-0.18843,0.32
-0.19428,-0.19409,0.33
-0.19994,-0.19972,0.34
-0.20558,-0.20534,0.35
-0.2112,-0.21093,0.36
-0.2168,-0.21651,0.37
-0.22238,-0.22206,0.38
-0.22794,-0.22759,0.39
-0.23347,-0.2331,0.4
-0.23898,-0.23859,0.41
-0.24447,-0.24406,0.42
-0.24993,-0.2495,0.43
-0.25537,-0.25491,0.44
-0.26078,-0.2603,0.45
-0.26616,-0.26567,0.46
-0.27152,-0.27101,0.47
-0.27685,-0.27632,0.48
-0.28216,-0.28161,0.49
-0.28743,-0.28687,0.5
-0.29268,-0.2921,0.51
-0.2979,-0.2973,0.52
-0.30309,-0.30247,0.53
-0.30824,-0.30762,0.54
-0.31337,-0.31273,0.55
-0.31847,-0.31781,0.56
-0.32353,-0.32287,0.57
-0.32856,-0.32789,0.58
-0.33356,-0.33288,0.59
-0.33852,-0.33783,0.6
-0.34345,-0.34276,0.61
-0.34835,-0.34765,0.62
-0.35321,-0.3525,0.63
-0.35804,-0.35732,0.64
-0.36283,-0.36211,0.65
-0.36759,-0.36686,0.66
-0.3723,-0.37158,0.67
-0.37698,-0.37626,0.68
-0.38163,-0.3809,0.69
-0.38623,-0.3855,0.7
-0.3908,-0.39007,0.71
-0.39533,-0.3946,0.72
-0.39981,-0.39909,0.73
-0.40426,-0.40354,0.74
-0.40867,-0.40795,0.75
-0.41303,-0.41232,0.76
-0.41736,-0.41665,0.77
-0.42164,-0.42094,0.78
-0.42588,-0.42519,0.79
-0.43008,-0.4294,0.8
-0.43424,-0.43356,0.81
-0.43835,-0.43768,0.82
-0.44242,-0.44176,0.83
-0.44644,-0.4458,0.84
-0.45042,-0.44979,0.85
-0.45435,-0.45373,0.86
-0.45824,-0.45764,0.87
-0.46209,-0.46149,0.88
-0.46588,-0.4653,0.89
-0.46963,-0.46907,0.9
-0.47334,-0.47279,0.91
-0.47699,-0.47646,0.92
-0.4806,-0.48008,0.93
-0.48416,-0.48366,0.94
-0.48767,-0.48719,0.95
-0.49114,-0.49067,0.96
-0.49455,-0.4941,0.97
-0.49791,-0.49749,0.98
-0.50123,-0.50082,0.99
-0.50449,-0.5041,1
-0.50771,-0.50734,1.01
-0.51087,-0.51052,1.02
-0.51398,-0.51365,1.03
-0.51704,-0.51673,1.04
-0.52005,-0.51976,1.05
-0.52301,-0.52274,1.06
-0.52591,-0.52567,1.07
-0.52877,-0.52854,1.08
-0.53157,-0.53136,1.09
-0.53431,-0.53413,1.1
-0.537,-0.53684,1.11
-0.53964,-0.53951,1.12
-0.54223,-0.54211,1.13
-0.54476,-0.54467,1.14
-0.54724,-0.54716,1.15
-0.54966,-0.54961,1.16
-0.55202,-0.552,1.17
