true_u,pred_u,Points:0
-1.3814,-1.3809,1.36
-1.3843,-1.3837,1.37
-1.387,-1.3865,1.38
-1.3896,-1.3891,1.39
-1.3921,-1.3915,1.4
-1.3944,-1.3938,1.41
-1.3966,-1.396,1.42
-1.3987,-1.3981,1.43
-1.4006,-1.4,1.44
-1.4024,-1.4017,1.45
-1.404,-1.4034,1.46
-1.4055,-1.4049,1.47
-1.4068,-1.4062,1.48
-1.408,-1.4074,1.49
-1.4091,-1.4085,1.5
-1.41,-1.4094,1.51
-1.4108,-1.4102,1.52
-1.4115,-1.4108,1.53
-1.412,-1.4113,1.54
-1.4123,-1.4117,1.55
-1.4126,-1.4119,1.56
-1.4127,-1.412,1.57
-1.4126,-1.4119,1.58
-1.4124,-1.4117,1.59
-1.4121,-1.4114,1.6
-1.4116,-1.4109,1.61
-1.4109,-1.4103,1.62
-1.4102,-1.4095,1.63
-1.4093,-1.4086,1.64
-1.4082,-1.4076,1.65
-1.407,-1.4064,1.66
-1.4057,-1.4051,1.67
-1.4042,-1.4036,1.68
-1.4026,-1.402,1.69
-1.4009,-1.4003,1.7
-1.399,-1.3984,1.71
-1.397,-1.3964,1.72
-1.3948,-1.3942,1.73
-1.3925,-1.3919,1.74
-1.39,-1.3895,1.75
-1.3874,-1.3869,1.76
-1.3847,-1.3842,1.77
-1.3819,-1.3814,1.78
-1.3788,-1.3784,1.79
-1.3757,-1.3752,1.8
-1.3724,-1.372,1.81
-1.369,-1.3686,1.82
-1.3655,-1.3651,1.83
-1.3618,-1.3614,1.84
-1.3579,-1.3576,1.85
-1.354,-1.3536,1.86
-1.3499,-1.3496,1.87
-1.3457,-1.3453,1.88
-1.3413,-1.341,1.89
-1.3368,-1.3365,1.9
-1.3322,-1.3319,1.91
-1.3274,-1.3272,1.92
-1.3225,-1.3223,1.93
-1.3175,-1.3173,1.94
-1.3123,-1.3121,1.95
-1.307,-1.3068,1.96
-1.3016,-1.3014,1.97
-1.296,-1.2959,1.98
-1.2903,-1.2902,1.99
-1.2845,-1.2845,2
-1.2786,-1.2785,2.01
-1.2725,-1.2725,2.02
-1.2663,-1.2663,2.03
-1.26,-1.26,2.04
-1.2535,-1.2536,2.05
-1.247,-1.247,2.06
-1.2403,-1.2404,2.07
-1.2334,-1.2336,2.08
-1.2265,-1.2266,2.09
-1.2194,-1.2196,2.1
-1.2122,-1.2124,2.11
-1.2049,-1.2051,2.12
-1.1975,-1.1977,2.13
-1.1899,-1.1902,2.14
-1.1822,-1.1825,2.15
-1.1745,-1.1748,2.16
-1.1665,-1.1669,2.17
-1.1585,-1.1589,2.18
-1.1504,-1.1508,2.19
-1.1421,-1.1425,2.2
-1.1338,-1.1342,2.21
-1.1253,-1.1257,2.22
-1.1167,-1.1171,2.23
-1.108,-1.1085,2.24
-1.0991,-1.0997,2.25
-1.0902,-1.0908,2.26
-1.0812,-1.0817,2.27
-1.072,-1.0726,2.28
-1.0628,-1.0634,2.29
-1.0534,-1.054,2.3
-1.044,-1.0446,2.31
-1.0344,-1.035,2.32
-1.0247,-1.0254,2.33
-1.0149,-1.0156,2.34
-1.0051,-1.0058,2.35
-0.99509,-0.99582,2.36
-0.98501,-0.98576,2.37
-0.97484,-0.9756,2.38
-0.96456,-0.96535,2.39
-0.95419,-0.95499,2.4
-0.94373,-0.94454,2.41
-0.93317,-0.934,2.42
-0.92252,-0.92336,2.43
-0.91178,-0.91263,2.44
-0.90094,-0.90181,2.45
-0.89001,-0.89089,2.46
-0.879,-0.87989,2.47
-0.8679,-0.8688,2.48
-0.85671,-0.85762,2.49
-0.84543,-0.84636,2.5
-0.83407,-0.83501,2.51
-0.82263,-0.82357,2.52
-0.81111,-0.81206,2.53
-0.7995,-0.80046,2.54
-0.78781,-0.78878,2.55
-0.77605,-0.77702,2.56
-0.76421,-0.76518,2.57
-0.75229,-0.75327,2.58
-0.74029,-0.74128,2.59
-0.72822,-0.72921,2.6
-0.71608,-0.71708,2.61
-0.70387,-0.70486,2.62
-0.69159,-0.69258,2.63
-0.67924,-0.68023,2.64
-0.66682,-0.66781,2.65
-0.65433,-0.65532,2.66
-0.64178,-0.64277,2.67
-0.62916,-0.63015,2.68
-0.61648,-0.61747,2.69
-0.60374,-0.60473,2.7
-0.59094,-0.59192,2.71
-0.57808,-0.57906,2.72
-0.56516,-0.56613,2.73
-0.55218,-0.55315,2.74
-0.53915,-0.54011,2.75
-0.52607,-0.52702,2.76
-0.51293,-0.51388,2.77
-0.49975,-0.50068,2.78
-0.48651,-0.48743,2.79
-0.47322,-0.47414,2.8
-0.45989,-0.46079,2.81
-0.44651,-0.4474,2.82
-0.43308,-0.43397,2.83
-0.41962,-0.42049,2.84
-0.40611,-0.40696,2.85
-0.39256,-0.3934,2.86
-0.37897,-0.3798,2.87
-0.36534,-0.36615,2.88
-0.35168,-0.35247,2.89
-0.33798,-0.33876,2.9
-0.32424,-0.32501,2.91
-0.31048,-0.31123,2.92
-0.29668,-0.29741,2.93
-0.28286,-0.28357,2.94
-0.269,-0.2697,2.95
-0.25512,-0.2558,2.96
-0.24121,-0.24187,2.97
-0.22728,-0.22792,2.98
-0.21333,-0.21395,2.99
-0.19935,-0.19995,3
-0.18536,-0.18593,3.01
-0.17135,-0.1719,3.02
-0.15731,-0.15785,3.03
-0.14327,-0.14378,3.04
-0.12921,-0.1297,3.05
-0.11513,-0.1156,3.06
-0.10105,-0.10149,3.07
-0.086954,-0.087376,3.08
-0.07285,-0.073249,3.09
-0.058739,-0.059116,3.1
-0.044622,-0.044976,3.11
-0.030501,-0.030831,3.12
-0.016376,-0.016683,3.13
-0.0022499,-0.0025336,3.14
