true_u,pred_u,Points:0
0,0.00020057,0
0.0038022,0.0039563,0.01
0.0076041,0.0077105,0.02
0.011405,0.011464,0.03
0.015205,0.015215,0.04
0.019004,0.018964,0.05
0.0228,0.022711,0.06
0.026594,0.026456,0.07
0.030386,0.030198,0.08
0.034175,0.033936,0.09
0.03796,0.037671,0.1
0.041741,0.041403,0.11
0.045518,0.04513,0.12
0.049291,0.048853,0.13
0.053059,0.052572,0.14
0.056821,0.056286,0.15
0.060578,0.059994,0.16
0.064328,0.063697,0.17
0.068072,0.067394,0.18
0.07181,0.071085,0.19
0.07554,0.07477,0.2
0.079263,0.078448,0.21
0.082978,0.082118,0.22
0.086684,0.085782,0.23
0.090382,0.089437,0.24
0.09407,0.093085,0.25
0.09775,0.096724,0.26
0.10142,0.10035,0.27
0.10508,0.10398,0.28
0.10873,0.10759,0.29
0.11237,0.11119,0.3
0.11599,0.11478,0.31
0.11961,0.11837,0.32
0.12321,0.12194,0.33
0.1268,0.1255,0.34
0.13038,0.12905,0.35
0.13395,0.13258,0.36
0.1375,0.13611,0.37
0.14104,0.13962,0.38
0.14456,0.14312,0.39
0.14807,0.14661,0.4
0.15156,0.15008,0.41
0.15504,0.15354,0.42
0.15851,0.15699,0.43
0.16196,0.16042,0.44
0.16539,0.16384,0.45
0.1688,0.16724,0.46
0.1722,0.17063,0.47
0.17558,0.174,0.48
0.17895,0.17735,0.49
0.18229,0.18069,0.5
0.18562,0.18401,0.51
0.18893,0.18732,0.52
0.19222,0.1906,0.53
0.19549,0.19387,0.54
0.19874,0.19713,0.55
0.20197,0.20036,0.56
0.20518,0.20357,0.57
0.20838,0.20677,0.58
0.21155,0.20994,0.59
0.21469,0.2131,0.6
0.21782,0.21624,0.61
0.22093,0.21935,0.62
0.22401,0.22245,0.63
0.22707,0.22552,0.64
0.23011,0.22857,0.65
0.23313,0.2316,0.66
0.23612,0.23461,0.67
0.23909,0.2376,0.68
0.24203,0.24056,0.69
0.24495,0.2435,0.7
0.24785,0.24642,0.71
0.25072,0.24931,0.72
0.25356,0.25218,0.73
0.25638,0.25502,0.74
0.25918,0.25784,0.75
0.26195,0.26064,0.76
0.26469,0.26341,0.77
0.26741,0.26615,0.78
0.2701,0.26887,0.79
0.27276,0.27156,0.8
0.2754,0.27423,0.81
0.278,0.27687,0.82
0.28058,0.27948,0.83
0.28314,0.28207,0.84
0.28566,0.28462,0.85
0.28815,0.28715,0.86
0.29062,0.28966,0.87
0.29306,0.29213,0.88
0.29547,0.29457,0.89
0.29784,0.29699,0.9
0.30019,0.29937,0.91
0.30251,0.30173,0.92
0.3048,0.30405,0.93
0.30706,0.30635,0.94
0.30929,0.30862,0.95
0.31148,0.31085,0.96
0.31365,0.31306,0.97
0.31578,0.31523,0.98
0.31788,0.31737,0.99
0.31995,0.31948,1
0.32199,0.32156,1.01
0.324,0.32361,1.02
0.32597,0.32562,1.03
0.32791,0.3276,1.04
0.32982,0.32955,1.05
0.3317,0.33147,1.06
0.33354,0.33335,1.07
0.33535,0.3352,1.08
0.33712,0.33701,1.09
0.33886,0.33879,1.1
0.34057,0.34054,1.11
0.34225,0.34225,1.12
0.34388,0.34393,1.13
0.34549,0.34558,1.14
0.34706,0.34719,1.15
0.3486,0.34876,1.16
0.3501,0.3503,1.17
0.35156,0.3518,1.18
0.35299,0.35327,1.19
0.35439,0.3547,1.2
0.35575,0.3561,1.21
0.35707,0.35746,1.22
0.35836,0.35878,1.23
0.35962,0.36007,1.24
0.36083,0.36132,1.25
0.36201,0.36254,1.26
0.36316,0.36372,1.27
0.36427,0.36486,1.28
0.36534,0.36596,1.29
0.36637,0.36703,1.3
0.36737,0.36806,1.31
0.36833,0.36905,1.32
0.36926,0.37,1.33
0.37015,0.37092,1.34
0.371,0.3718,1.35
0.37181,0.37264,1.36
0.37259,0.37344,1.37
0.37333,0.37421,1.38
0.37403,0.37494,1.39
0.3747,0.37563,1.4
0.37533,0.37628,1.41
0.37592,0.37689,1.42
0.37647,0.37746,1.43
0.37698,0.378,1.44
0.37746,0.37849,1.45
0.3779,0.37895,1.46
0.3783,0.37937,1.47
0.37866,0.37975,1.48
0.37899,0.38009,1.49
0.37928,0.3804,1.5
0.37953,0.38066,1.51
0.37974,0.38088,1.52
0.37991,0.38107,1.53
0.38005,0.38122,1.54
0.38015,0.38133,1.55
0.38021,0.3814,1.56
0.38023,0.38143,1.57
0.38021,0.38142,1.58
0.38016,0.38137,1.59
0.38007,0.38128,1.6
0.37994,0.38116,1.61
0.37977,0.38099,1.62
0.37956,0.38079,1.63
0.37932,0.38055,1.64
0.37904,0.38027,1.65
0.37872,0.37995,1.66
0.37836,0.37959,1.67
0.37797,0.37919,1.68
0.37753,0.37875,1.69
0.37706,0.37828,1.7
0.37655,0.37776,1.71
0.37601,0.37721,1.72
0.37542,0.37662,1.73
0.3748,0.37599,1.74
0.37414,0.37532,1.75
0.37344,0.37461,1.76
0.37271,0.37387,1.77
0.37194,0.37308,1.78
0.37113,0.37226,1.79
0.37029,0.3714,1.8
0.3694,0.37051,1.81
0.36848,0.36957,1.82
0.36753,0.3686,1.83
0.36654,0.36759,1.84
0.36551,0.36654,1.85
0.36444,0.36546,1.86
0.36334,0.36434,1.87
0.3622,0.36318,1.88
0.36102,0.36198,1.89
0.35981,0.36075,1.9
0.35856,0.35948,1.91
0.35728,0.35817,1.92
0.35596,0.35683,1.93
0.35461,0.35545,1.94
0.35322,0.35404,1.95
0.35179,0.35259,1.96
0.35033,0.3511,1.97
0.34884,0.34958,1.98
0.34731,0.34802,1.99
0.34574,0.34643,2
0.34414,0.3448,2.01
0.34251,0.34314,2.02
0.34084,0.34144,2.03
0.33914,0.33971,2.04
0.3374,0.33794,2.05
0.33563,0.33614,2.06
0.33383,0.33431,2.07
0.33199,0.33244,2.08
0.33012,0.33054,2.09
0.32822,0.3286,2.1
0.32628,0.32664,2.11
0.32431,0.32463,2.12
0.32231,0.3226,2.13
0.32028,0.32054,2.14
0.31821,0.31844,2.15
0.31612,0.31631,2.16
0.31399,0.31415,2.17
0.31183,0.31195,2.18
0.30964,0.30973,2.19
0.30741,0.30748,2.2
0.30516,0.30519,2.21
0.30288,0.30287,2.22
0.30056,0.30053,2.23
0.29822,0.29815,2.24
0.29585,0.29575,2.25
0.29344,0.29331,2.26
0.29101,0.29085,2.27
0.28855,0.28836,2.28
0.28606,0.28583,2.29
0.28354,0.28328,2.3
0.28099,0.28071,2.31
0.27842,0.2781,2.32
0.27581,0.27547,2.33
0.27318,0.27281,2.34
0.27052,0.27012,2.35
0.26784,0.26741,2.36
0.26513,0.26467,2.37
0.26239,0.2619,2.38
0.25962,0.25911,2.39
0.25683,0.2563,2.4
0.25402,0.25346,2.41
0.25117,0.25059,2.42
0.24831,0.2477,2.43
0.24541,0.24479,2.44
0.2425,0.24185,2.45
0.23956,0.23889,2.46
0.23659,0.2359,2.47
0.2336,0.2329,2.48
0.23059,0.22987,2.49
0.22756,0.22682,2.5
0.2245,0.22374,2.51
0.22142,0.22065,2.52
0.21832,0.21753,2.53
0.21519,0.2144,2.54
0.21205,0.21124,2.55
0.20888,0.20806,2.56
0.20569,0.20487,2.57
0.20249,0.20165,2.58
0.19926,0.19841,2.59
0.19601,0.19516,2.6
