true_u,pred_u,Points:0
0,-0.00022244,0
0.013533,0.013318,0.01
0.027064,0.026857,0.02
0.040592,0.040393,0.03
0.054117,0.053926,0.04
0.067636,0.067453,0.05
0.081148,0.080974,0.06
0.094653,0.094487,0.07
0.10815,0.10799,0.08
0.12163,0.12148,0.09
0.1351,0.13496,0.1
0.14856,0.14843,0.11
0.162,0.16188,0.12
0.17543,0.17532,0.13
0.18884,0.18874,0.14
0.20223,0.20214,0.15
0.2156,0.21552,0.16
0.22895,0.22887,0.17
0.24228,0.24221,0.18
0.25558,0.25552,0.19
0.26886,0.26881,0.2
0.28211,0.28206,0.21
0.29533,0.29529,0.22
0.30852,0.30849,0.23
0.32168,0.32166,0.24
0.33481,0.3348,0.25
0.3479,0.3479,0.26
0.36096,0.36097,0.27
0.37399,0.37401,0.28
0.38698,0.387,0.29
0.39992,0.39996,0.3
0.41283,0.41287,0.31
0.4257,0.42575,0.32
0.43852,0.43858,0.33
0.4513,0.45137,0.34
0.46404,0.46411,0.35
0.47673,0.47681,0.36
0.48937,0.48945,0.37
0.50196,0.50205,0.38
0.5145,0.5146,0.39
0.52699,0.5271,0.4
0.53943,0.53954,0.41
0.55182,0.55193,0.42
0.56415,0.56427,0.43
0.57642,0.57655,0.44
0.58863,0.58877,0.45
0.60079,0.60093,0.46
0.61288,0.61303,0.47
0.62492,0.62507,0.48
0.63689,0.63704,0.49
0.6488,0.64896,0.5
0.66064,0.6608,0.51
0.67242,0.67259,0.52
0.68413,0.6843,0.53
0.69577,0.69595,0.54
0.70735,0.70752,0.55
0.71885,0.71903,0.56
0.73028,0.73046,0.57
0.74163,0.74182,0.58
0.75292,0.7531,0.59
0.76412,0.76431,0.6
0.77525,0.77544,0.61
0.78631,0.7865,0.62
0.79728,0.79748,0.63
0.80818,0.80837,0.64
0.81899,0.81919,0.65
0.82972,0.82992,0.66
0.84037,0.84057,0.67
0.85094,0.85114,0.68
0.86142,0.86162,0.69
0.87181,0.87201,0.7
0.88212,0.88232,0.71
0.89234,0.89254,0.72
0.90247,0.90267,0.73
0.9125,0.9127,0.74
0.92245,0.92265,0.75
0.93231,0.93251,0.76
0.94207,0.94227,0.77
0.95174,0.95193,0.78
0.96131,0.96151,0.79
0.97079,0.97098,0.8
0.98017,0.98036,0.81
0.98945,0.98964,0.82
0.99863,0.99882,0.83
1.0077,1.0079,0.84
1.0167,1.0169,0.85
1.0256,1.0258,0.86
1.0344,1.0345,0.87
1.043,1.0432,0.88
1.0516,1.0518,0.89
1.0601,1.0602,0.9
1.0684,1.0686,0.91
1.0767,1.0768,0.92
1.0848,1.085,0.93
1.0929,1.093,0.94
1.1008,1.1009,0.95
1.1086,1.1087,0.96
1.1163,1.1164,0.97
1.1239,1.124,0.98
1.1314,1.1315,0.99
1.1388,1.1389,1
1.146,1.1461,1.01
1.1531,1.1533,1.02
1.1602,1.1603,1.03
1.1671,1.1672,1.04
1.1739,1.174,1.05
1.1805,1.1807,1.06
1.1871,1.1872,1.07
1.1935,1.1936,1.08
1.1999,1.1999,1.09
1.2061,1.2061,1.1
1.2121,1.2122,1.11
1.2181,1.2182,1.12
1.2239,1.224,1.13
1.2296,1.2297,1.14
1.2352,1.2353,1.15
1.2407,1.2408,1.16
1.246,1.2461,1.17
1.2513,1.2513,1.18
1.2563,1.2564,1.19
1.2613,1.2614,1.2
1.2662,1.2662,1.21
1.2709,1.2709,1.22
1.2755,1.2755,1.23
1.2799,1.2799,1.24
1.2842,1.2843,1.25
1.2885,1.2885,1.26
1.2925,1.2925,1.27
1.2965,1.2965,1.28
1.3003,1.3003,1.29
1.304,1.304,1.3
1.3075,1.3075,1.31
1.3109,1.3109,1.32
1.3142,1.3142,1.33
1.3174,1.3174,1.34
1.3204,1.3204,1.35
1.3233,1.3233,1.36
1.3261,1.3261,1.37
1.3287,1.3287,1.38
1.3312,1.3312,1.39
1.3336,1.3336,1.4
1.3358,1.3358,1.41
1.3379,1.3379,1.42
1.3399,1.3399,1.43
1.3417,1.3417,1.44
1.3434,1.3434,1.45
1.345,1.345,1.46
1.3464,1.3464,1.47
1.3477,1.3477,1.48
1.3489,1.3488,1.49
1.3499,1.3499,1.5
1.3508,1.3507,1.51
1.3515,1.3515,1.52
1.3522,1.3521,1.53
1.3526,1.3526,1.54
1.353,1.3529,1.55
1.3532,1.3532,1.56
1.3533,1.3532,1.57
1.3532,1.3532,1.58
1.353,1.353,1.59
1.3527,1.3527,1.6
1.3522,1.3522,1.61
1.3516,1.3516,1.62
1.3509,1.3509,1.63
1.35,1.35,1.64
1.349,1.349,1.65
1.3479,1.3479,1.66
1.3466,1.3466,1.67
1.3452,1.3452,1.68
1.3437,1.3437,1.69
1.342,1.342,1.7
1.3402,1.3402,1.71
1.3383,1.3382,1.72
1.3362,1.3362,1.73
1.334,1.3339,1.74
1.3316,1.3316,1.75
1.3291,1.3291,1.76
1.3265,1.3265,1.77
1.3238,1.3238,1.78
1.3209,1.3209,1.79
1.3179,1.3179,1.8
1.3148,1.3148,1.81
1.3115,1.3115,1.82
1.3081,1.3081,1.83
1.3045,1.3046,1.84
1.3009,1.3009,1.85
1.2971,1.2971,1.86
1.2932,1.2932,1.87
1.2891,1.2891,1.88
1.2849,1.285,1.89
1.2806,1.2806,1.9
1.2762,1.2762,1.91
1.2716,1.2717,1.92
1.2669,1.267,1.93
1.2621,1.2621,1.94
1.2571,1.2572,1.95
1.2521,1.2521,1.96
1.2469,1.2469,1.97
1.2416,1.2416,1.98
1.2361,1.2362,1.99
1.2305,1.2306,2
1.2248,1.2249,2.01
1.219,1.2191,2.02
1.2131,1.2132,2.03
1.207,1.2071,2.04
1.2009,1.2009,2.05
1.1946,1.1946,2.06
1.1881,1.1882,2.07
1.1816,1.1817,2.08
1.1749,1.175,2.09
1.1682,1.1683,2.1
1.1613,1.1614,2.11
1.1543,1.1544,2.12
1.1472,1.1473,2.13
1.1399,1.14,2.14
1.1326,1.1327,2.15
1.1251,1.1252,2.16
1.1175,1.1177,2.17
1.1098,1.11,2.18
1.102,1.1022,2.19
1.0941,1.0943,2.2
1.0861,1.0862,2.21
1.078,1.0781,2.22
1.0697,1.0699,2.23
1.0614,1.0615,2.24
1.053,1.0531,2.25
1.0444,1.0445,2.26
1.0357,1.0359,2.27
1.027,1.0271,2.28
1.0181,1.0183,2.29
1.0092,1.0093,2.3
1.0001,1.0002,2.31
0.99092,0.99106,2.32
0.98165,0.9818,2.33
0.97229,0.97243,2.34
0.96283,0.96297,2.35
0.95327,0.95341,2.36
0.94362,0.94376,2.37
0.93387,0.93401,2.38
0.92403,0.92417,2.39
0.91409,0.91423,2.4
0.90407,0.90421,2.41
0.89396,0.89409,2.42
0.88375,0.88388,2.43
0.87346,0.87359,2.44
0.86308,0.8632,2.45
0.85261,0.85273,2.46
0.84206,0.84218,2.47
0.83142,0.83154,2.48
0.82071,0.82082,2.49
0.8099,0.81001,2.5
0.79902,0.79913,2.51
0.78806,0.78816,2.52
0.77702,0.77712,2.53
0.7659,0.76599,2.54
0.75471,0.75479,2.55
0.74344,0.74352,2.56
0.73209,0.73217,2.57
0.72067,0.72074,2.58
0.70918,0.70925,2.59
0.69762,0.69768,2.6
0.68599,0.68605,2.61
0.67429,0.67434,2.62
0.66252,0.66257,2.63
0.65069,0.65073,2.64
0.63879,0.63882,2.65
0.62683,0.62686,2.66
0.61481,0.61482,2.67
0.60272,0.60273,2.68
0.59057,0.59058,2.69
0.57837,0.57837,2.7
0.5661,0.5661,2.71
0.55378,0.55377,2.72
0.54141,0.54139,2.73
0.52898,0.52895,2.74
0.5165,0.51646,2.75
0.50396,0.50392,2.76
0.49138,0.49133,2.77
0.47874,0.47869,2.78
0.46606,0.466,2.79
