true_u,pred_u,Points:0
0,0.00012092,0
0.013354,0.013477,0.01
0.026706,0.026832,0.02
0.040056,0.040184,0.03
0.053402,0.053532,0.04
0.066743,0.066875,0.05
0.080077,0.080211,0.06
0.093403,0.093538,0.07
0.10672,0.10686,0.08
0.12002,0.12016,0.09
0.13332,0.13346,0.1
0.1466,0.14674,0.11
0.15987,0.16001,0.12
0.17312,0.17326,0.13
0.18635,0.18649,0.14
0.19956,0.1997,0.15
0.21276,0.2129,0.16
0.22593,0.22607,0.17
0.23908,0.23922,0.18
0.2522,0.25235,0.19
0.26531,0.26545,0.2
0.27838,0.27852,0.21
0.29143,0.29157,0.22
0.30444,0.30458,0.23
0.31743,0.31757,0.24
0.33039,0.33052,0.25
0.34331,0.34345,0.26
0.3562,0.35633,0.27
0.36905,0.36918,0.28
0.38186,0.382,0.29
0.39464,0.39477,0.3
0.40738,0.40751,0.31
0.42008,0.42021,0.32
0.43273,0.43286,0.33
0.44534,0.44547,0.34
0.45791,0.45803,0.35
0.47043,0.47055,0.36
0.48291,0.48303,0.37
0.49533,0.49545,0.38
0.50771,0.50783,0.39
0.52003,0.52015,0.4
0.53231,0.53242,0.41
0.54453,0.54464,0.42
0.55669,0.55681,0.43
0.5688,0.56891,0.44
0.58086,0.58097,0.45
0.59285,0.59296,0.46
0.60479,0.60489,0.47
0.61667,0.61677,0.48
0.62848,0.62858,0.49
0.64023,0.64033,0.5
0.65192,0.65201,0.51
0.66354,0.66363,0.52
0.6751,0.67519,0.53
0.68658,0.68667,0.54
0.698,0.69809,0.55
0.70935,0.70944,0.56
0.72063,0.72072,0.57
0.73184,0.73192,0.58
0.74297,0.74305,0.59
0.75403,0.75411,0.6
0.76501,0.76509,0.61
0.77592,0.77599,0.62
0.78675,0.78682,0.63
0.7975,0.79757,0.64
0.80817,0.80824,0.65
0.81876,0.81883,0.66
0.82927,0.82933,0.67
0.8397,0.83976,0.68
0.85004,0.85009,0.69
0.8603,0.86035,0.7
0.87047,0.87052,0.71
0.88055,0.8806,0.72
0.89055,0.89059,0.73
0.90045,0.90049,0.74
0.91027,0.91031,0.75
0.91999,0.92003,0.76
0.92963,0.92966,0.77
0.93917,0.9392,0.78
0.94861,0.94864,0.79
0.95797,0.95799,0.8
0.96722,0.96724,0.81
0.97638,0.9764,0.82
0.98544,0.98546,0.83
0.99441,0.99442,0.84
1.0033,1.0033,0.85
1.012,1.012,0.86
1.0207,1.0207,0.87
1.0293,1.0293,0.88
1.0377,1.0377,0.89
1.0461,1.0461,0.9
1.0543,1.0543,0.91
1.0625,1.0624,0.92
1.0705,1.0705,0.93
1.0784,1.0784,0.94
1.0862,1.0862,0.95
1.094,1.0939,0.96
1.1016,1.1015,0.97
1.1091,1.109,0.98
1.1164,1.1164,0.99
1.1237,1.1237,1
1.1309,1.1308,1.01
1.1379,1.1379,1.02
1.1448,1.1448,1.03
1.1517,1.1516,1.04
1.1584,1.1583,1.05
1.165,1.1649,1.06
1.1714,1.1714,1.07
1.1778,1.1777,1.08
1.184,1.184,1.09
1.1901,1.1901,1.1
1.1961,1.1961,1.11
1.202,1.202,1.12
1.2078,1.2077,1.13
1.2134,1.2133,1.14
1.2189,1.2189,1.15
1.2243,1.2243,1.16
1.2296,1.2295,1.17
1.2347,1.2347,1.18
1.2398,1.2397,1.19
1.2447,1.2446,1.2
1.2494,1.2494,1.21
1.2541,1.254,1.22
1.2586,1.2586,1.23
1.263,1.263,1.24
1.2673,1.2672,1.25
1.2714,1.2714,1.26
1.2755,1.2754,1.27
1.2793,1.2793,1.28
1.2831,1.2831,1.29
1.2867,1.2867,1.3
1.2903,1.2902,1.31
1.2936,1.2936,1.32
1.2969,1.2968,1.33
1.3,1.3,1.34
1.303,1.3029,1.35
1.3059,1.3058,1.36
1.3086,1.3085,1.37
1.3112,1.3111,1.38
1.3136,1.3136,1.39
1.316,1.3159,1.4
1.3182,1.3181,1.41
1.3203,1.3202,1.42
1.3222,1.3222,1.43
1.324,1.324,1.44
1.3257,1.3256,1.45
1.3272,1.3272,1.46
1.3286,1.3286,1.47
1.3299,1.3299,1.48
1.3311,1.331,1.49
1.3321,1.332,1.5
1.3329,1.3329,1.51
1.3337,1.3337,1.52
1.3343,1.3343,1.53
1.3348,1.3347,1.54
1.3351,1.3351,1.55
1.3353,1.3353,1.56
1.3354,1.3354,1.57
1.3354,1.3353,1.58
1.3352,1.3351,1.59
1.3348,1.3348,1.6
1.3344,1.3344,1.61
1.3338,1.3338,1.62
1.3331,1.333,1.63
1.3322,1.3322,1.64
1.3312,1.3312,1.65
1.3301,1.3301,1.66
1.3288,1.3288,1.67
1.3275,1.3274,1.68
1.3259,1.3259,1.69
1.3243,1.3243,1.7
1.3225,1.3225,1.71
1.3206,1.3206,1.72
1.3185,1.3185,1.73
1.3163,1.3163,1.74
1.314,1.314,1.75
1.3116,1.3116,1.76
1.309,1.309,1.77
1.3063,1.3063,1.78
1.3035,1.3034,1.79
1.3005,1.3005,1.8
1.2974,1.2974,1.81
1.2942,1.2941,1.82
1.2908,1.2908,1.83
1.2873,1.2873,1.84
1.2837,1.2837,1.85
1.28,1.2799,1.86
1.2761,1.2761,1.87
1.2721,1.2721,1.88
1.268,1.2679,1.89
1.2637,1.2637,1.9
1.2593,1.2593,1.91
1.2548,1.2548,1.92
1.2502,1.2502,1.93
1.2454,1.2454,1.94
1.2405,1.2405,1.95
1.2355,1.2355,1.96
1.2304,1.2304,1.97
1.2252,1.2251,1.98
1.2198,1.2198,1.99
1.2143,1.2143,2
1.2087,1.2087,2.01
1.2029,1.2029,2.02
1.1971,1.1971,2.03
1.1911,1.1911,2.04
1.185,1.185,2.05
1.1788,1.1788,2.06
1.1724,1.1724,2.07
1.166,1.166,2.08
1.1594,1.1594,2.09
1.1527,1.1527,2.1
1.1459,1.1459,2.11
1.139,1.139,2.12
1.132,1.132,2.13
1.1249,1.1249,2.14
1.1176,1.1176,2.15
1.1102,1.1102,2.16
1.1028,1.1028,2.17
1.0952,1.0952,2.18
1.0875,1.0875,2.19
1.0797,1.0797,2.2
1.0718,1.0718,2.21
1.0637,1.0638,2.22
1.0556,1.0556,2.23
1.0474,1.0474,2.24
1.039,1.0391,2.25
1.0306,1.0306,2.26
1.0221,1.0221,2.27
1.0134,1.0135,2.28
1.0047,1.0047,2.29
0.99582,0.99586,2.3
0.98688,0.98692,2.31
0.97783,0.97787,2.32
0.96869,0.96873,2.33
0.95945,0.95949,2.34
0.95011,0.95016,2.35
0.94068,0.94073,2.36
0.93115,0.93121,2.37
0.92153,0.92159,2.38
0.91182,0.91188,2.39
0.90202,0.90209,2.4
0.89213,0.8922,2.41
0.88215,0.88222,2.42
0.87208,0.87215,2.43
0.86192,0.862,2.44
0.85168,0.85176,2.45
0.84135,0.84143,2.46
0.83094,0.83102,2.47
0.82044,0.82053,2.48
0.80987,0.80995,2.49
0.79921,0.7993,2.5
0.78847,0.78856,2.51
0.77765,0.77775,2.52
0.76676,0.76685,2.53
0.75579,0.75588,2.54
0.74474,0.74484,2.55
0.73362,0.73372,2.56
0.72242,0.72253,2.57
0.71115,0.71126,2.58
0.69982,0.69993,2.59
0.68841,0.68852,2.6
0.67693,0.67704,2.61
0.66538,0.6655,2.62
0.65377,0.65389,2.63
0.6421,0.64222,2.64
0.63036,0.63048,2.65
0.61855,0.61867,2.66
0.60669,0.60681,2.67
0.59476,0.59488,2.68
0.58277,0.5829,2.69
0.57073,0.57085,2.7
0.55863,0.55875,2.71
0.54647,0.5466,2.72
0.53426,0.53439,2.73
0.52199,0.52212,2.74
0.50967,0.5098,2.75
0.49731,0.49744,2.76
0.48489,0.48502,2.77
0.47242,0.47255,2.78
0.45991,0.46004,2.79
0.44735,0.44748,2.8
0.43474,0.43487,2.81
0.42209,0.42222,2.82
0.4094,0.40953,2.83
0.39667,0.3968,2.84
0.3839,0.38403,2.85
0.37109,0.37122,2.86
0.35825,0.35837,2.87
0.34536,0.34548,2.88
0.33245,0.33256,2.89
0.3195,0.31961,2.9
0.30651,0.30663,2.91
0.2935,0.29361,2.92
0.28046,0.28057,2.93
0.26739,0.2675,2.94
0.25429,0.2544,2.95
0.24117,0.24127,2.96
0.22802,0.22812,2.97
0.21485,0.21495,2.98
0.20166,0.20176,2.99
0.18845,0.18855,3
0.17522,0.17531,3.01
0.16198,0.16206,3.02
0.14871,0.14879,3.03
0.13543,0.13551,3.04
0.12214,0.12222,3.05
0.10884,0.10891,3.06
0.095524,0.095591,3.07
0.0822,0.082262,3.08
0.068867,0.068925,3.09
0.055527,0.055581,3.1
0.042182,0.042232,3.11
0.028833,0.028877,3.12
0.015481,0.01552,3.13
0.0021268,0.0021611,3.14
