true_u,pred_u,Points:0
-0,0.00027477,0
-0.0013246,-0.0010411,0.01
-0.0026492,-0.0023574,0.02
-0.0039734,-0.0036736,0.03
-0.0052972,-0.0049898,0.04
-0.0066206,-0.0063057,0.05
-0.0079432,-0.0076215,0.06
-0.0092651,-0.0089365,0.07
-0.010586,-0.010251,0.08
-0.011906,-0.011565,0.09
-0.013225,-0.012878,0.1
-0.014542,-0.014189,0.11
-0.015858,-0.0155,0.12
-0.017172,-0.01681,0.13
-0.018485,-0.018118,0.14
-0.019796,-0.019424,0.15
-0.021104,-0.020729,0.16
-0.022411,-0.022033,0.17
-0.023715,-0.023334,0.18
-0.025017,-0.024634,0.19
-0.026317,-0.025931,0.2
-0.027614,-0.027226,0.21
-0.028908,-0.028519,0.22
-0.030199,-0.029809,0.23
-0.031488,-0.031097,0.24
-0.032773,-0.032382,0.25
-0.034055,-0.033664,0.26
-0.035333,-0.034943,0.27
-0.036608,-0.036219,0.28
-0.037879,-0.037491,0.29
-0.039147,-0.038761,0.3
-0.04041,-0.040026,0.31
-0.04167,-0.041288,0.32
-0.042925,-0.042547,0.33
-0.044176,-0.043801,0.34
-0.045422,-0.045051,0.35
-0.046665,-0.046297,0.36
-0.047902,-0.047539,0.37
-0.049135,-0.048776,0.38
-0.050362,-0.050009,0.39
-0.051585,-0.051237,0.4
-0.052802,-0.05246,0.41
-0.054015,-0.053679,0.42
-0.055221,-0.054892,0.43
-0.056423,-0.0561,0.44
-0.057618,-0.057302,0.45
-0.058808,-0.058499,0.46
-0.059992,-0.059691,0.47
-0.06117,-0.060877,0.48
-0.062342,-0.062056,0.49
-0.063508,-0.06323,0.5
-0.064667,-0.064398,0.51
-0.06582,-0.06556,0.52
-0.066966,-0.066715,0.53
-0.068106,-0.067864,0.54
-0.069239,-0.069006,0.55
-0.070364,-0.070141,0.56
-0.071483,-0.07127,0.57
-0.072595,-0.072392,0.58
-0.073699,-0.073507,0.59
-0.074796,-0.074614,0.6
-0.075886,-0.075714,0.61
-0.076968,-0.076807,0.62
-0.078042,-0.077893,0.63
-0.079108,-0.07897,0.64
-0.080167,-0.08004,0.65
-0.081217,-0.081102,0.66
-0.08226,-0.082156,0.67
-0.083294,-0.083202,0.68
-0.08432,-0.08424,0.69
-0.085337,-0.08527,0.7
-0.086346,-0.086291,0.71
-0.087346,-0.087304,0.72
-0.088338,-0.088307,0.73
-0.089321,-0.089303,0.74
-0.090294,-0.090289,0.75
-0.091259,-0.091267,0.76
-0.092215,-0.092235,0.77
-0.093161,-0.093194,0.78
-0.094098,-0.094144,0.79
-0.095026,-0.095085,0.8
-0.095944,-0.096015,0.81
-0.096852,-0.096937,0.82
-0.097751,-0.097849,0.83
-0.09864,-0.098751,0.84
-0.09952,-0.099643,0.85
