true_u,pred_u,Points:0
-0,-0.00018146,0
-0.0096167,-0.0097631,0.01
-0.019233,-0.019344,0.02
-0.028846,-0.028923,0.03
-0.038457,-0.038499,0.04
-0.048065,-0.048071,0.05
-0.057667,-0.057639,0.06
-0.067263,-0.067202,0.07
-0.076853,-0.076758,0.08
-0.086435,-0.086307,0.09
-0.096009,-0.095847,0.1
-0.10557,-0.10538,0.11
-0.11513,-0.1149,0.12
-0.12467,-0.12441,0.13
-0.1342,-0.13391,0.14
-0.14371,-0.14339,0.15
-0.15321,-0.15286,0.16
-0.1627,-0.16232,0.17
-0.17217,-0.17176,0.18
-0.18162,-0.18119,0.19
-0.19106,-0.19059,0.2
-0.20047,-0.19998,0.21
-0.20987,-0.20935,0.22
-0.21924,-0.2187,0.23
-0.2286,-0.22803,0.24
-0.23793,-0.23733,0.25
-0.24723,-0.24661,0.26
-0.25651,-0.25587,0.27
-0.26577,-0.2651,0.28
-0.275,-0.27431,0.29
-0.2842,-0.28349,0.3
-0.29337,-0.29264,0.31
-0.30252,-0.30177,0.32
-0.31163,-0.31086,0.33
-0.32071,-0.31993,0.34
-0.32976,-0.32896,0.35
-0.33878,-0.33796,0.36
-0.34776,-0.34693,0.37
-0.35671,-0.35587,0.38
-0.36562,-0.36477,0.39
-0.3745,-0.37363,0.4
-0.38334,-0.38246,0.41
-0.39214,-0.39125,0.42
-0.4009,-0.4,0.43
-0.40962,-0.40871,0.44
-0.4183,-0.41738,0.45
-0.42694,-0.42601,0.46
-0.43554,-0.4346,0.47
-0.44409,-0.44315,0.48
-0.4526,-0.45165,0.49
-0.46106,-0.46011,0.5
-0.46948,-0.46852,0.51
-0.47784,-0.47689,0.52
-0.48617,-0.48521,0.53
-0.49444,-0.49349,0.54
-0.50266,-0.50171,0.55
-0.51084,-0.50988,0.56
-0.51896,-0.51801,0.57
-0.52703,-0.52608,0.58
-0.53505,-0.53411,0.59
-0.54301,-0.54207,0.6
-0.55092,-0.54999,0.61
-0.55878,-0.55785,0.62
-0.56657,-0.56566,0.63
-0.57432,-0.57341,0.64
-0.582,-0.5811,0.65
-0.58963,-0.58874,0.66
-0.5972,-0.59632,0.67
-0.6047,-0.60384,0.68
-0.61215,-0.6113,0.69
-0.61954,-0.6187,0.7
-0.62686,-0.62604,0.71
-0.63412,-0.63331,0.72
-0.64132,-0.64052,0.73
-0.64846,-0.64767,0.74
-0.65553,-0.65476,0.75
-0.66253,-0.66178,0.76
-0.66947,-0.66874,0.77
-0.67634,-0.67562,0.78
-0.68314,-0.68245,0.79
-0.68987,-0.6892,0.8
-0.69654,-0.69588,0.81
-0.70314,-0.7025,0.82
-0.70966,-0.70905,0.83
-0.71612,-0.71552,0.84
-0.7225,-0.72193,0.85
-0.72881,-0.72826,0.86
-0.73505,-0.73452,0.87
-0.74121,-0.74071,0.88
-0.7473,-0.74682,0.89
-0.75332,-0.75286,0.9
-0.75926,-0.75882,0.91
-0.76512,-0.76471,0.92
-0.77091,-0.77052,0.93
-0.77662,-0.77626,0.94
-0.78225,-0.78191,0.95
-0.78781,-0.78749,0.96
-0.79328,-0.79299,0.97
-0.79868,-0.79842,0.98
-0.804,-0.80376,0.99
-0.80923,-0.80902,1
-0.81439,-0.8142,1.01
-0.81946,-0.8193,1.02
-0.82446,-0.82431,1.03
-0.82937,-0.82925,1.04
