true_u,pred_u,Points:0
0,-0.00019515,0
0.013755,0.013568,0.01
0.027508,0.02733,0.02
0.041258,0.04109,0.03
0.055004,0.054845,0.04
0.068745,0.068596,0.05
0.082479,0.082339,0.06
0.096205,0.096074,0.07
0.10992,0.1098,0.08
0.12363,0.12351,0.09
0.13732,0.13722,0.1
0.151,0.15091,0.11
0.16466,0.16458,0.12
0.17831,0.17824,0.13
0.19194,0.19188,0.14
0.20555,0.2055,0.15
0.21914,0.2191,0.16
0.23271,0.23267,0.17
0.24625,0.24623,0.18
0.25977,0.25976,0.19
0.27326,0.27326,0.2
0.28673,0.28674,0.21
0.30017,0.30018,0.22
0.31358,0.3136,0.23
0.32695,0.32699,0.24
0.3403,0.34034,0.25
0.35361,0.35366,0.26
0.36688,0.36694,0.27
0.38012,0.38019,0.28
0.39332,0.39339,0.29
0.40648,0.40656,0.3
0.4196,0.41969,0.31
0.43268,0.43278,0.32
0.44571,0.44582,0.33
0.4587,0.45881,0.34
0.47165,0.47177,0.35
0.48454,0.48467,0.36
0.49739,0.49752,0.37
0.51019,0.51033,0.38
0.52294,0.52308,0.39
0.53563,0.53579,0.4
0.54828,0.54843,0.41
0.56086,0.56103,0.42
0.57339,0.57356,0.43
0.58587,0.58604,0.44
0.59828,0.59846,0.45
0.61064,0.61082,0.46
0.62293,0.62312,0.47
0.63517,0.63535,0.48
0.64733,0.64753,0.49
0.65944,0.65963,0.5
0.67148,0.67168,0.51
0.68345,0.68365,0.52
0.69535,0.69555,0.53
0.70718,0.70739,0.54
0.71894,0.71915,0.55
0.73063,0.73085,0.56
0.74225,0.74246,0.57
0.75379,0.75401,0.58
0.76526,0.76548,0.59
0.77665,0.77687,0.6
0.78796,0.78818,0.61
0.7992,0.79942,0.62
0.81035,0.81057,0.63
0.82143,0.82165,0.64
0.83242,0.83264,0.65
0.84333,0.84355,0.66
0.85415,0.85437,0.67
0.86489,0.86511,0.68
0.87554,0.87576,0.69
0.8861,0.88632,0.7
0.89658,0.8968,0.71
0.90697,0.90718,0.72
0.91726,0.91748,0.73
0.92747,0.92768,0.74
0.93758,0.93779,0.75
0.94759,0.9478,0.76
0.95752,0.95772,0.77
0.96734,0.96754,0.78
0.97707,0.97727,0.79
0.9867,0.9869,0.8
0.99624,0.99643,0.81
1.0057,1.0059,0.82
1.015,1.0152,0.83
1.0242,1.0244,0.84
1.0334,1.0335,0.85
1.0424,1.0426,0.86
1.0513,1.0515,0.87
1.0601,1.0603,0.88
1.0688,1.069,0.89
1.0774,1.0776,0.9
1.0859,1.0861,0.91
1.0943,1.0945,0.92
1.1026,1.1028,0.93
1.1108,1.1109,0.94
1.1188,1.119,0.95
1.1268,1.1269,0.96
1.1346,1.1347,0.97
1.1423,1.1424,0.98
1.1499,1.15,0.99
1.1574,1.1575,1
1.1648,1.1649,1.01
1.1721,1.1722,1.02
1.1792,1.1793,1.03
1.1862,1.1863,1.04
1.1931,1.1932,1.05
1.1999,1.2,1.06
1.2066,1.2066,1.07
1.2131,1.2132,1.08
1.2195,1.2196,1.09
1.2258,1.2259,1.1
1.232,1.2321,1.11
1.2381,1.2381,1.12
1.244,1.244,1.13
1.2498,1.2498,1.14
1.2555,1.2555,1.15
1.261,1.2611,1.16
1.2665,1.2665,1.17
1.2718,1.2718,1.18
1.2769,1.277,1.19
1.282,1.282,1.2
1.2869,1.2869,1.21
1.2917,1.2917,1.22
1.2964,1.2964,1.23
1.3009,1.3009,1.24
1.3053,1.3053,1.25
1.3096,1.3096,1.26
1.3137,1.3137,1.27
1.3177,1.3177,1.28
1.3216,1.3216,1.29
1.3253,1.3253,1.3
1.329,1.3289,1.31
1.3324,1.3324,1.32
1.3358,1.3358,1.33
1.339,1.339,1.34
1.3421,1.342,1.35
1.345,1.345,1.36
1.3478,1.3478,1.37
1.3505,1.3505,1.38
1.3531,1.353,1.39
1.3555,1.3554,1.4
1.3577,1.3577,1.41
1.3599,1.3598,1.42
1.3619,1.3618,1.43
1.3637,1.3637,1.44
1.3655,1.3654,1.45
1.367,1.367,1.46
1.3685,1.3684,1.47
1.3698,1.3698,1.48
1.371,1.3709,1.49
1.372,1.372,1.5
1.3729,1.3729,1.51
1.3737,1.3736,1.52
1.3743,1.3743,1.53
1.3748,1.3748,1.54
1.3752,1.3751,1.55
1.3754,1.3753,1.56
1.3755,1.3754,1.57
1.3754,1.3754,1.58
1.3752,1.3752,1.59
1.3749,1.3748,1.6
1.3744,1.3744,1.61
1.3738,1.3738,1.62
1.3731,1.373,1.63
1.3722,1.3721,1.64
1.3712,1.3711,1.65
1.37,1.37,1.66
1.3687,1.3687,1.67
1.3673,1.3672,1.68
1.3657,1.3657,1.69
1.364,1.364,1.7
1.3622,1.3621,1.71
1.3602,1.3602,1.72
1.3581,1.3581,1.73
1.3558,1.3558,1.74
1.3534,1.3534,1.75
1.3509,1.3509,1.76
1.3483,1.3483,1.77
1.3455,1.3455,1.78
1.3426,1.3426,1.79
1.3395,1.3395,1.8
1.3363,1.3363,1.81
1.333,1.333,1.82
1.3295,1.3295,1.83
1.3259,1.3259,1.84
1.3222,1.3222,1.85
1.3184,1.3184,1.86
1.3144,1.3144,1.87
1.3102,1.3103,1.88
1.306,1.306,1.89
1.3016,1.3016,1.9
1.2971,1.2971,1.91
1.2925,1.2925,1.92
1.2877,1.2877,1.93
1.2828,1.2828,1.94
1.2778,1.2778,1.95
1.2726,1.2727,1.96
1.2673,1.2674,1.97
1.2619,1.262,1.98
1.2564,1.2565,1.99
1.2507,1.2508,2
1.2449,1.245,2.01
1.239,1.2391,2.02
1.233,1.2331,2.03
1.2268,1.2269,2.04
1.2205,1.2206,2.05
1.2141,1.2142,2.06
1.2076,1.2077,2.07
1.201,1.2011,2.08
1.1942,1.1943,2.09
1.1873,1.1874,2.1
1.1803,1.1804,2.11
1.1732,1.1733,2.12
1.166,1.1661,2.13
1.1586,1.1587,2.14
1.1511,1.1513,2.15
1.1435,1.1437,2.16
1.1358,1.136,2.17
1.128,1.1282,2.18
1.1201,1.1202,2.19
1.1121,1.1122,2.2
1.1039,1.1041,2.21
1.0957,1.0958,2.22
1.0873,1.0874,2.23
1.0788,1.079,2.24
1.0702,1.0704,2.25
1.0615,1.0617,2.26
1.0527,1.0529,2.27
1.0438,1.044,2.28
1.0348,1.035,2.29
1.0257,1.0259,2.3
1.0165,1.0166,2.31
1.0072,1.0073,2.32
0.99775,0.99791,2.33
0.98823,0.98839,2.34
0.97861,0.97878,2.35
0.9689,0.96906,2.36
0.95909,0.95925,2.37
0.94918,0.94934,2.38
0.93918,0.93934,2.39
0.92908,0.92924,2.4
0.91889,0.91905,2.41
0.90861,0.90877,2.42
0.89824,0.89839,2.43
0.88778,0.88793,2.44
0.87723,0.87738,2.45
0.86659,0.86674,2.46
0.85587,0.85601,2.47
0.84506,0.84519,2.48
0.83416,0.8343,2.49
0.82318,0.82331,2.5
0.81212,0.81225,2.51
0.80098,0.8011,2.52
0.78976,0.78988,2.53
0.77846,0.77857,2.54
0.76708,0.76719,2.55
0.75562,0.75573,2.56
0.74409,0.74419,2.57
0.73249,0.73258,2.58
0.72081,0.7209,2.59
0.70906,0.70914,2.6
0.69724,0.69732,2.61
0.68535,0.68542,2.62
0.67339,0.67345,2.63
0.66136,0.66142,2.64
0.64927,0.64932,2.65
0.63711,0.63716,2.66
0.62489,0.62493,2.67
0.6126,0.61264,2.68
0.60026,0.60029,2.69
0.58785,0.58787,2.7
0.57539,0.5754,2.71
0.56286,0.56287,2.72
0.55029,0.55029,2.73
0.53765,0.53765,2.74
0.52496,0.52495,2.75
0.51223,0.51221,2.76
0.49943,0.49941,2.77
0.48659,0.48656,2.78
0.4737,0.47367,2.79
0.46077,0.46072,2.8
0.44778,0.44773,2.81
0.43476,0.4347,2.82
0.42169,0.42162,2.83
0.40857,0.4085,2.84
0.39542,0.39534,2.85
0.38222,0.38214,2.86
0.36899,0.3689,2.87
0.35572,0.35563,2.88
0.34242,0.34232,2.89
0.32908,0.32897,2.9
0.31571,0.31559,2.91
0.30231,0.30219,2.92
0.28887,0.28875,2.93
0.27541,0.27528,2.94
0.26192,0.26178,2.95
0.24841,0.24826,2.96
0.23486,0.23472,2.97
0.2213,0.22115,2.98
0.20771,0.20756,2.99
0.19411,0.19395,3
0.18048,0.18032,3.01
0.16684,0.16667,3.02
0.15317,0.153,3.03
0.1395,0.13932,3.04
0.12581,0.12563,3.05
0.1121,0.11193,3.06
0.09839,0.098209,3.07
0.084666,0.084483,3.08
0.070933,0.070748,3.09
0.057193,0.057007,3.1
0.043448,0.04326,3.11
0.029698,0.029509,3.12
0.015945,0.015755,3.13
0.0021907,0.0019991,3.14
