true_u,pred_u,Points:0
0,0.00035613,0
0.0017799,0.0021346,0.01
0.0035596,0.0039126,0.02
0.005339,0.0056898,0.03
0.0071178,0.0074662,0.04
0.0088959,0.0092415,0.05
0.010673,0.011016,0.06
0.012449,0.012788,0.07
0.014224,0.01456,0.08
0.015998,0.016329,0.09
0.01777,0.018097,0.1
0.01954,0.019863,0.11
0.021308,0.021626,0.12
0.023074,0.023388,0.13
0.024838,0.025146,0.14
0.026599,0.026902,0.15
0.028357,0.028655,0.16
0.030113,0.030405,0.17
0.031866,0.032152,0.18
0.033615,0.033895,0.19
0.035362,0.035635,0.2
0.037104,0.037371,0.21
0.038843,0.039103,0.22
0.040578,0.040831,0.23
0.042309,0.042555,0.24
0.044036,0.044274,0.25
0.045758,0.045988,0.26
0.047476,0.047698,0.27
0.049189,0.049403,0.28
0.050897,0.051103,0.29
0.0526,0.052798,0.3
0.054298,0.054487,0.31
0.055991,0.056171,0.32
0.057677,0.057849,0.33
0.059358,0.059521,0.34
0.061033,0.061187,0.35
0.062702,0.062846,0.36
0.064365,0.0645,0.37
0.066021,0.066147,0.38
0.067671,0.067787,0.39
0.069314,0.06942,0.4
0.07095,0.071047,0.41
0.072578,0.072666,0.42
0.0742,0.074278,0.43
0.075814,0.075883,0.44
0.077421,0.07748,0.45
0.07902,0.079069,0.46
0.08061,0.08065,0.47
0.082193,0.082224,0.48
0.083768,0.083789,0.49
0.085334,0.085345,0.5
0.086892,0.086893,0.51
0.088441,0.088433,0.52
0.089981,0.089964,0.53
0.091512,0.091485,0.54
0.093034,0.092998,0.55
0.094547,0.094501,0.56
0.096051,0.095996,0.57
0.097544,0.09748,0.58
0.099028,0.098955,0.59
0.1005,0.10042,0.6
0.10197,0.10187,0.61
0.10342,0.10332,0.62
0.10486,0.10475,0.63
0.1063,0.10618,0.64
0.10772,0.10759,0.65
0.10913,0.109,0.66
0.11053,0.11039,0.67
0.11192,0.11177,0.68
0.1133,0.11314,0.69
0.11467,0.1145,0.7
0.11602,0.11585,0.71
0.11737,0.11718,0.72
0.1187,0.11851,0.73
0.12002,0.11982,0.74
0.12133,0.12112,0.75
0.12262,0.12241,0.76
0.12391,0.12369,0.77
0.12518,0.12495,0.78
0.12644,0.1262,0.79
0.12768,0.12744,0.8
0.12892,0.12867,0.81
0.13014,0.12989,0.82
0.13135,0.13109,0.83
0.13254,0.13228,0.84
0.13372,0.13345,0.85
0.13489,0.13462,0.86
0.13604,0.13577,0.87
0.13719,0.1369,0.88
0.13831,0.13802,0.89
0.13943,0.13913,0.9
0.14053,0.14023,0.91
0.14161,0.14131,0.92
0.14268,0.14238,0.93
0.14374,0.14343,0.94
0.14478,0.14447,0.95
0.14581,0.14549,0.96
0.14682,0.14651,0.97
0.14782,0.1475,0.98
0.14881,0.14848,0.99
0.14978,0.14945,1
0.15073,0.1504,1.01
0.15167,0.15134,1.02
0.15259,0.15226,1.03
0.1535,0.15317,1.04
0.15439,0.15406,1.05
0.15527,0.15494,1.06
0.15614,0.1558,1.07
0.15698,0.15665,1.08
0.15781,0.15748,1.09
0.15863,0.1583,1.1
0.15943,0.1591,1.11
0.16021,0.15988,1.12
0.16098,0.16065,1.13
0.16173,0.1614,1.14
0.16247,0.16214,1.15
