true_u,pred_u,Points:0
-0,0.00015645,0
-0.011485,-0.011303,0.01
-0.022969,-0.022761,0.02
-0.03445,-0.034218,0.03
-0.045929,-0.045672,0.04
-0.057402,-0.057121,0.05
-0.06887,-0.068566,0.06
-0.080331,-0.080004,0.07
-0.091784,-0.091434,0.08
-0.10323,-0.10286,0.09
-0.11466,-0.11427,0.1
-0.12608,-0.12567,0.11
-0.13749,-0.13706,0.12
-0.14889,-0.14843,0.13
-0.16027,-0.1598,0.14
-0.17163,-0.17114,0.15
-0.18298,-0.18247,0.16
-0.19431,-0.19378,0.17
-0.20562,-0.20508,0.18
-0.21691,-0.21635,0.19
-0.22818,-0.2276,0.2
-0.23942,-0.23883,0.21
-0.25064,-0.25004,0.22
-0.26184,-0.26122,0.23
-0.27301,-0.27238,0.24
-0.28415,-0.28351,0.25
-0.29526,-0.29461,0.26
-0.30635,-0.30568,0.27
-0.3174,-0.31673,0.28
-0.32842,-0.32774,0.29
-0.33941,-0.33872,0.3
-0.35037,-0.34967,0.31
-0.36129,-0.36058,0.32
-0.37217,-0.37146,0.33
-0.38302,-0.3823,0.34
-0.39383,-0.3931,0.35
-0.40459,-0.40386,0.36
-0.41532,-0.41459,0.37
-0.42601,-0.42527,0.38
-0.43665,-0.43591,0.39
-0.44725,-0.44651,0.4
-0.45781,-0.45707,0.41
-0.46832,-0.46757,0.42
-0.47878,-0.47804,0.43
-0.4892,-0.48845,0.44
-0.49957,-0.49882,0.45
-0.50988,-0.50914,0.46
-0.52015,-0.51941,0.47
-0.53036,-0.52962,0.48
-0.54052,-0.53979,0.49
-0.55063,-0.5499,0.5
-0.56068,-0.55995,0.51
-0.57068,-0.56995,0.52
-0.58062,-0.5799,0.53
-0.5905,-0.58978,0.54
-0.60032,-0.59961,0.55
-0.61008,-0.60938,0.56
-0.61978,-0.61909,0.57
-0.62942,-0.62873,0.58
-0.63899,-0.63832,0.59
-0.6485,-0.64784,0.6
-0.65795,-0.6573,0.61
-0.66733,-0.66669,0.62
-0.67664,-0.67601,0.63
-0.68589,-0.68527,0.64
-0.69507,-0.69446,0.65
-0.70418,-0.70358,0.66
-0.71321,-0.71263,0.67
-0.72218,-0.72161,0.68
-0.73108,-0.73052,0.69
-0.7399,-0.73935,0.7
-0.74864,-0.74811,0.71
-0.75732,-0.7568,0.72
-0.76591,-0.76541,0.73
-0.77443,-0.77394,0.74
-0.78288,-0.7824,0.75
-0.79124,-0.79078,0.76
-0.79953,-0.79908,0.77
-0.80773,-0.8073,0.78
-0.81585,-0.81545,0.79
-0.8239,-0.8235,0.8
-0.83186,-0.83148,0.81
