true_u,pred_u,Points:0
-0.33914,-0.33924,0.93
-0.34165,-0.34177,0.94
-0.34413,-0.34426,0.95
-0.34657,-0.34672,0.96
-0.34898,-0.34915,0.97
-0.35136,-0.35154,0.98
-0.3537,-0.35389,0.99
-0.356,-0.35621,1
-0.35827,-0.3585,1.01
-0.3605,-0.36075,1.02
-0.36269,-0.36296,1.03
-0.36485,-0.36513,1.04
-0.36698,-0.36727,1.05
-0.36906,-0.36938,1.06
-0.37111,-0.37144,1.07
-0.37313,-0.37347,1.08
-0.3751,-0.37546,1.09
-0.37704,-0.37741,1.1
-0.37894,-0.37933,1.11
-0.3808,-0.3812,1.12
-0.38263,-0.38304,1.13
-0.38441,-0.38484,1.14
-0.38616,-0.3866,1.15
-0.38787,-0.38833,1.16
-0.38954,-0.39001,1.17
-0.39117,-0.39165,1.18
-0.39276,-0.39326,1.19
-0.39432,-0.39482,1.2
-0.39583,-0.39635,1.21
-0.3973,-0.39783,1.22
-0.39874,-0.39928,1.23
-0.40013,-0.40068,1.24
-0.40148,-0.40205,1.25
-0.4028,-0.40337,1.26
-0.40407,-0.40466,1.27
-0.4053,-0.4059,1.28
-0.4065,-0.4071,1.29
-0.40765,-0.40826,1.3
-0.40876,-0.40938,1.31
-0.40983,-0.41046,1.32
-0.41086,-0.41149,1.33
-0.41185,-0.41249,1.34
-0.4128,-0.41344,1.35
-0.4137,-0.41435,1.36
-0.41457,-0.41522,1.37
-0.41539,-0.41605,1.38
-0.41617,-0.41684,1.39
-0.41691,-0.41758,1.4
-0.41761,-0.41828,1.41
-0.41827,-0.41894,1.42
-0.41888,-0.41956,1.43
-0.41945,-0.42013,1.44
-0.41998,-0.42067,1.45
-0.42047,-0.42116,1.46
-0.42092,-0.4216,1.47
-0.42132,-0.42201,1.48
-0.42169,-0.42237,1.49
-0.42201,-0.42269,1.5
-0.42229,-0.42297,1.51
-0.42252,-0.4232,1.52
-0.42272,-0.42339,1.53
-0.42287,-0.42354,1.54
-0.42298,-0.42365,1.55
-0.42304,-0.42371,1.56
-0.42307,-0.42373,1.57
-0.42305,-0.42371,1.58
-0.42299,-0.42364,1.59
-0.42289,-0.42354,1.6
-0.42274,-0.42339,1.61
-0.42256,-0.42319,1.62
-0.42233,-0.42296,1.63
-0.42205,-0.42268,1.64
-0.42174,-0.42236,1.65
-0.42138,-0.42199,1.66
-0.42099,-0.42159,1.67
-0.42055,-0.42114,1.68
-0.42006,-0.42065,1.69
-0.41954,-0.42011,1.7
-0.41897,-0.41954,1.71
-0.41837,-0.41892,1.72
-0.41772,-0.41826,1.73
-0.41703,-0.41756,1.74
-0.41629,-0.41681,1.75
-0.41552,-0.41603,1.76
-0.4147,-0.4152,1.77
-0.41384,-0.41433,1.78
-0.41294,-0.41342,1.79
-0.412,-0.41246,1.8
-0.41102,-0.41147,1.81
-0.41,-0.41043,1.82
-0.40893,-0.40935,1.83
-0.40783,-0.40824,1.84
-0.40668,-0.40708,1.85
-0.4055,-0.40587,1.86
-0.40427,-0.40463,1.87
-0.403,-0.40335,1.88
-0.4017,-0.40203,1.89
-0.40035,-0.40067,1.9
-0.39896,-0.39926,1.91
-0.39753,-0.39782,1.92
-0.39607,-0.39634,1.93
-0.39456,-0.39482,1.94
-0.39301,-0.39325,1.95
-0.39143,-0.39165,1.96
-0.3898,-0.39001,1.97
-0.38814,-0.38833,1.98
-0.38644,-0.38661,1.99
-0.38469,-0.38485,2
-0.38291,-0.38306,2.01
-0.3811,-0.38122,2.02
-0.37924,-0.37935,2.03
-0.37735,-0.37744,2.04
-0.37541,-0.37549,2.05
-0.37344,-0.37351,2.06
-0.37144,-0.37148,2.07
-0.36939,-0.36942,2.08
-0.36731,-0.36733,2.09
-0.3652,-0.36519,2.1
-0.36304,-0.36302,2.11
-0.36085,-0.36082,2.12
-0.35862,-0.35857,2.13
-0.35636,-0.3563,2.14
-0.35406,-0.35398,2.15
-0.35173,-0.35163,2.16
-0.34936,-0.34925,2.17
-0.34696,-0.34683,2.18
-0.34452,-0.34438,2.19
-0.34205,-0.34189,2.2
-0.33954,-0.33937,2.21
-0.337,-0.33681,2.22
-0.33443,-0.33423,2.23
-0.33182,-0.3316,2.24
-0.32918,-0.32895,2.25
-0.3265,-0.32626,2.26
-0.3238,-0.32354,2.27
-0.32106,-0.32079,2.28
-0.31829,-0.31801,2.29
-0.31548,-0.31519,2.3
-0.31265,-0.31234,2.31
-0.30978,-0.30947,2.32
-0.30689,-0.30656,2.33
-0.30396,-0.30362,2.34
-0.301,-0.30065,2.35
-0.29801,-0.29765,2.36
-0.295,-0.29463,2.37
-0.29195,-0.29157,2.38
-0.28887,-0.28848,2.39
-0.28577,-0.28537,2.4
-0.28263,-0.28223,2.41
-0.27947,-0.27906,2.42
-0.27628,-0.27586,2.43
-0.27306,-0.27264,2.44
-0.26982,-0.26938,2.45
-0.26655,-0.26611,2.46
-0.26325,-0.2628,2.47
-0.25992,-0.25947,2.48
-0.25657,-0.25611,2.49
-0.25319,-0.25273,2.5
-0.24979,-0.24933,2.51
-0.24636,-0.2459,2.52
-0.24291,-0.24244,2.53
-0.23944,-0.23896,2.54
-0.23594,-0.23546,2.55
-0.23241,-0.23194,2.56
-0.22887,-0.22839,2.57
-0.2253,-0.22482,2.58
-0.22171,-0.22123,2.59
-0.21809,-0.21761,2.6
-0.21446,-0.21398,2.61
-0.2108,-0.21032,2.62
-0.20712,-0.20665,2.63
-0.20342,-0.20295,2.64
-0.1997,-0.19923,2.65
-0.19596,-0.1955,2.66
-0.1922,-0.19174,2.67
-0.18842,-0.18797,2.68
-0.18463,-0.18417,2.69
-0.18081,-0.18036,2.7
-0.17698,-0.17653,2.71
-0.17313,-0.17269,2.72
-0.16926,-0.16883,2.73
-0.16537,-0.16495,2.74
-0.16147,-0.16105,2.75
-0.15755,-0.15714,2.76
-0.15362,-0.15322,2.77
-0.14967,-0.14927,2.78
-0.1457,-0.14532,2.79
-0.14172,-0.14135,2.8
-0.13773,-0.13737,2.81
-0.13372,-0.13337,2.82
-0.1297,-0.12936,2.83
-0.12567,-0.12534,2.84
-0.12162,-0.1213,2.85
-0.11756,-0.11725,2.86
-0.11349,-0.11319,2.87
-0.10941,-0.10913,2.88
-0.10532,-0.10504,2.89
-0.10122,-0.10095,2.9
-0.097106,-0.096854,2.91
-0.092983,-0.092744,2.92
-0.088851,-0.088625,2.93
-0.084711,-0.084497,2.94
-0.080562,-0.080361,2.95
-0.076404,-0.076217,2.96
-0.072239,-0.072066,2.97
-0.068067,-0.067907,2.98
-0.063889,-0.063742,2.99
-0.059703,-0.059571,3
-0.055512,-0.055393,3.01
-0.051315,-0.05121,3.02
-0.047113,-0.047022,3.03
-0.042907,-0.042829,3.04
-0.038696,-0.038632,3.05
-0.034481,-0.034431,3.06
-0.030263,-0.030227,3.07
-0.026041,-0.02602,3.08
-0.021817,-0.02181,3.09
-0.017591,-0.017598,3.1
-0.013364,-0.013383,3.11
-0.0091344,-0.0091681,3.12
-0.0049044,-0.0049516,3.13
-0.0006738,-0.00073454,3.14
