true_u,pred_u,Points:0
-0.13959,-0.13982,1.88
-0.13914,-0.13936,1.89
-0.13867,-0.13889,1.9
-0.13819,-0.1384,1.91
-0.1377,-0.13789,1.92
-0.13719,-0.13737,1.93
-0.13667,-0.13684,1.94
-0.13613,-0.1363,1.95
-0.13558,-0.13574,1.96
-0.13502,-0.13516,1.97
-0.13444,-0.13458,1.98
-0.13385,-0.13398,1.99
-0.13325,-0.13337,2
-0.13263,-0.13274,2.01
-0.132,-0.1321,2.02
-0.13136,-0.13145,2.03
-0.1307,-0.13078,2.04
-0.13003,-0.1301,2.05
-0.12935,-0.12941,2.06
-0.12866,-0.12871,2.07
-0.12795,-0.12799,2.08
-0.12723,-0.12726,2.09
-0.12649,-0.12651,2.1
-0.12575,-0.12576,2.11
-0.12499,-0.12499,2.12
-0.12422,-0.12421,2.13
-0.12343,-0.12342,2.14
-0.12264,-0.12261,2.15
-0.12183,-0.12179,2.16
-0.12101,-0.12096,2.17
-0.12018,-0.12012,2.18
-0.11933,-0.11927,2.19
-0.11848,-0.1184,2.2
-0.11761,-0.11753,2.21
-0.11673,-0.11664,2.22
-0.11584,-0.11574,2.23
-0.11493,-0.11483,2.24
-0.11402,-0.1139,2.25
-0.11309,-0.11297,2.26
-0.11215,-0.11202,2.27
-0.11121,-0.11107,2.28
-0.11025,-0.1101,2.29
-0.10928,-0.10912,2.3
-0.10829,-0.10813,2.31
-0.1073,-0.10713,2.32
-0.1063,-0.10612,2.33
-0.10528,-0.1051,2.34
-0.10426,-0.10407,2.35
-0.10322,-0.10302,2.36
-0.10218,-0.10197,2.37
-0.10112,-0.10091,2.38
-0.10006,-0.099839,2.39
-0.098982,-0.098757,2.4
-0.097897,-0.097665,2.41
-0.096801,-0.096564,2.42
-0.095696,-0.095453,2.43
-0.094582,-0.094333,2.44
-0.093458,-0.093204,2.45
-0.092324,-0.092065,2.46
-0.091182,-0.090918,2.47
-0.09003,-0.089761,2.48
-0.088869,-0.088596,2.49
-0.0877,-0.087422,2.5
-0.086522,-0.08624,2.51
-0.085335,-0.085048,2.52
-0.084139,-0.083849,2.53
-0.082935,-0.082642,2.54
-0.081723,-0.081426,2.55
-0.080502,-0.080203,2.56
-0.079274,-0.078971,2.57
-0.078037,-0.077732,2.58
-0.076793,-0.076486,2.59
-0.075541,-0.075232,2.6
-0.074282,-0.07397,2.61
-0.073015,-0.072702,2.62
-0.071741,-0.071426,2.63
-0.07046,-0.070144,2.64
-0.069171,-0.068854,2.65
-0.067876,-0.067558,2.66
-0.066574,-0.066256,2.67
-0.065265,-0.064947,2.68
-0.06395,-0.063632,2.69
-0.062628,-0.06231,2.7
-0.0613,-0.060983,2.71
-0.059966,-0.059649,2.72
-0.058626,-0.05831,2.73
-0.05728,-0.056965,2.74
-0.055928,-0.055615,2.75
-0.054571,-0.054259,2.76
-0.053209,-0.052899,2.77
-0.051841,-0.051533,2.78
-0.050467,-0.050162,2.79
-0.049089,-0.048786,2.8
-0.047706,-0.047406,2.81
-0.046318,-0.046021,2.82
-0.044925,-0.044631,2.83
-0.043528,-0.043237,2.84
-0.042127,-0.041839,2.85
-0.040721,-0.040437,2.86
-0.039312,-0.039032,2.87
-0.037898,-0.037622,2.88
-0.036481,-0.036209,2.89
-0.03506,-0.034792,2.9
-0.033635,-0.033372,2.91
-0.032207,-0.031949,2.92
-0.030776,-0.030523,2.93
-0.029342,-0.029094,2.94
-0.027904,-0.027662,2.95
-0.026465,-0.026227,2.96
-0.025022,-0.02479,2.97
-0.023577,-0.02335,2.98
-0.022129,-0.021908,2.99
-0.02068,-0.020464,3
-0.019228,-0.019019,3.01
-0.017774,-0.017571,3.02
-0.016319,-0.016121,3.03
-0.014862,-0.014671,3.04
-0.013403,-0.013218,3.05
-0.011943,-0.011764,3.06
-0.010482,-0.01031,3.07
-0.0090201,-0.008854,3.08
-0.007557,-0.0073975,3.09
-0.0060932,-0.0059403,3.1
-0.0046288,-0.0044823,3.11
-0.0031639,-0.0030242,3.12
-0.0016987,-0.0015657,3.13
-0.00023339,-0.00010718,3.14
