true_u,pred_u,Points:0
0,-0.00012616,0
0.010682,0.010547,0.01
0.021363,0.02122,0.02
0.032042,0.031891,0.03
0.042718,0.042558,0.04
0.053389,0.053222,0.05
0.064055,0.06388,0.06
0.074715,0.074532,0.07
0.085367,0.085177,0.08
0.096011,0.095814,0.09
0.10665,0.10644,0.1
0.11727,0.11706,0.11
0.12788,0.12766,0.12
0.13848,0.13826,0.13
0.14906,0.14884,0.14
0.15963,0.1594,0.15
0.17019,0.16995,0.16
0.18073,0.18048,0.17
0.19125,0.191,0.18
0.20175,0.20149,0.19
0.21222,0.21197,0.2
0.22268,0.22242,0.21
0.23312,0.23285,0.22
0.24353,0.24326,0.23
0.25392,0.25365,0.24
0.26428,0.26401,0.25
0.27462,0.27434,0.26
0.28493,0.28465,0.27
0.29521,0.29493,0.28
0.30546,0.30518,0.29
0.31568,0.3154,0.3
0.32587,0.32559,0.31
0.33603,0.33574,0.32
0.34615,0.34587,0.33
0.35624,0.35595,0.34
0.36629,0.36601,0.35
0.37631,0.37602,0.36
0.38629,0.386,0.37
0.39623,0.39594,0.38
0.40613,0.40585,0.39
0.41599,0.41571,0.4
0.42581,0.42553,0.41
0.43558,0.4353,0.42
0.44531,0.44504,0.43
0.455,0.45473,0.44
0.46464,0.46437,0.45
0.47424,0.47397,0.46
0.48379,0.48352,0.47
0.49329,0.49303,0.48
0.50274,0.50248,0.49
0.51214,0.51188,0.5
0.52149,0.52124,0.51
0.53078,0.53054,0.52
0.54003,0.53979,0.53
0.54922,0.54898,0.54
0.55835,0.55812,0.55
0.56743,0.56721,0.56
0.57645,0.57623,0.57
0.58542,0.5852,0.58
0.59432,0.59412,0.59
0.60317,0.60297,0.6
0.61196,0.61176,0.61
0.62068,0.62049,0.62
0.62934,0.62916,0.63
0.63794,0.63777,0.64
0.64648,0.64631,0.65
0.65495,0.65479,0.66
0.66336,0.66321,0.67
0.6717,0.67155,0.68
0.67997,0.67983,0.69
0.68817,0.68805,0.7
0.69631,0.69619,0.71
0.70438,0.70426,0.72
0.71237,0.71227,0.73
0.7203,0.7202,0.74
0.72815,0.72806,0.75
0.73593,0.73585,0.76
0.74363,0.74356,0.77
0.75127,0.7512,0.78
0.75882,0.75877,0.79
0.7663,0.76626,0.8
0.77371,0.77367,0.81
0.78103,0.78101,0.82
0.78828,0.78826,0.83
0.79545,0.79544,0.84
0.80254,0.80254,0.85
0.80955,0.80956,0.86
0.81648,0.81649,0.87
0.82333,0.82335,0.88
0.83009,0.83012,0.89
0.83678,0.83681,0.9
0.84337,0.84342,0.91
0.84989,0.84994,0.92
0.85632,0.85638,0.93
0.86266,0.86273,0.94
0.86892,0.86899,0.95
0.87509,0.87517,0.96
0.88117,0.88126,0.97
0.88716,0.88726,0.98
0.89307,0.89317,0.99
0.89889,0.899,1
0.90461,0.90473,1.01
0.91025,0.91037,1.02
0.91579,0.91592,1.03
0.92125,0.92138,1.04
0.92661,0.92675,1.05
0.93188,0.93202,1.06
0.93705,0.9372,1.07
0.94214,0.94229,1.08
0.94712,0.94728,1.09
0.95202,0.95218,1.1
0.95681,0.95698,1.11
0.96152,0.96169,1.12
0.96612,0.9663,1.13
0.97063,0.97081,1.14
0.97504,0.97523,1.15
0.97936,0.97955,1.16
0.98358,0.98377,1.17
0.98769,0.98789,1.18
0.99171,0.99191,1.19
0.99563,0.99583,1.2
0.99946,0.99966,1.21
1.0032,1.0034,1.22
1.0068,1.007,1.23
1.0103,1.0105,1.24
1.0137,1.0139,1.25
1.0171,1.0173,1.26
1.0203,1.0205,1.27
1.0234,1.0236,1.28
1.0264,1.0266,1.29
1.0293,1.0295,1.3
1.0321,1.0323,1.31
1.0348,1.035,1.32
1.0374,1.0376,1.33
1.0399,1.0401,1.34
1.0423,1.0425,1.35
1.0446,1.0448,1.36
1.0468,1.047,1.37
1.0488,1.0491,1.38
1.0508,1.051,1.39
1.0527,1.0529,1.4
1.0545,1.0547,1.41
1.0561,1.0563,1.42
1.0577,1.0579,1.43
1.0591,1.0593,1.44
1.0604,1.0606,1.45
1.0617,1.0619,1.46
1.0628,1.063,1.47
1.0638,1.064,1.48
1.0647,1.0649,1.49
1.0656,1.0657,1.5
1.0663,1.0664,1.51
1.0669,1.067,1.52
1.0673,1.0675,1.53
1.0677,1.0679,1.54
1.068,1.0682,1.55
1.0682,1.0683,1.56
1.0682,1.0684,1.57
1.0682,1.0683,1.58
1.068,1.0682,1.59
1.0678,1.0679,1.6
1.0674,1.0676,1.61
1.0669,1.0671,1.62
1.0664,1.0665,1.63
1.0657,1.0658,1.64
1.0649,1.065,1.65
