true_u,pred_u,Points:0
-0,-0.00085671,0
-0.0048198,-0.0056614,0.01
-0.0096392,-0.010465,0.02
-0.014458,-0.015266,0.03
-0.019274,-0.020065,0.04
-0.024089,-0.024862,0.05
-0.028902,-0.029655,0.06
-0.033712,-0.034445,0.07
-0.038518,-0.039231,0.08
-0.043321,-0.044012,0.09
-0.048119,-0.048789,0.1
-0.052912,-0.05356,0.11
-0.0577,-0.058325,0.12
-0.062482,-0.063084,0.13
-0.067258,-0.067837,0.14
-0.072028,-0.072582,0.15
-0.07679,-0.07732,0.16
-0.081544,-0.08205,0.17
-0.08629,-0.086771,0.18
-0.091028,-0.091484,0.19
-0.095757,-0.096187,0.2
-0.10048,-0.10088,0.21
-0.10518,-0.10556,0.22
-0.10988,-0.11024,0.23
-0.11457,-0.1149,0.24
-0.11925,-0.11955,0.25
-0.12391,-0.12418,0.26
-0.12856,-0.12881,0.27
-0.1332,-0.13342,0.28
-0.13783,-0.13802,0.29
-0.14244,-0.14261,0.3
-0.14704,-0.14718,0.31
-0.15162,-0.15174,0.32
-0.15619,-0.15628,0.33
-0.16074,-0.1608,0.34
-0.16527,-0.16531,0.35
-0.16979,-0.16981,0.36
-0.17429,-0.17429,0.37
-0.17878,-0.17875,0.38
-0.18325,-0.18319,0.39
-0.1877,-0.18761,0.4
-0.19213,-0.19202,0.41
-0.19654,-0.19641,0.42
-0.20093,-0.20078,0.43
-0.2053,-0.20513,0.44
-0.20965,-0.20945,0.45
-0.21398,-0.21376,0.46
-0.21829,-0.21805,0.47
-0.22257,-0.22231,0.48
-0.22684,-0.22656,0.49
-0.23108,-0.23078,0.5
-0.2353,-0.23498,0.51
-0.23949,-0.23916,0.52
-0.24366,-0.24331,0.53
-0.24781,-0.24744,0.54
-0.25193,-0.25155,0.55
-0.25603,-0.25563,0.56
-0.2601,-0.25968,0.57
-0.26414,-0.26371,0.58
-0.26816,-0.26772,0.59
-0.27215,-0.2717,0.6
-0.27612,-0.27565,0.61
-0.28005,-0.27957,0.62
-0.28396,-0.28347,0.63
-0.28784,-0.28734,0.64
-0.29169,-0.29118,0.65
-0.29552,-0.295,0.66
-0.29931,-0.29878,0.67
-0.30307,-0.30254,0.68
-0.3068,-0.30627,0.69
-0.31051,-0.30996,0.7
-0.31418,-0.31363,0.71
-0.31782,-0.31726,0.72
-0.32142,-0.32087,0.73
-0.325,-0.32444,0.74
-0.32854,-0.32798,0.75
-0.33205,-0.33149,0.76
-0.33553,-0.33497,0.77
-0.33897,-0.33841,0.78
-0.34238,-0.34182,0.79
-0.34576,-0.3452,0.8
-0.3491,-0.34855,0.81
-0.3524,-0.35185,0.82
-0.35568,-0.35513,0.83
-0.35891,-0.35837,0.84
-0.36211,-0.36157,0.85
-0.36527,-0.36474,0.86
-0.3684,-0.36788,0.87
-0.37149,-0.37097,0.88
-0.37454,-0.37403,0.89
-0.37756,-0.37706,0.9
-0.38053,-0.38004,0.91
-0.38347,-0.38299,0.92
-0.38637,-0.3859,0.93
-0.38923,-0.38878,0.94
-0.39206,-0.39161,0.95
-0.39484,-0.39441,0.96
-0.39759,-0.39716,0.97
-0.40029,-0.39988,0.98
-0.40296,-0.40256,0.99
-0.40558,-0.4052,1
-0.40816,-0.40779,1.01
-0.41071,-0.41035,1.02
-0.41321,-0.41287,1.03
-0.41567,-0.41534,1.04
-0.41809,-0.41778,1.05
-0.42047,-0.42017,1.06
-0.4228,-0.42252,1.07
-0.42509,-0.42483,1.08
-0.42735,-0.4271,1.09
-0.42955,-0.42932,1.1
-0.43172,-0.4315,1.11
-0.43384,-0.43364,1.12
-0.43592,-0.43574,1.13
-0.43795,-0.43779,1.14
-0.43994,-0.4398,1.15
-0.44189,-0.44176,1.16
-0.44379,-0.44368,1.17
-0.44565,-0.44556,1.18
-0.44746,-0.44739,1.19
-0.44923,-0.44917,1.2
-0.45096,-0.45092,1.21
-0.45264,-0.45261,1.22
-0.45427,-0.45426,1.23
-0.45586,-0.45587,1.24
-0.4574,-0.45743,1.25
-0.4589,-0.45894,1.26
-0.46035,-0.46041,1.27
-0.46175,-0.46184,1.28
-0.46311,-0.46321,1.29
-0.46443,-0.46454,1.3
-0.46569,-0.46582,1.31
-0.46691,-0.46706,1.32
-0.46808,-0.46825,1.33
-0.46921,-0.46939,1.34
-0.47029,-0.47048,1.35
-0.47132,-0.47153,1.36
-0.47231,-0.47253,1.37
-0.47324,-0.47348,1.38
-0.47413,-0.47439,1.39
-0.47498,-0.47525,1.4
-0.47577,-0.47606,1.41
-0.47652,-0.47682,1.42
-0.47722,-0.47753,1.43
-0.47787,-0.4782,1.44
-0.47848,-0.47881,1.45
-0.47903,-0.47938,1.46
-0.47954,-0.4799,1.47
-0.48,-0.48037,1.48
-0.48042,-0.4808,1.49
-0.48078,-0.48117,1.5
-0.4811,-0.4815,1.51
-0.48137,-0.48178,1.52
-0.48159,-0.48201,1.53
-0.48176,-0.48219,1.54
-0.48189,-0.48232,1.55
-0.48196,-0.4824,1.56
-0.48199,-0.48244,1.57
-0.48197,-0.48242,1.58
-0.4819,-0.48236,1.59
-0.48178,-0.48225,1.6
-0.48162,-0.48208,1.61
-0.48141,-0.48187,1.62
-0.48115,-0.48162,1.63
-0.48084,-0.48131,1.64
-0.48048,-0.48095,1.65
-0.48007,-0.48055,1.66
-0.47962,-0.4801,1.67
-0.47912,-0.47959,1.68
-0.47857,-0.47904,1.69
-0.47797,-0.47844,1.7
-0.47733,-0.4778,1.71
-0.47663,-0.4771,1.72
-0.47589,-0.47636,1.73
-0.47511,-0.47557,1.74
-0.47427,-0.47473,1.75
-0.47339,-0.47384,1.76
-0.47246,-0.4729,1.77
-0.47148,-0.47192,1.78
-0.47046,-0.47089,1.79
-0.46938,-0.46981,1.8
-0.46827,-0.46868,1.81
-0.4671,-0.46751,1.82
-0.46589,-0.46628,1.83
-0.46463,-0.46501,1.84
-0.46332,-0.4637,1.85
-0.46197,-0.46234,1.86
-0.46058,-0.46093,1.87
-0.45913,-0.45947,1.88
-0.45764,-0.45797,1.89
-0.45611,-0.45642,1.9
-0.45453,-0.45482,1.91
-0.4529,-0.45318,1.92
-0.45123,-0.45149,1.93
-0.44951,-0.44976,1.94
-0.44775,-0.44798,1.95
-0.44594,-0.44616,1.96
-0.44409,-0.44429,1.97
-0.4422,-0.44238,1.98
-0.44026,-0.44042,1.99
-0.43827,-0.43842,2
-0.43624,-0.43638,2.01
-0.43417,-0.43429,2.02
-0.43206,-0.43215,2.03
-0.4299,-0.42998,2.04
-0.4277,-0.42776,2.05
-0.42546,-0.42549,2.06
-0.42317,-0.42319,2.07
-0.42084,-0.42084,2.08
-0.41847,-0.41845,2.09
-0.41606,-0.41602,2.1
-0.4136,-0.41354,2.11
-0.41111,-0.41103,2.12
-0.40857,-0.40847,2.13
-0.40599,-0.40587,2.14
-0.40338,-0.40324,2.15
-0.40072,-0.40056,2.16
-0.39802,-0.39784,2.17
-0.39528,-0.39508,2.18
-0.3925,-0.39228,2.19
-0.38969,-0.38945,2.2
-0.38683,-0.38657,2.21
-0.38394,-0.38366,2.22
-0.381,-0.38071,2.23
-0.37803,-0.37772,2.24
-0.37502,-0.37469,2.25
-0.37198,-0.37163,2.26
-0.36889,-0.36853,2.27
-0.36577,-0.36539,2.28
-0.36262,-0.36221,2.29
-0.35942,-0.359,2.3
-0.35619,-0.35576,2.31
-0.35293,-0.35248,2.32
-0.34963,-0.34916,2.33
-0.34629,-0.34581,2.34
-0.34292,-0.34243,2.35
-0.33952,-0.33901,2.36
-0.33608,-0.33556,2.37
-0.33261,-0.33208,2.38
-0.3291,-0.32856,2.39
-0.32557,-0.32501,2.4
-0.322,-0.32143,2.41
-0.31839,-0.31782,2.42
-0.31476,-0.31417,2.43
-0.31109,-0.3105,2.44
-0.3074,-0.30679,2.45
-0.30367,-0.30306,2.46
-0.29991,-0.29929,2.47
-0.29612,-0.2955,2.48
-0.2923,-0.29168,2.49
-0.28846,-0.28782,2.5
-0.28458,-0.28394,2.51
-0.28068,-0.28004,2.52
-0.27675,-0.2761,2.53
-0.27279,-0.27214,2.54
-0.2688,-0.26815,2.55
-0.26478,-0.26413,2.56
-0.26074,-0.26009,2.57
-0.25668,-0.25603,2.58
-0.25258,-0.25194,2.59
-0.24847,-0.24782,2.6
-0.24432,-0.24368,2.61
-0.24016,-0.23952,2.62
-0.23597,-0.23533,2.63
-0.23175,-0.23112,2.64
-0.22751,-0.22689,2.65
-0.22325,-0.22263,2.66
-0.21897,-0.21836,2.67
-0.21467,-0.21406,2.68
-0.21034,-0.20974,2.69
-0.20599,-0.2054,2.7
-0.20162,-0.20104,2.71
-0.19724,-0.19666,2.72
-0.19283,-0.19227,2.73
-0.1884,-0.18785,2.74
-0.18396,-0.18342,2.75
-0.17949,-0.17897,2.76
-0.17501,-0.1745,2.77
-0.17051,-0.17001,2.78
-0.16599,-0.16551,2.79
-0.16146,-0.16099,2.8
-0.15691,-0.15645,2.81
-0.15235,-0.1519,2.82
-0.14777,-0.14734,2.83
-0.14317,-0.14276,2.84
-0.13856,-0.13817,2.85
-0.13394,-0.13356,2.86
-0.1293,-0.12894,2.87
-0.12465,-0.12431,2.88
-0.11999,-0.11967,2.89
-0.11532,-0.11502,2.9
-0.11063,-0.11035,2.91
-0.10593,-0.10567,2.92
-0.10123,-0.10099,2.93
-0.096509,-0.096289,2.94
-0.091782,-0.091583,2.95
-0.087046,-0.086868,2.96
-0.082301,-0.082144,2.97
-0.077547,-0.077413,2.98
-0.072787,-0.072674,2.99
-0.068018,-0.067928,3
-0.063243,-0.063175,3.01
-0.058462,-0.058416,3.02
-0.053675,-0.053652,3.03
-0.048882,-0.048882,3.04
-0.044085,-0.044107,3.05
-0.039283,-0.039328,3.06
-0.034477,-0.034545,3.07
-0.029668,-0.029758,3.08
-0.024856,-0.024968,3.09
-0.020041,-0.020176,3.1
-0.015225,-0.015382,3.11
-0.010407,-0.010585,3.12
-0.0055874,-0.0057872,3.13
-0.00076764,-0.00098855,3.14
