true_u,pred_u,Points:0
0,-0.00021846,0
0.013573,0.013362,0.01
0.027145,0.026942,0.02
0.040714,0.040519,0.03
0.054279,0.054092,0.04
0.067838,0.06766,0.05
0.081391,0.081222,0.06
0.094935,0.094775,0.07
0.10847,0.10832,0.08
0.12199,0.12185,0.09
0.13551,0.13537,0.1
0.149,0.14888,0.11
0.16249,0.16237,0.12
0.17596,0.17585,0.13
0.18941,0.18931,0.14
0.20284,0.20275,0.15
0.21625,0.21617,0.16
0.22964,0.22957,0.17
0.243,0.24294,0.18
0.25634,0.25629,0.19
0.26966,0.26962,0.2
0.28295,0.28291,0.21
0.29621,0.29618,0.22
0.30944,0.30942,0.23
0.32264,0.32263,0.24
0.33581,0.33581,0.25
0.34894,0.34895,0.26
0.36204,0.36206,0.27
0.3751,0.37513,0.28
0.38813,0.38816,0.29
0.40112,0.40116,0.3
0.41406,0.41411,0.31
0.42697,0.42703,0.32
0.43983,0.4399,0.33
0.45265,0.45272,0.34
0.46542,0.4655,0.35
0.47815,0.47824,0.36
0.49083,0.49092,0.37
0.50346,0.50356,0.38
0.51604,0.51615,0.39
0.52857,0.52868,0.4
0.54104,0.54116,0.41
0.55346,0.55359,0.42
0.56583,0.56596,0.43
0.57814,0.57827,0.44
0.59039,0.59053,0.45
0.60258,0.60273,0.46
0.61471,0.61486,0.47
0.62678,0.62694,0.48
0.63879,0.63895,0.49
0.65074,0.6509,0.5
0.66262,0.66278,0.51
0.67443,0.6746,0.52
0.68617,0.68635,0.53
0.69785,0.69803,0.54
0.70946,0.70964,0.55
0.72099,0.72118,0.56
0.73246,0.73264,0.57
0.74385,0.74404,0.58
0.75516,0.75536,0.59
0.7664,0.7666,0.6
0.77757,0.77776,0.61
0.78865,0.78885,0.62
0.79966,0.79986,0.63
0.81059,0.81079,0.64
0.82143,0.82164,0.65
0.8322,0.8324,0.66
0.84288,0.84308,0.67
0.85348,0.85368,0.68
0.86399,0.86419,0.69
0.87441,0.87462,0.7
0.88475,0.88495,0.71
0.895,0.8952,0.72
0.90516,0.90536,0.73
0.91523,0.91543,0.74
0.92521,0.92541,0.75
0.93509,0.93529,0.76
0.94488,0.94508,0.77
0.95458,0.95478,0.78
0.96418,0.96438,0.79
0.97369,0.97388,0.8
0.98309,0.98328,0.81
0.9924,0.99259,0.82
1.0016,1.0018,0.83
1.0107,1.0109,0.84
1.0197,1.0199,0.85
1.0286,1.0288,0.86
1.0374,1.0376,0.87
1.0461,1.0463,0.88
1.0547,1.0549,0.89
1.0632,1.0634,0.9
1.0716,1.0718,0.91
1.0799,1.08,0.92
1.0881,1.0882,0.93
1.0961,1.0963,0.94
1.1041,1.1042,0.95
1.1119,1.1121,0.96
1.1196,1.1198,0.97
1.1273,1.1274,0.98
1.1348,1.1349,0.99
1.1421,1.1423,1
1.1494,1.1495,1.01
1.1566,1.1567,1.02
1.1636,1.1637,1.03
1.1706,1.1707,1.04
1.1774,1.1775,1.05
1.1841,1.1842,1.06
1.1906,1.1907,1.07
1.1971,1.1972,1.08
1.2034,1.2035,1.09
1.2097,1.2097,1.1
1.2158,1.2158,1.11
1.2217,1.2218,1.12
1.2276,1.2276,1.13
1.2333,1.2334,1.14
1.2389,1.239,1.15
1.2444,1.2445,1.16
1.2498,1.2498,1.17
1.255,1.255,1.18
1.2601,1.2601,1.19
1.2651,1.2651,1.2
1.2699,1.27,1.21
1.2747,1.2747,1.22
1.2793,1.2793,1.23
1.2837,1.2838,1.24
1.2881,1.2881,1.25
1.2923,1.2923,1.26
1.2964,1.2964,1.27
1.3003,1.3003,1.28
1.3042,1.3042,1.29
1.3079,1.3079,1.3
1.3114,1.3114,1.31
1.3149,1.3149,1.32
1.3182,1.3182,1.33
1.3213,1.3213,1.34
1.3244,1.3244,1.35
1.3273,1.3273,1.36
1.3301,1.33,1.37
1.3327,1.3327,1.38
1.3352,1.3352,1.39
1.3376,1.3375,1.4
1.3398,1.3398,1.41
1.3419,1.3419,1.42
1.3439,1.3439,1.43
1.3457,1.3457,1.44
1.3474,1.3474,1.45
1.349,1.349,1.46
1.3504,1.3504,1.47
1.3517,1.3517,1.48
1.3529,1.3529,1.49
1.3539,1.3539,1.5
1.3548,1.3548,1.51
1.3556,1.3555,1.52
1.3562,1.3561,1.53
1.3567,1.3566,1.54
1.357,1.357,1.55
1.3572,1.3572,1.56
1.3573,1.3573,1.57
1.3573,1.3572,1.58
1.3571,1.357,1.59
1.3567,1.3567,1.6
1.3563,1.3562,1.61
1.3557,1.3556,1.62
1.3549,1.3549,1.63
1.3541,1.354,1.64
1.3531,1.353,1.65
1.3519,1.3519,1.66
1.3507,1.3506,1.67
1.3492,1.3492,1.68
1.3477,1.3477,1.69
1.346,1.346,1.7
1.3442,1.3442,1.71
1.3422,1.3422,1.72
1.3402,1.3401,1.73
1.3379,1.3379,1.74
1.3356,1.3356,1.75
1.3331,1.3331,1.76
1.3305,1.3305,1.77
1.3277,1.3277,1.78
1.3248,1.3248,1.79
1.3218,1.3218,1.8
1.3187,1.3187,1.81
1.3154,1.3154,1.82
1.312,1.312,1.83
1.3084,1.3084,1.84
1.3048,1.3048,1.85
1.301,1.301,1.86
1.297,1.297,1.87
1.293,1.293,1.88
1.2888,1.2888,1.89
1.2844,1.2845,1.9
1.28,1.28,1.91
1.2754,1.2754,1.92
1.2707,1.2707,1.93
1.2659,1.2659,1.94
1.2609,1.261,1.95
1.2558,1.2559,1.96
1.2506,1.2507,1.97
1.2453,1.2453,1.98
1.2398,1.2399,1.99
