true_u,pred_u,Points:0
-0,-0.00034664,0
-0.012363,-0.012722,0.01
-0.024725,-0.025096,0.02
-0.037084,-0.037467,0.03
-0.04944,-0.049835,0.04
-0.06179,-0.062197,0.05
-0.074135,-0.074552,0.06
-0.086472,-0.086899,0.07
-0.0988,-0.099237,0.08
-0.11112,-0.11157,0.09
-0.12343,-0.12388,0.1
-0.13572,-0.13618,0.11
-0.148,-0.14847,0.12
-0.16027,-0.16075,0.13
-0.17252,-0.17301,0.14
-0.18475,-0.18525,0.15
-0.19697,-0.19747,0.16
-0.20916,-0.20967,0.17
-0.22134,-0.22185,0.18
-0.23349,-0.23401,0.19
-0.24562,-0.24614,0.2
-0.25772,-0.25825,0.21
-0.2698,-0.27033,0.22
-0.28185,-0.28239,0.23
-0.29388,-0.29441,0.24
-0.30587,-0.30641,0.25
-0.31783,-0.31838,0.26
-0.32977,-0.33031,0.27
-0.34166,-0.34221,0.28
-0.35353,-0.35408,0.29
-0.36536,-0.36591,0.3
-0.37715,-0.3777,0.31
-0.3889,-0.38945,0.32
-0.40062,-0.40117,0.33
-0.4123,-0.41285,0.34
-0.42393,-0.42448,0.35
-0.43552,-0.43607,0.36
-0.44707,-0.44762,0.37
-0.45858,-0.45912,0.38
-0.47003,-0.47058,0.39
-0.48145,-0.48198,0.4
-0.49281,-0.49334,0.41
-0.50412,-0.50465,0.42
-0.51539,-0.51591,0.43
-0.5266,-0.52712,0.44
-0.53776,-0.53828,0.45
-0.54886,-0.54938,0.46
-0.55991,-0.56042,0.47
-0.57091,-0.57141,0.48
-0.58184,-0.58234,0.49
-0.59272,-0.59321,0.5
-0.60354,-0.60403,0.51
-0.6143,-0.61478,0.52
-0.625,-0.62547,0.53
-0.63564,-0.6361,0.54
-0.64621,-0.64666,0.55
-0.65672,-0.65716,0.56
-0.66716,-0.6676,0.57
-0.67753,-0.67796,0.58
-0.68784,-0.68826,0.59
-0.69808,-0.69849,0.6
-0.70825,-0.70865,0.61
-0.71834,-0.71874,0.62
-0.72837,-0.72875,0.63
-0.73832,-0.7387,0.64
-0.7482,-0.74856,0.65
-0.75801,-0.75836,0.66
-0.76774,-0.76808,0.67
-0.77739,-0.77772,0.68
-0.78696,-0.78728,0.69
-0.79646,-0.79677,0.7
-0.80587,-0.80617,0.71
-0.81521,-0.8155,0.72
-0.82446,-0.82474,0.73
-0.83363,-0.8339,0.74
-0.84272,-0.84297,0.75
-0.85173,-0.85197,0.76
-0.86065,-0.86087,0.77
-0.86948,-0.86969,0.78
-0.87822,-0.87843,0.79
-0.88688,-0.88707,0.8
-0.89545,-0.89563,0.81
-0.90393,-0.9041,0.82
-0.91232,-0.91248,0.83
-0.92062,-0.92076,0.84
-0.92882,-0.92896,0.85
-0.93694,-0.93706,0.86
-0.94495,-0.94507,0.87
-0.95288,-0.95298,0.88
-0.96071,-0.9608,0.89
-0.96844,-0.96852,0.9
-0.97608,-0.97615,0.91
-0.98362,-0.98367,0.92
-0.99106,-0.9911,0.93
-0.9984,-0.99843,0.94
-1.0056,-1.0057,0.95
-1.0128,-1.0128,0.96
-1.0198,-1.0198,0.97
-1.0268,-1.0268,0.98
-1.0336,-1.0336,0.99
-1.0403,-1.0403,1
