true_u,pred_u,Points:0
0,0.0001774,0
0.010858,0.01103,0.01
0.021715,0.021883,0.02
0.03257,0.032733,0.03
0.043422,0.04358,0.04
0.054269,0.054422,0.05
0.065111,0.065259,0.06
0.075946,0.07609,0.07
0.086774,0.086912,0.08
0.097593,0.097726,0.09
0.1084,0.10853,0.1
0.1192,0.11932,0.11
0.12999,0.1301,0.12
0.14076,0.14087,0.13
0.15152,0.15163,0.14
0.16226,0.16236,0.15
0.17299,0.17309,0.16
0.1837,0.18379,0.17
0.1944,0.19448,0.18
0.20507,0.20514,0.19
0.21572,0.21579,0.2
0.22635,0.22641,0.21
0.23696,0.23701,0.22
0.24755,0.24759,0.23
0.2581,0.25815,0.24
0.26864,0.26867,0.25
0.27915,0.27917,0.26
0.28963,0.28965,0.27
0.30008,0.30009,0.28
0.3105,0.3105,0.29
0.32089,0.32089,0.3
0.33124,0.33124,0.31
0.34157,0.34156,0.32
0.35186,0.35184,0.33
0.36211,0.36209,0.34
0.37233,0.3723,0.35
0.38251,0.38248,0.36
0.39265,0.39262,0.37
0.40276,0.40271,0.38
0.41282,0.41277,0.39
0.42284,0.42279,0.4
0.43282,0.43277,0.41
0.44276,0.4427,0.42
0.45265,0.45259,0.43
0.4625,0.46243,0.44
0.4723,0.47223,0.45
0.48205,0.48198,0.46
0.49176,0.49168,0.47
0.50141,0.50134,0.48
0.51102,0.51094,0.49
0.52058,0.52049,0.5
0.53008,0.52999,0.51
0.53953,0.53944,0.52
0.54892,0.54884,0.53
0.55826,0.55817,0.54
0.56755,0.56746,0.55
0.57678,0.57669,0.56
0.58595,0.58586,0.57
0.59506,0.59497,0.58
0.60411,0.60402,0.59
0.61311,0.61301,0.6
0.62204,0.62194,0.61
0.63091,0.63081,0.62
0.63971,0.63962,0.63
0.64845,0.64836,0.64
0.65713,0.65704,0.65
0.66574,0.66565,0.66
0.67429,0.6742,0.67
0.68276,0.68267,0.68
0.69117,0.69108,0.69
0.69951,0.69942,0.7
0.70778,0.7077,0.71
0.71598,0.7159,0.72
0.72411,0.72402,0.73
0.73216,0.73208,0.74
0.74014,0.74006,0.75
0.74805,0.74797,0.76
0.75589,0.75581,0.77
0.76364,0.76357,0.78
0.77132,0.77125,0.79
0.77893,0.77885,0.8
0.78645,0.78638,0.81
0.7939,0.79383,0.82
0.80127,0.8012,0.83
0.80856,0.80849,0.84
0.81576,0.8157,0.85
0.82289,0.82283,0.86
