true_u,pred_u,Points:0
-1.3997,-1.3992,1.56
-1.3998,-1.3993,1.57
-1.3997,-1.3993,1.58
-1.3995,-1.3991,1.59
-1.3992,-1.3987,1.6
-1.3987,-1.3982,1.61
-1.3981,-1.3976,1.62
-1.3973,-1.3969,1.63
-1.3964,-1.396,1.64
-1.3954,-1.3949,1.65
-1.3942,-1.3938,1.66
-1.3929,-1.3925,1.67
-1.3914,-1.391,1.68
-1.3898,-1.3894,1.69
-1.3881,-1.3877,1.7
-1.3862,-1.3858,1.71
-1.3842,-1.3838,1.72
-1.3821,-1.3817,1.73
-1.3798,-1.3794,1.74
-1.3774,-1.377,1.75
-1.3748,-1.3744,1.76
-1.3721,-1.3717,1.77
-1.3693,-1.3689,1.78
-1.3663,-1.3659,1.79
-1.3632,-1.3628,1.8
-1.3599,-1.3596,1.81
-1.3565,-1.3562,1.82
-1.353,-1.3527,1.83
-1.3494,-1.3491,1.84
-1.3456,-1.3453,1.85
-1.3416,-1.3414,1.86
-1.3376,-1.3373,1.87
-1.3334,-1.3332,1.88
-1.3291,-1.3289,1.89
-1.3246,-1.3244,1.9
-1.32,-1.3198,1.91
-1.3153,-1.3151,1.92
-1.3104,-1.3103,1.93
-1.3055,-1.3053,1.94
-1.3003,-1.3002,1.95
-1.2951,-1.295,1.96
-1.2897,-1.2896,1.97
-1.2842,-1.2842,1.98
-1.2786,-1.2785,1.99
-1.2728,-1.2728,2
-1.2669,-1.2669,2.01
-1.2609,-1.2609,2.02
-1.2548,-1.2548,2.03
-1.2485,-1.2486,2.04
-1.2421,-1.2422,2.05
-1.2356,-1.2357,2.06
-1.229,-1.2291,2.07
-1.2222,-1.2223,2.08
-1.2153,-1.2155,2.09
-1.2083,-1.2085,2.1
-1.2012,-1.2014,2.11
-1.1939,-1.1941,2.12
-1.1866,-1.1868,2.13
-1.1791,-1.1793,2.14
-1.1715,-1.1717,2.15
-1.1638,-1.164,2.16
-1.1559,-1.1562,2.17
-1.148,-1.1483,2.18
-1.1399,-1.1402,2.19
-1.1317,-1.1321,2.2
-1.1234,-1.1238,2.21
-1.115,-1.1154,2.22
-1.1065,-1.1069,2.23
-1.0979,-1.0983,2.24
-1.0891,-1.0896,2.25
-1.0803,-1.0808,2.26
-1.0713,-1.0718,2.27
-1.0623,-1.0628,2.28
-1.0531,-1.0536,2.29
-1.0438,-1.0444,2.3
-1.0344,-1.035,2.31
-1.025,-1.0255,2.32
-1.0154,-1.016,2.33
-1.0057,-1.0063,2.34
-0.9959,-0.99653,2.35
-0.98602,-0.98666,2.36
-0.97603,-0.97668,2.37
-0.96595,-0.96662,2.38
-0.95577,-0.95645,2.39
-0.9455,-0.94619,2.4
-0.93513,-0.93583,2.41
-0.92467,-0.92538,2.42
-0.91411,-0.91484,2.43
-0.90346,-0.9042,2.44
-0.89273,-0.89347,2.45
-0.8819,-0.88266,2.46
-0.87099,-0.87175,2.47
-0.85999,-0.86076,2.48
-0.8489,-0.84968,2.49
-0.83773,-0.83852,2.5
-0.82647,-0.82727,2.51
-0.81513,-0.81593,2.52
-0.80371,-0.80452,2.53
-0.79221,-0.79303,2.54
-0.78063,-0.78145,2.55
-0.76897,-0.7698,2.56
-0.75724,-0.75807,2.57
-0.74543,-0.74626,2.58
-0.73355,-0.73437,2.59
-0.72159,-0.72242,2.6
-0.70956,-0.71039,2.61
-0.69746,-0.69829,2.62
-0.68528,-0.68612,2.63
-0.67304,-0.67388,2.64
-0.66074,-0.66157,2.65
-0.64836,-0.64919,2.66
-0.63593,-0.63675,2.67
-0.62343,-0.62425,2.68
-0.61086,-0.61168,2.69
-0.59824,-0.59905,2.7
-0.58555,-0.58636,2.71
-0.57281,-0.57361,2.72
-0.56001,-0.56081,2.73
-0.54715,-0.54794,2.74
-0.53424,-0.53503,2.75
-0.52128,-0.52205,2.76
-0.50826,-0.50903,2.77
-0.49519,-0.49595,2.78
-0.48207,-0.48283,2.79
-0.46891,-0.46965,2.8
-0.4557,-0.45643,2.81
-0.44244,-0.44316,2.82
-0.42914,-0.42985,2.83
-0.41579,-0.41649,2.84
-0.40241,-0.40309,2.85
-0.38898,-0.38965,2.86
-0.37551,-0.37617,2.87
-0.36201,-0.36266,2.88
-0.34847,-0.3491,2.89
-0.3349,-0.33551,2.9
-0.32129,-0.32189,2.91
-0.30765,-0.30824,2.92
-0.29398,-0.29455,2.93
-0.28028,-0.28083,2.94
-0.26655,-0.26709,2.95
-0.25279,-0.25332,2.96
-0.23901,-0.23952,2.97
-0.22521,-0.2257,2.98
-0.21138,-0.21186,2.99
-0.19754,-0.19799,3
-0.18367,-0.1841,3.01
-0.16978,-0.1702,3.02
-0.15588,-0.15628,3.03
-0.14196,-0.14234,3.04
-0.12803,-0.12839,3.05
-0.11408,-0.11443,3.06
-0.10013,-0.10045,3.07
-0.086161,-0.086464,3.08
-0.072186,-0.072469,3.09
-0.058204,-0.058467,3.1
-0.044215,-0.044458,3.11
-0.030223,-0.030445,3.12
-0.016227,-0.016429,3.13
-0.0022294,-0.0024114,3.14
