true_u,pred_u,Points:0
0,0.00014616,0
0.012701,0.012847,0.01
0.0254,0.025546,0.02
0.038097,0.038242,0.03
0.05079,0.050935,0.04
0.063478,0.063622,0.05
0.076159,0.076303,0.06
0.088833,0.088977,0.07
0.1015,0.10164,0.08
0.11415,0.11429,0.09
0.1268,0.12694,0.1
0.13943,0.13957,0.11
0.15204,0.15218,0.12
0.16465,0.16478,0.13
0.17723,0.17736,0.14
0.1898,0.18993,0.15
0.20235,0.20247,0.16
0.21488,0.215,0.17
0.22738,0.2275,0.18
0.23987,0.23999,0.19
0.25233,0.25244,0.2
0.26476,0.26487,0.21
0.27717,0.27728,0.22
0.28955,0.28966,0.23
0.3019,0.30201,0.24
0.31422,0.31432,0.25
0.32651,0.32661,0.26
0.33877,0.33886,0.27
0.351,0.35108,0.28
0.36318,0.36327,0.29
0.37534,0.37542,0.3
0.38745,0.38753,0.31
0.39953,0.3996,0.32
0.41156,0.41163,0.33
0.42356,0.42363,0.34
0.43551,0.43557,0.35
0.44742,0.44748,0.36
0.45928,0.45934,0.37
0.4711,0.47116,0.38
0.48287,0.48292,0.39
0.49459,0.49464,0.4
0.50627,0.50632,0.41
0.51789,0.51794,0.42
0.52946,0.5295,0.43
0.54098,0.54102,0.44
0.55244,0.55248,0.45
0.56385,0.56389,0.46
0.5752,0.57524,0.47
0.5865,0.58653,0.48
0.59774,0.59776,0.49
0.60891,0.60894,0.5
0.62003,0.62005,0.51
0.63108,0.6311,0.52
0.64207,0.64209,0.53
0.653,0.65302,0.54
0.66386,0.66388,0.55
0.67465,0.67467,0.56
0.68538,0.68539,0.57
0.69604,0.69605,0.58
0.70663,0.70664,0.59
0.71714,0.71715,0.6
0.72759,0.7276,0.61
0.73796,0.73797,0.62
0.74826,0.74827,0.63
0.75849,0.7585,0.64
0.76864,0.76864,0.65
0.77871,0.77871,0.66
0.78871,0.78871,0.67
0.79862,0.79862,0.68
0.80846,0.80846,0.69
0.81821,0.81821,0.7
0.82788,0.82788,0.71
0.83747,0.83747,0.72
0.84698,0.84698,0.73
0.8564,0.8564,0.74
0.86574,0.86573,0.75
0.87499,0.87498,0.76
0.88415,0.88414,0.77
0.89322,0.89322,0.78
0.90221,0.9022,0.79
0.9111,0.91109,0.8
0.91991,0.91989,0.81
0.92862,0.92861,0.82
0.93724,0.93722,0.83
0.94576,0.94575,0.84
0.95419,0.95417,0.85
0.96252,0.96251,0.86
0.97076,0.97075,0.87
0.9789,0.97889,0.88
0.98695,0.98693,0.89
0.99489,0.99487,0.9
1.0027,1.0027,0.91
1.0105,1.0105,0.92
1.0181,1.0181,0.93
1.0257,1.0256,0.94
1.0331,1.0331,0.95
1.0404,1.0404,0.96
1.0477,1.0476,0.97
1.0548,1.0548,0.98
1.0618,1.0618,0.99
1.0687,1.0687,1
1.0755,1.0755,1.01
1.0822,1.0822,1.02
1.0888,1.0888,1.03
1.0953,1.0953,1.04
1.1017,1.1017,1.05
1.108,1.1079,1.06
1.1141,1.1141,1.07
1.1202,1.1201,1.08
1.1261,1.1261,1.09
1.1319,1.1319,1.1
1.1376,1.1376,1.11
1.1432,1.1432,1.12
1.1487,1.1486,1.13
1.154,1.154,1.14
1.1593,1.1593,1.15
1.1644,1.1644,1.16
1.1694,1.1694,1.17
1.1743,1.1743,1.18
1.1791,1.1791,1.19
1.1838,1.1837,1.2
1.1883,1.1883,1.21
1.1927,1.1927,1.22
1.197,1.197,1.23
1.2012,1.2012,1.24
1.2053,1.2053,1.25
1.2092,1.2092,1.26
1.2131,1.213,1.27
1.2168,1.2167,1.28
1.2203,1.2203,1.29
1.2238,1.2238,1.3
1.2271,1.2271,1.31
1.2304,1.2303,1.32
1.2334,1.2334,1.33
1.2364,1.2364,1.34
1.2393,1.2392,1.35
1.242,1.2419,1.36
1.2446,1.2445,1.37
1.247,1.247,1.38
1.2494,1.2494,1.39
1.2516,1.2516,1.4
1.2537,1.2537,1.41
1.2557,1.2556,1.42
1.2575,1.2575,1.43
1.2592,1.2592,1.44
1.2608,1.2608,1.45
1.2623,1.2623,1.46
1.2636,1.2636,1.47
1.2649,1.2648,1.48
1.2659,1.2659,1.49
1.2669,1.2669,1.5
1.2677,1.2677,1.51
1.2684,1.2684,1.52
1.269,1.269,1.53
1.2695,1.2695,1.54
1.2698,1.2698,1.55
1.27,1.27,1.56
1.2701,1.2701,1.57
1.27,1.27,1.58
1.2699,1.2698,1.59
1.2695,1.2695,1.6
1.2691,1.2691,1.61
1.2685,1.2685,1.62
1.2679,1.2678,1.63
1.267,1.267,1.64
1.2661,1.2661,1.65
1.265,1.265,1.66
1.2638,1.2638,1.67
1.2625,1.2625,1.68
1.2611,1.261,1.69
1.2595,1.2595,1.7
1.2578,1.2578,1.71
1.256,1.256,1.72
1.254,1.254,1.73
1.2519,1.2519,1.74
1.2497,1.2497,1.75
1.2474,1.2474,1.76
1.245,1.2449,1.77
1.2424,1.2424,1.78
1.2397,1.2397,1.79
1.2369,1.2368,1.8
1.2339,1.2339,1.81
1.2309,1.2308,1.82
1.2277,1.2276,1.83
1.2243,1.2243,1.84
1.2209,1.2209,1.85
1.2173,1.2173,1.86
1.2137,1.2136,1.87
1.2099,1.2098,1.88
1.2059,1.2059,1.89
1.2019,1.2019,1.9
1.1977,1.1977,1.91
1.1934,1.1934,1.92
1.189,1.189,1.93
1.1845,1.1845,1.94
1.1799,1.1798,1.95
1.1751,1.1751,1.96
1.1702,1.1702,1.97
1.1652,1.1652,1.98
1.1601,1.1601,1.99
1.1549,1.1549,2
1.1495,1.1495,2.01
1.1441,1.144,2.02
1.1385,1.1385,2.03
1.1328,1.1328,2.04
1.127,1.127,2.05
1.1211,1.1211,2.06
1.1151,1.1151,2.07
1.109,1.1089,2.08
1.1027,1.1027,2.09
1.0963,1.0963,2.1
1.0899,1.0899,2.11
1.0833,1.0833,2.12
1.0766,1.0766,2.13
1.0698,1.0698,2.14
1.0629,1.0629,2.15
1.0559,1.0559,2.16
1.0488,1.0488,2.17
1.0416,1.0416,2.18
1.0343,1.0343,2.19
1.0269,1.0268,2.2
1.0193,1.0193,2.21
1.0117,1.0117,2.22
1.004,1.004,2.23
0.99615,0.99613,2.24
0.98822,0.9882,2.25
0.98019,0.98018,2.26
0.97207,0.97205,2.27
0.96384,0.96383,2.28
0.95552,0.95552,2.29
0.94711,0.9471,2.3
0.9386,0.9386,2.31
0.93,0.92999,2.32
0.9213,0.9213,2.33
0.91251,0.91251,2.34
0.90363,0.90364,2.35
0.89466,0.89467,2.36
0.8856,0.88561,2.37
