true_u,pred_u,Points:0
0,9.6429e-05,0
0.0081731,0.0082552,0.01
0.016345,0.016413,0.02
0.024516,0.024569,0.03
0.032684,0.032723,0.04
0.040849,0.040874,0.05
0.04901,0.04902,0.06
0.057166,0.057162,0.07
0.065316,0.065298,0.08
0.07346,0.073428,0.09
0.081596,0.08155,0.1
0.089724,0.089665,0.11
0.097843,0.097771,0.12
0.10595,0.10587,0.13
0.11405,0.11395,0.14
0.12214,0.12203,0.15
0.13021,0.13009,0.16
0.13828,0.13814,0.17
0.14632,0.14618,0.18
0.15436,0.1542,0.19
0.16238,0.1622,0.2
0.17038,0.1702,0.21
0.17836,0.17817,0.22
0.18633,0.18613,0.23
0.19428,0.19406,0.24
0.20221,0.20198,0.25
0.21012,0.20988,0.26
0.21801,0.21776,0.27
0.22587,0.22562,0.28
0.23371,0.23345,0.29
0.24154,0.24126,0.3
0.24933,0.24905,0.31
0.2571,0.25681,0.32
0.26485,0.26455,0.33
0.27257,0.27226,0.34
0.28026,0.27995,0.35
0.28792,0.2876,0.36
0.29556,0.29523,0.37
0.30316,0.30283,0.38
0.31074,0.3104,0.39
0.31828,0.31794,0.4
0.32579,0.32545,0.41
0.33327,0.33292,0.42
0.34072,0.34036,0.43
0.34813,0.34777,0.44
0.35551,0.35515,0.45
0.36285,0.36249,0.46
0.37015,0.36979,0.47
0.37742,0.37706,0.48
0.38465,0.38428,0.49
0.39184,0.39148,0.5
0.399,0.39863,0.51
0.40611,0.40574,0.52
0.41318,0.41281,0.53
0.42021,0.41984,0.54
0.4272,0.42683,0.55
0.43415,0.43378,0.56
0.44105,0.44069,0.57
0.44791,0.44755,0.58
0.45473,0.45436,0.59
0.46149,0.46113,0.6
0.46822,0.46786,0.61
0.47489,0.47454,0.62
0.48152,0.48117,0.63
0.4881,0.48776,0.64
0.49463,0.49429,0.65
0.50111,0.50078,0.66
0.50755,0.50721,0.67
0.51393,0.5136,0.68
0.52026,0.51994,0.69
0.52653,0.52622,0.7
0.53276,0.53245,0.71
0.53893,0.53863,0.72
0.54505,0.54475,0.73
0.55111,0.55082,0.74
0.55712,0.55684,0.75
0.56307,0.5628,0.76
0.56897,0.5687,0.77
0.57481,0.57455,0.78
0.58059,0.58034,0.79
0.58631,0.58607,0.8
0.59198,0.59174,0.81
0.59758,0.59736,0.82
0.60313,0.60291,0.83
0.60861,0.60841,0.84
0.61404,0.61384,0.85
0.6194,0.61922,0.86
