true_u,pred_u,Points:0
-0,-0.00087068,0
-0.004553,-0.0054109,0.01
-0.0091055,-0.0099498,0.02
-0.013657,-0.014487,0.03
-0.018207,-0.019022,0.04
-0.022756,-0.023554,0.05
-0.027302,-0.028083,0.06
-0.031845,-0.032609,0.07
-0.036386,-0.03713,0.08
-0.040922,-0.041648,0.09
-0.045455,-0.046161,0.1
-0.049983,-0.050668,0.11
-0.054505,-0.055171,0.12
-0.059023,-0.059667,0.13
-0.063535,-0.064157,0.14
-0.06804,-0.06864,0.15
-0.072538,-0.073116,0.16
-0.077029,-0.077584,0.17
-0.081513,-0.082044,0.18
-0.085988,-0.086495,0.19
-0.090455,-0.090938,0.2
-0.094913,-0.095371,0.21
-0.099361,-0.099795,0.22
-0.1038,-0.10421,0.23
-0.10823,-0.10861,0.24
-0.11264,-0.113,0.25
-0.11705,-0.11738,0.26
-0.12144,-0.12175,0.27
-0.12583,-0.12611,0.28
-0.1302,-0.13045,0.29
-0.13455,-0.13479,0.3
-0.13889,-0.1391,0.31
-0.14322,-0.14341,0.32
-0.14754,-0.1477,0.33
-0.15184,-0.15197,0.34
-0.15612,-0.15623,0.35
-0.16039,-0.16048,0.36
-0.16465,-0.1647,0.37
-0.16888,-0.16892,0.38
-0.1731,-0.17311,0.39
-0.1773,-0.17729,0.4
-0.18149,-0.18145,0.41
-0.18566,-0.1856,0.42
-0.1898,-0.18972,0.43
-0.19393,-0.19383,0.44
-0.19804,-0.19792,0.45
-0.20213,-0.20198,0.46
-0.2062,-0.20603,0.47
-0.21025,-0.21006,0.48
-0.21428,-0.21407,0.49
-0.21828,-0.21805,0.5
-0.22227,-0.22202,0.51
-0.22623,-0.22596,0.52
-0.23017,-0.22989,0.53
-0.23409,-0.23379,0.54
-0.23798,-0.23766,0.55
-0.24185,-0.24152,0.56
-0.2457,-0.24535,0.57
-0.24952,-0.24915,0.58
-0.25331,-0.25293,0.59
-0.25708,-0.25669,0.6
-0.26083,-0.26042,0.61
-0.26455,-0.26413,0.62
-0.26824,-0.26781,0.63
-0.27191,-0.27146,0.64
-0.27554,-0.27509,0.65
-0.27915,-0.27869,0.66
-0.28274,-0.28227,0.67
-0.28629,-0.28581,0.68
-0.28982,-0.28933,0.69
-0.29332,-0.29282,0.7
-0.29678,-0.29628,0.71
-0.30022,-0.29972,0.72
-0.30363,-0.30312,0.73
-0.30701,-0.30649,0.74
-0.31035,-0.30984,0.75
-0.31367,-0.31315,0.76
-0.31695,-0.31643,0.77
-0.32021,-0.31969,0.78
-0.32343,-0.32291,0.79
-0.32662,-0.3261,0.8
-0.32977,-0.32925,0.81
-0.33289,-0.33238,0.82
-0.33598,-0.33547,0.83
-0.33904,-0.33853,0.84
-0.34206,-0.34155,0.85
-0.34505,-0.34455,0.86
-0.348,-0.34751,0.87
-0.35092,-0.35043,0.88
-0.3538,-0.35332,0.89
-0.35665,-0.35617,0.9
-0.35946,-0.35899,0.91
-0.36224,-0.36178,0.92
-0.36498,-0.36453,0.93
-0.36768,-0.36724,0.94
-0.37035,-0.36992,0.95
-0.37298,-0.37256,0.96
-0.37557,-0.37516,0.97
-0.37813,-0.37773,0.98
-0.38065,-0.38025,0.99
-0.38313,-0.38275,1
-0.38557,-0.3852,1.01
-0.38797,-0.38761,1.02
-0.39033,-0.38999,1.03
-0.39266,-0.39233,1.04
-0.39494,-0.39463,1.05
-0.39719,-0.39689,1.06
-0.39939,-0.39911,1.07
-0.40156,-0.40129,1.08
-0.40369,-0.40343,1.09
-0.40577,-0.40553,1.1
-0.40782,-0.40759,1.11
-0.40982,-0.40961,1.12
-0.41178,-0.41159,1.13
-0.4137,-0.41353,1.14
-0.41559,-0.41542,1.15
-0.41742,-0.41728,1.16
-0.41922,-0.41909,1.17
-0.42098,-0.42086,1.18
-0.42269,-0.42259,1.19
-0.42436,-0.42428,1.2
-0.42599,-0.42593,1.21
-0.42758,-0.42753,1.22
-0.42912,-0.42909,1.23
-0.43062,-0.43061,1.24
-0.43208,-0.43208,1.25
-0.43349,-0.43351,1.26
-0.43486,-0.4349,1.27
-0.43619,-0.43624,1.28
-0.43747,-0.43754,1.29
-0.43871,-0.4388,1.3
-0.43991,-0.44001,1.31
-0.44106,-0.44117,1.32
-0.44217,-0.4423,1.33
-0.44323,-0.44338,1.34
-0.44425,-0.44441,1.35
-0.44523,-0.4454,1.36
-0.44616,-0.44634,1.37
-0.44704,-0.44724,1.38
