true_u,pred_u,Points:0
0,1.1756e-05,0
0.01409,0.01411,0.01
0.028179,0.028207,0.02
0.042265,0.042301,0.03
0.056347,0.056391,0.04
0.070424,0.070475,0.05
0.084493,0.084552,0.06
0.098554,0.09862,0.07
0.1126,0.11268,0.08
0.12664,0.12673,0.09
0.14067,0.14076,0.1
0.15468,0.15478,0.11
0.16868,0.16879,0.12
0.18266,0.18277,0.13
0.19662,0.19674,0.14
0.21057,0.21069,0.15
0.22449,0.22462,0.16
0.23839,0.23852,0.17
0.25226,0.25241,0.18
0.26611,0.26626,0.19
0.27994,0.28009,0.2
0.29373,0.29389,0.21
0.3075,0.30766,0.22
0.32123,0.3214,0.23
0.33494,0.33511,0.24
0.34861,0.34879,0.25
0.36224,0.36243,0.26
0.37584,0.37603,0.27
0.3894,0.38959,0.28
0.40292,0.40312,0.29
0.41641,0.41661,0.3
0.42985,0.43005,0.31
0.44324,0.44345,0.32
0.4566,0.45681,0.33
0.4699,0.47012,0.34
0.48316,0.48338,0.35
0.49638,0.49659,0.36
0.50954,0.50976,0.37
0.52265,0.52287,0.38
0.53571,0.53593,0.39
0.54871,0.54894,0.4
0.56166,0.56189,0.41
0.57456,0.57479,0.42
0.5874,0.58763,0.43
0.60017,0.6004,0.44
0.61289,0.61312,0.45
0.62555,0.62578,0.46
0.63814,0.63837,0.47
0.65067,0.6509,0.48
0.66314,0.66337,0.49
0.67554,0.67577,0.5
0.68787,0.6881,0.51
0.70013,0.70036,0.52
0.71233,0.71255,0.53
0.72445,0.72467,0.54
0.7365,0.73672,0.55
0.74847,0.74869,0.56
0.76037,0.76059,0.57
0.7722,0.77241,0.58
0.78395,0.78416,0.59
0.79562,0.79582,0.6
0.8072,0.80741,0.61
0.81871,0.81892,0.62
0.83014,0.83034,0.63
0.84148,0.84168,0.64
0.85274,0.85293,0.65
0.86392,0.86411,0.66
0.87501,0.87519,0.67
0.88601,0.88619,0.68
0.89692,0.89709,0.69
0.90774,0.90791,0.7
0.91847,0.91864,0.71
0.92911,0.92927,0.72
0.93966,0.93981,0.73
0.95011,0.95026,0.74
0.96047,0.96061,0.75
0.97073,0.97087,0.76
0.9809,0.98103,0.77
0.99096,0.99109,0.78
1.0009,1.0011,0.79
1.0108,1.0109,0.8
1.0206,1.0207,0.81
1.0302,1.0303,0.82
1.0398,1.0399,0.83
1.0492,1.0493,0.84
1.0586,1.0587,0.85
1.0678,1.0679,0.86
1.077,1.0771,0.87
1.086,1.0861,0.88
1.0949,1.095,0.89
1.1038,1.1038,0.9
1.1125,1.1125,0.91
1.1211,1.1211,0.92
1.1295,1.1296,0.93
1.1379,1.1379,0.94
1.1462,1.1462,0.95
1.1543,1.1543,0.96
1.1623,1.1623,0.97
1.1702,1.1702,0.98
1.178,1.178,0.99
1.1857,1.1857,1
1.1932,1.1932,1.01
1.2007,1.2007,1.02
1.208,1.208,1.03
1.2152,1.2152,1.04
1.2223,1.2222,1.05
1.2292,1.2292,1.06
1.236,1.236,1.07
1.2427,1.2427,1.08
1.2493,1.2493,1.09
1.2558,1.2557,1.1
1.2621,1.262,1.11
1.2683,1.2682,1.12
1.2744,1.2743,1.13
1.2803,1.2803,1.14
1.2861,1.2861,1.15
1.2918,1.2918,1.16
1.2974,1.2973,1.17
1.3028,1.3028,1.18
1.3081,1.3081,1.19
1.3133,1.3132,1.2
1.3183,1.3183,1.21
1.3232,1.3232,1.22
1.328,1.3279,1.23
1.3327,1.3326,1.24
1.3372,1.3371,1.25
1.3416,1.3415,1.26
1.3458,1.3457,1.27
1.3499,1.3498,1.28
1.3539,1.3538,1.29
1.3577,1.3576,1.3
1.3614,1.3613,1.31
1.365,1.3649,1.32
1.3684,1.3683,1.33
1.3717,1.3716,1.34
1.3749,1.3748,1.35
1.3779,1.3778,1.36
1.3807,1.3807,1.37
1.3835,1.3834,1.38
1.3861,1.386,1.39
1.3886,1.3885,1.4
1.3909,1.3908,1.41
1.3931,1.393,1.42
1.3951,1.395,1.43
1.397,1.3969,1.44
1.3988,1.3987,1.45
1.4004,1.4003,1.46
1.4019,1.4018,1.47
1.4033,1.4032,1.48
1.4045,1.4044,1.49
1.4055,1.4055,1.5
1.4065,1.4064,1.51
1.4072,1.4072,1.52
1.4079,1.4078,1.53
1.4084,1.4083,1.54
1.4088,1.4087,1.55
1.409,1.4089,1.56
1.4091,1.409,1.57
1.409,1.409,1.58
1.4088,1.4088,1.59
1.4085,1.4084,1.6
1.408,1.4079,1.61
1.4074,1.4073,1.62
1.4066,1.4066,1.63
1.4057,1.4057,1.64
1.4046,1.4046,1.65
1.4035,1.4034,1.66
1.4021,1.4021,1.67
1.4007,1.4006,1.68
1.3991,1.399,1.69
1.3973,1.3973,1.7
1.3954,1.3954,1.71
1.3934,1.3934,1.72
1.3912,1.3912,1.73
1.3889,1.3889,1.74
1.3865,1.3865,1.75
1.3839,1.3839,1.76
1.3812,1.3812,1.77
1.3783,1.3783,1.78
1.3753,1.3753,1.79
1.3722,1.3722,1.8
1.3689,1.3689,1.81
1.3655,1.3655,1.82
1.362,1.362,1.83
1.3583,1.3583,1.84
1.3545,1.3545,1.85
1.3505,1.3506,1.86
1.3465,1.3465,1.87
1.3422,1.3423,1.88
1.3379,1.3379,1.89
1.3334,1.3334,1.9
1.3288,1.3288,1.91
1.324,1.3241,1.92
1.3191,1.3192,1.93
1.3141,1.3142,1.94
1.309,1.309,1.95
1.3037,1.3037,1.96
1.2983,1.2983,1.97
1.2927,1.2928,1.98
1.2871,1.2871,1.99
1.2813,1.2813,2
1.2753,1.2754,2.01
1.2693,1.2693,2.02
1.2631,1.2632,2.03
1.2568,1.2568,2.04
1.2503,1.2504,2.05
1.2438,1.2439,2.06
1.2371,1.2372,2.07
1.2303,1.2304,2.08
1.2234,1.2234,2.09
1.2163,1.2164,2.1
1.2091,1.2092,2.11
1.2018,1.2019,2.12
1.1944,1.1945,2.13
1.1869,1.187,2.14
1.1792,1.1793,2.15
1.1715,1.1716,2.16
1.1636,1.1637,2.17
1.1556,1.1557,2.18
1.1475,1.1476,2.19
1.1392,1.1393,2.2
1.1309,1.131,2.21
1.1224,1.1225,2.22
1.1138,1.114,2.23
1.1051,1.1053,2.24
1.0964,1.0965,2.25
1.0874,1.0876,2.26
1.0784,1.0786,2.27
1.0693,1.0694,2.28
1.0601,1.0602,2.29
1.0507,1.0509,2.3
1.0413,1.0414,2.31
1.0318,1.0319,2.32
1.0221,1.0223,2.33
1.0124,1.0125,2.34
1.0025,1.0027,2.35
0.99256,0.99271,2.36
0.98251,0.98266,2.37
0.97236,0.97251,2.38
0.96211,0.96226,2.39
0.95177,0.95192,2.4
0.94133,0.94149,2.41
0.9308,0.93096,2.42
0.92017,0.92033,2.43
0.90946,0.90962,2.44
0.89865,0.89881,2.45
0.88775,0.88791,2.46
0.87676,0.87692,2.47
0.86569,0.86585,2.48
0.85453,0.85469,2.49
0.84328,0.84344,2.5
0.83195,0.83211,2.51
0.82054,0.8207,2.52
0.80904,0.8092,2.53
0.79747,0.79762,2.54
0.78581,0.78597,2.55
0.77407,0.77423,2.56
0.76226,0.76242,2.57
0.75037,0.75053,2.58
0.73841,0.73856,2.59
0.72637,0.72652,2.6
0.71426,0.71441,2.61
0.70208,0.70223,2.62
0.68983,0.68997,2.63
0.67751,0.67765,2.64
0.66512,0.66526,2.65
0.65266,0.6528,2.66
0.64014,0.64028,2.67
0.62756,0.62769,2.68
0.61491,0.61504,2.69
0.6022,0.60233,2.7
0.58944,0.58956,2.71
0.57661,0.57672,2.72
0.56372,0.56384,2.73
0.55078,0.55089,2.74
0.53778,0.53789,2.75
0.52473,0.52483,2.76
0.51163,0.51173,2.77
0.49848,0.49857,2.78
0.48527,0.48536,2.79
0.47202,0.4721,2.8
0.45872,0.4588,2.81
0.44537,0.44545,2.82
0.43198,0.43205,2.83
0.41855,0.41861,2.84
0.40507,0.40513,2.85
0.39156,0.39161,2.86
0.378,0.37805,2.87
0.36441,0.36446,2.88
0.35078,0.35082,2.89
0.33712,0.33715,2.9
0.32342,0.32345,2.91
0.30969,0.30971,2.92
0.29593,0.29595,2.93
0.28214,0.28215,2.94
0.26832,0.26833,2.95
0.25447,0.25448,2.96
0.2406,0.2406,2.97
0.2267,0.2267,2.98
0.21279,0.21278,2.99
0.19885,0.19883,3
0.18489,0.18487,3.01
0.17091,0.17089,3.02
0.15691,0.15689,3.03
0.1429,0.14287,3.04
0.12888,0.12884,3.05
0.11484,0.1148,3.06
0.10079,0.10074,3.07
0.086733,0.086681,3.08
0.072665,0.072608,3.09
0.05859,0.058528,3.1
0.044509,0.044443,3.11
0.030423,0.030352,3.12
0.016334,0.016259,3.13
0.0022441,0.0021644,3.14
