true_u,pred_u,Points:0
-0,0.00010019,0
-0.011146,-0.011017,0.01
-0.022291,-0.022134,0.02
-0.033433,-0.033249,0.03
-0.044572,-0.044361,0.04
-0.055707,-0.055469,0.05
-0.066836,-0.066572,0.06
-0.077959,-0.077668,0.07
-0.089073,-0.088758,0.08
-0.10018,-0.099839,0.09
-0.11127,-0.11091,0.1
-0.12236,-0.12197,0.11
-0.13343,-0.13302,0.12
-0.14449,-0.14406,0.13
-0.15554,-0.15508,0.14
-0.16656,-0.16609,0.15
-0.17758,-0.17708,0.16
-0.18857,-0.18805,0.17
-0.19955,-0.19901,0.18
-0.2105,-0.20995,0.19
-0.22144,-0.22086,0.2
-0.23235,-0.23176,0.21
-0.24324,-0.24263,0.22
-0.2541,-0.25348,0.23
-0.26494,-0.2643,0.24
-0.27576,-0.2751,0.25
-0.28654,-0.28587,0.26
-0.2973,-0.29662,0.27
-0.30803,-0.30733,0.28
-0.31872,-0.31802,0.29
-0.32939,-0.32867,0.3
-0.34002,-0.33929,0.31
-0.35062,-0.34988,0.32
-0.36118,-0.36043,0.33
-0.37171,-0.37095,0.34
-0.3822,-0.38143,0.35
-0.39265,-0.39187,0.36
-0.40306,-0.40228,0.37
-0.41343,-0.41264,0.38
-0.42376,-0.42297,0.39
-0.43405,-0.43325,0.4
-0.44429,-0.44349,0.41
-0.45449,-0.45369,0.42
-0.46465,-0.46384,0.43
-0.47475,-0.47395,0.44
-0.48481,-0.48401,0.45
-0.49483,-0.49402,0.46
-0.50479,-0.50398,0.47
-0.5147,-0.5139,0.48
-0.52456,-0.52376,0.49
-0.53437,-0.53357,0.5
-0.54412,-0.54333,0.51
-0.55382,-0.55303,0.52
-0.56347,-0.56268,0.53
-0.57306,-0.57227,0.54
-0.58259,-0.58181,0.55
-0.59206,-0.59129,0.56
-0.60148,-0.60071,0.57
-0.61083,-0.61007,0.58
-0.62012,-0.61937,0.59
-0.62935,-0.62861,0.6
-0.63852,-0.63779,0.61
-0.64762,-0.6469,0.62
-0.65666,-0.65595,0.63
-0.66564,-0.66494,0.64
-0.67454,-0.67386,0.65
-0.68338,-0.68271,0.66
-0.69215,-0.69149,0.67
-0.70085,-0.70021,0.68
-0.70949,-0.70885,0.69
-0.71805,-0.71743,0.7
-0.72654,-0.72593,0.71
-0.73495,-0.73436,0.72
-0.7433,-0.74272,0.73
-0.75156,-0.751,0.74
-0.75976,-0.75921,0.75
-0.76787,-0.76735,0.76
-0.77591,-0.7754,0.77
-0.78388,-0.78338,0.78
-0.79176,-0.79128,0.79
-0.79957,-0.79911,0.8
-0.80729,-0.80685,0.81
-0.81494,-0.81451,0.82
-0.8225,-0.8221,0.83
-0.82998,-0.82959,0.84
-0.83738,-0.83701,0.85
-0.84469,-0.84434,0.86
-0.85192,-0.85159,0.87
-0.85907,-0.85876,0.88
-0.86613,-0.86583,0.89
-0.8731,-0.87283,0.9
-0.87998,-0.87973,0.91
-0.88678,-0.88655,0.92
-0.89349,-0.89327,0.93
-0.90011,-0.89991,0.94
-0.90664,-0.90646,0.95
-0.91307,-0.91292,0.96
-0.91942,-0.91928,0.97
-0.92568,-0.92556,0.98
-0.93184,-0.93174,0.99
-0.93791,-0.93783,1
-0.94388,-0.94382,1.01
-0.94976,-0.94972,1.02
-0.95555,-0.95553,1.03
-0.96124,-0.96123,1.04
-0.96683,-0.96685,1.05
-0.97233,-0.97236,1.06
-0.97773,-0.97778,1.07
-0.98303,-0.9831,1.08
-0.98824,-0.98832,1.09
-0.99334,-0.99345,1.1
-0.99835,-0.99847,1.11
-1.0033,-1.0034,1.12
-1.0081,-1.0082,1.13
-1.0128,-1.0129,1.14
-1.0174,-1.0176,1.15
-1.0219,-1.0221,1.16
-1.0263,-1.0265,1.17
-1.0306,-1.0308,1.18
-1.0348,-1.035,1.19
-1.0389,-1.0391,1.2
-1.0428,-1.0431,1.21
-1.0467,-1.047,1.22
-1.0505,-1.0508,1.23
-1.0542,-1.0545,1.24
-1.0577,-1.0581,1.25
-1.0612,-1.0616,1.26
-1.0646,-1.0649,1.27
-1.0678,-1.0682,1.28
-1.071,-1.0713,1.29
-1.074,-1.0744,1.3
-1.0769,-1.0773,1.31
-1.0797,-1.0802,1.32
-1.0824,-1.0829,1.33
-1.085,-1.0855,1.34
-1.0875,-1.088,1.35
-1.0899,-1.0904,1.36
-1.0922,-1.0927,1.37
-1.0944,-1.0949,1.38
-1.0964,-1.0969,1.39
-1.0984,-1.0989,1.4
-1.1002,-1.1007,1.41
-1.102,-1.1025,1.42
-1.1036,-1.1041,1.43
-1.1051,-1.1056,1.44
-1.1065,-1.107,1.45
-1.1078,-1.1083,1.46
-1.1089,-1.1095,1.47
-1.11,-1.1106,1.48
-1.111,-1.1115,1.49
-1.1118,-1.1124,1.5
-1.1125,-1.1131,1.51
-1.1132,-1.1137,1.52
-1.1137,-1.1143,1.53
-1.1141,-1.1147,1.54
-1.1144,-1.1149,1.55
-1.1145,-1.1151,1.56
-1.1146,-1.1152,1.57
-1.1146,-1.1151,1.58
-1.1144,-1.115,1.59
-1.1141,-1.1147,1.6
-1.1137,-1.1143,1.61
-1.1133,-1.1138,1.62
-1.1127,-1.1132,1.63
-1.1119,-1.1125,1.64
-1.1111,-1.1117,1.65
-1.1102,-1.1107,1.66
-1.1091,-1.1097,1.67
-1.108,-1.1085,1.68
-1.1067,-1.1073,1.69
-1.1053,-1.1059,1.7
-1.1038,-1.1044,1.71
-1.1022,-1.1028,1.72
-1.1005,-1.1011,1.73
-1.0987,-1.0992,1.74
-1.0968,-1.0973,1.75
-1.0947,-1.0952,1.76
-1.0926,-1.0931,1.77
-1.0903,-1.0908,1.78
-1.0879,-1.0884,1.79
-1.0855,-1.086,1.8
-1.0829,-1.0834,1.81
-1.0802,-1.0807,1.82
-1.0774,-1.0778,1.83
-1.0745,-1.0749,1.84
-1.0714,-1.0719,1.85
-1.0683,-1.0688,1.86
-1.0651,-1.0655,1.87
-1.0617,-1.0622,1.88
-1.0583,-1.0587,1.89
-1.0547,-1.0551,1.9
-1.0511,-1.0515,1.91
-1.0473,-1.0477,1.92
-1.0435,-1.0438,1.93
-1.0395,-1.0398,1.94
-1.0354,-1.0358,1.95
-1.0312,-1.0316,1.96
-1.027,-1.0273,1.97
-1.0226,-1.0229,1.98
-1.0181,-1.0184,1.99
-1.0135,-1.0138,2
-1.0088,-1.0091,2.01
-1.004,-1.0043,2.02
-0.99914,-0.99937,2.03
-0.99415,-0.99436,2.04
-0.98906,-0.98926,2.05
-0.98387,-0.98406,2.06
-0.97858,-0.97876,2.07
-0.9732,-0.97336,2.08
-0.96771,-0.96786,2.09
-0.96214,-0.96227,2.1
-0.95646,-0.95658,2.11
-0.95069,-0.95079,2.12
-0.94482,-0.94491,2.13
-0.93886,-0.93894,2.14
-0.93281,-0.93287,2.15
-0.92666,-0.92671,2.16
-0.92042,-0.92045,2.17
-0.91409,-0.91411,2.18
-0.90767,-0.90767,2.19
-0.90115,-0.90114,2.2
-0.89455,-0.89453,2.21
-0.88785,-0.88782,2.22
-0.88107,-0.88102,2.23
-0.8742,-0.87414,2.24
-0.86724,-0.86717,2.25
-0.8602,-0.86011,2.26
-0.85307,-0.85297,2.27
-0.84585,-0.84574,2.28
-0.83855,-0.83842,2.29
-0.83117,-0.83103,2.3
-0.8237,-0.82355,2.31
-0.81615,-0.81598,2.32
-0.80852,-0.80834,2.33
-0.8008,-0.80062,2.34
-0.79301,-0.79281,2.35
-0.78514,-0.78493,2.36
-0.77719,-0.77697,2.37
-0.76916,-0.76893,2.38
-0.76105,-0.76082,2.39
-0.75287,-0.75262,2.4
-0.74462,-0.74436,2.41
-0.73629,-0.73602,2.42
-0.72788,-0.7276,2.43
-0.7194,-0.71912,2.44
-0.71085,-0.71056,2.45
-0.70223,-0.70193,2.46
-0.69354,-0.69323,2.47
-0.68478,-0.68446,2.48
-0.67596,-0.67563,2.49
-0.66706,-0.66672,2.5
-0.6581,-0.65775,2.51
-0.64907,-0.64872,2.52
-0.63997,-0.63962,2.53
-0.63082,-0.63046,2.54
-0.6216,-0.62123,2.55
-0.61231,-0.61194,2.56
-0.60297,-0.60259,2.57
-0.59357,-0.59318,2.58
-0.5841,-0.58372,2.59
-0.57458,-0.57419,2.6
-0.565,-0.56461,2.61
-0.55536,-0.55497,2.62
-0.54567,-0.54527,2.63
-0.53593,-0.53553,2.64
-0.52613,-0.52572,2.65
-0.51627,-0.51587,2.66
-0.50637,-0.50596,2.67
-0.49642,-0.49601,2.68
-0.48641,-0.486,2.69
-0.47636,-0.47595,2.7
-0.46626,-0.46585,2.71
-0.45611,-0.4557,2.72
-0.44592,-0.44551,2.73
-0.43568,-0.43528,2.74
-0.4254,-0.425,2.75
-0.41508,-0.41468,2.76
-0.40471,-0.40432,2.77
-0.39431,-0.39391,2.78
-0.38386,-0.38347,2.79
-0.37338,-0.37299,2.8
-0.36286,-0.36248,2.81
-0.3523,-0.35193,2.82
-0.34171,-0.34134,2.83
-0.33108,-0.33072,2.84
-0.32042,-0.32007,2.85
-0.30973,-0.30938,2.86
-0.29901,-0.29867,2.87
-0.28826,-0.28792,2.88
-0.27748,-0.27715,2.89
-0.26667,-0.26635,2.9
-0.25583,-0.25552,2.91
-0.24497,-0.24467,2.92
-0.23409,-0.2338,2.93
-0.22318,-0.2229,2.94
-0.21225,-0.21198,2.95
-0.20129,-0.20104,2.96
-0.19032,-0.19008,2.97
-0.17933,-0.1791,2.98
-0.16832,-0.1681,2.99
-0.15729,-0.15709,3
-0.14625,-0.14606,3.01
-0.13519,-0.13501,3.02
-0.12412,-0.12396,3.03
-0.11304,-0.11289,3.04
-0.10195,-0.10181,3.05
-0.090843,-0.090722,3.06
-0.079729,-0.079624,3.07
-0.068608,-0.068518,3.08
-0.05748,-0.057406,3.09
-0.046346,-0.046288,3.1
-0.035207,-0.035166,3.11
-0.024065,-0.02404,3.12
-0.012921,-0.012912,3.13
-0.0017752,-0.0017822,3.14
