true_u,pred_u,Points:0
-0,-0.00086494,0
-0.002501,-0.0033741,0.01
-0.0050018,-0.0058816,0.02
-0.0075021,-0.0083876,0.03
-0.010002,-0.010892,0.04
-0.0125,-0.013394,0.05
-0.014997,-0.015894,0.06
-0.017493,-0.018391,0.07
-0.019987,-0.020886,0.08
-0.022479,-0.023377,0.09
-0.024969,-0.025866,0.1
-0.027456,-0.028351,0.11
-0.029941,-0.030832,0.12
-0.032422,-0.03331,0.13
-0.034901,-0.035784,0.14
-0.037375,-0.038253,0.15
-0.039847,-0.040717,0.16
-0.042314,-0.043177,0.17
-0.044776,-0.045632,0.18
-0.047235,-0.048082,0.19
-0.049688,-0.050526,0.2
-0.052137,-0.052964,0.21
-0.054581,-0.055397,0.22
-0.057019,-0.057823,0.23
-0.059451,-0.060243,0.24
-0.061877,-0.062657,0.25
-0.064298,-0.065064,0.26
-0.066711,-0.067464,0.27
-0.069118,-0.069856,0.28
-0.071519,-0.072241,0.29
-0.073912,-0.074619,0.3
-0.076297,-0.076988,0.31
-0.078675,-0.07935,0.32
-0.081045,-0.081703,0.33
-0.083407,-0.084048,0.34
-0.085761,-0.086384,0.35
-0.088106,-0.088711,0.36
-0.090442,-0.091029,0.37
-0.09277,-0.093337,0.38
-0.095088,-0.095637,0.39
-0.097396,-0.097926,0.4
-0.099695,-0.10021,0.41
-0.10198,-0.10247,0.42
-0.10426,-0.10473,0.43
-0.10653,-0.10698,0.44
-0.10879,-0.10922,0.45
-0.11103,-0.11145,0.46
-0.11327,-0.11366,0.47
-0.11549,-0.11587,0.48
-0.11771,-0.11806,0.49
-0.11991,-0.12024,0.5
-0.1221,-0.12241,0.51
-0.12427,-0.12456,0.52
-0.12644,-0.12671,0.53
-0.12859,-0.12884,0.54
-0.13073,-0.13096,0.55
-0.13285,-0.13307,0.56
-0.13497,-0.13516,0.57
-0.13706,-0.13724,0.58
-0.13915,-0.1393,0.59
-0.14122,-0.14136,0.6
-0.14328,-0.1434,0.61
-0.14532,-0.14542,0.62
-0.14735,-0.14743,0.63
-0.14936,-0.14943,0.64
