true_u,pred_u,Points:0
1.3799,1.3799,1.76
1.3772,1.3771,1.77
1.3743,1.3743,1.78
1.3713,1.3713,1.79
1.3682,1.3682,1.8
1.3649,1.3649,1.81
1.3615,1.3615,1.82
1.358,1.358,1.83
1.3543,1.3544,1.84
1.3505,1.3506,1.85
1.3466,1.3466,1.86
1.3425,1.3425,1.87
1.3383,1.3383,1.88
1.334,1.334,1.89
1.3295,1.3295,1.9
1.3249,1.3249,1.91
1.3201,1.3202,1.92
1.3153,1.3153,1.93
1.3103,1.3103,1.94
1.3051,1.3052,1.95
1.2999,1.2999,1.96
1.2945,1.2945,1.97
1.2889,1.289,1.98
1.2833,1.2834,1.99
1.2775,1.2776,2
1.2716,1.2717,2.01
1.2656,1.2656,2.02
1.2594,1.2595,2.03
1.2531,1.2532,2.04
1.2467,1.2468,2.05
1.2401,1.2403,2.06
1.2335,1.2336,2.07
1.2267,1.2268,2.08
1.2198,1.2199,2.09
1.2128,1.2129,2.1
1.2056,1.2057,2.11
1.1983,1.1985,2.12
1.1909,1.1911,2.13
1.1834,1.1836,2.14
1.1758,1.1759,2.15
1.168,1.1682,2.16
1.1602,1.1603,2.17
1.1522,1.1523,2.18
1.1441,1.1442,2.19
1.1359,1.136,2.2
1.1276,1.1277,2.21
1.1191,1.1193,2.22
1.1106,1.1107,2.23
1.1019,1.1021,2.24
1.0931,1.0933,2.25
1.0843,1.0844,2.26
1.0753,1.0754,2.27
1.0662,1.0664,2.28
1.057,1.0572,2.29
1.0477,1.0478,2.3
1.0383,1.0384,2.31
1.0287,1.0289,2.32
1.0191,1.0193,2.33
1.0094,1.0096,2.34
0.99958,0.99975,2.35
0.98965,0.98983,2.36
0.97963,0.97981,2.37
0.96951,0.96969,2.38
0.9593,0.95947,2.39
0.94898,0.94916,2.4
0.93858,0.93875,2.41
0.92807,0.92825,2.42
0.91748,0.91766,2.43
0.9068,0.90697,2.44
0.89602,0.89619,2.45
0.88515,0.88532,2.46
0.8742,0.87437,2.47
0.86316,0.86332,2.48
0.85203,0.85219,2.49
0.84082,0.84098,2.5
0.82952,0.82968,2.51
0.81814,0.81829,2.52
0.80668,0.80683,2.53
0.79513,0.79528,2.54
0.78351,0.78366,2.55
0.77181,0.77195,2.56
0.76003,0.76017,2.57
0.74818,0.74831,2.58
0.73625,0.73638,2.59
0.72425,0.72437,2.6
0.71217,0.71229,2.61
0.70003,0.70014,2.62
0.68781,0.68792,2.63
0.67553,0.67563,2.64
0.66317,0.66327,2.65
0.65075,0.65085,2.66
0.63827,0.63836,2.67
0.62572,0.62581,2.68
0.61311,0.61319,2.69
0.60044,0.60051,2.7
0.58771,0.58777,2.71
0.57492,0.57498,2.72
0.56207,0.56212,2.73
0.54917,0.54921,2.74
0.53621,0.53625,2.75
0.5232,0.52323,2.76
0.51013,0.51016,2.77
0.49702,0.49704,2.78
0.48385,0.48386,2.79
0.47064,0.47064,2.8
0.45738,0.45738,2.81
0.44407,0.44406,2.82
0.43072,0.4307,2.83
0.41732,0.4173,2.84
0.40389,0.40386,2.85
0.39041,0.39038,2.86
0.3769,0.37686,2.87
0.36334,0.3633,2.88
0.34975,0.3497,2.89
0.33613,0.33607,2.9
0.32247,0.32241,2.91
0.30878,0.30871,2.92
0.29506,0.29498,2.93
0.28131,0.28123,2.94
0.26753,0.26744,2.95
0.25373,0.25363,2.96
0.2399,0.2398,2.97
0.22604,0.22594,2.98
0.21216,0.21205,2.99
0.19826,0.19815,3
0.18435,0.18423,3.01
0.17041,0.17029,3.02
0.15646,0.15633,3.03
0.14249,0.14235,3.04
0.1285,0.12837,3.05
0.11451,0.11437,3.06
0.1005,0.10035,3.07
0.086479,0.086333,3.08
0.072452,0.072303,3.09
0.058418,0.058266,3.1
0.044378,0.044223,3.11
0.030334,0.030176,3.12
0.016287,0.016126,3.13
0.0022376,0.0020743,3.14
