true_u,pred_u,Points:0
-0,0.00011204,0
-0.0040954,-0.0039691,0.01
-0.0081905,-0.0080501,0.02
-0.012285,-0.01213,0.03
-0.016378,-0.01621,0.04
-0.020469,-0.020288,0.05
-0.024558,-0.024364,0.06
-0.028645,-0.028437,0.07
-0.032729,-0.032508,0.08
-0.03681,-0.036576,0.09
-0.040887,-0.040641,0.1
-0.04496,-0.044702,0.11
-0.049028,-0.048758,0.12
-0.053092,-0.05281,0.13
-0.05715,-0.056857,0.14
-0.061203,-0.060898,0.15
-0.065249,-0.064934,0.16
-0.069289,-0.068964,0.17
-0.073322,-0.072987,0.18
-0.077347,-0.077003,0.19
-0.081365,-0.081012,0.2
-0.085375,-0.085013,0.21
-0.089376,-0.089006,0.22
-0.093369,-0.092991,0.23
-0.097352,-0.096966,0.24
-0.10132,-0.10093,0.25
-0.10529,-0.10489,0.26
-0.10924,-0.10884,0.27
-0.11318,-0.11277,0.28
-0.11711,-0.1167,0.29
-0.12103,-0.12061,0.3
-0.12494,-0.12451,0.31
-0.12883,-0.12841,0.32
-0.13271,-0.13228,0.33
-0.13658,-0.13615,0.34
-0.14043,-0.14,0.35
-0.14427,-0.14384,0.36
-0.1481,-0.14766,0.37
-0.15191,-0.15147,0.38
-0.15571,-0.15527,0.39
-0.15949,-0.15905,0.4
-0.16325,-0.16281,0.41
-0.167,-0.16656,0.42
-0.17073,-0.1703,0.43
-0.17444,-0.17401,0.44
-0.17814,-0.17771,0.45
-0.18182,-0.18139,0.46
-0.18548,-0.18506,0.47
-0.18912,-0.1887,0.48
-0.19275,-0.19233,0.49
-0.19635,-0.19594,0.5
-0.19993,-0.19953,0.51
-0.2035,-0.2031,0.52
-0.20704,-0.20665,0.53
-0.21057,-0.21018,0.54
-0.21407,-0.21369,0.55
-0.21755,-0.21717,0.56
-0.22101,-0.22064,0.57
-0.22444,-0.22408,0.58
-0.22786,-0.22751,0.59
-0.23125,-0.23091,0.6
-0.23462,-0.23429,0.61
-0.23796,-0.23764,0.62
-0.24129,-0.24097,0.63
-0.24458,-0.24428,0.64
-0.24786,-0.24756,0.65
-0.2511,-0.25082,0.66
-0.25433,-0.25405,0.67
-0.25752,-0.25726,0.68
-0.26069,-0.26045,0.69
-0.26384,-0.2636,0.7
-0.26696,-0.26673,0.71
-0.27005,-0.26984,0.72
-0.27312,-0.27292,0.73
-0.27616,-0.27597,0.74
-0.27917,-0.27899,0.75
-0.28215,-0.28199,0.76
-0.2851,-0.28496,0.77
-0.28803,-0.2879,0.78
-0.29093,-0.29081,0.79
-0.29379,-0.29369,0.8
-0.29663,-0.29655,0.81
-0.29944,-0.29937,0.82
-0.30222,-0.30217,0.83
-0.30497,-0.30493,0.84
-0.30769,-0.30766,0.85
-0.31038,-0.31037,0.86
-0.31303,-0.31304,0.87
-0.31566,-0.31568,0.88
-0.31825,-0.31829,0.89
-0.32081,-0.32087,0.9
-0.32334,-0.32341,0.91
-0.32584,-0.32593,0.92
-0.3283,-0.32841,0.93
