true_u,pred_u,Points:0
-0,-0.00021375,0
-0.013523,-0.013758,0.01
-0.027044,-0.0273,0.02
-0.040563,-0.04084,0.03
-0.054078,-0.054375,0.04
-0.067587,-0.067905,0.05
-0.081089,-0.081427,0.06
-0.094584,-0.094941,0.07
-0.10807,-0.10845,0.08
-0.12154,-0.12194,0.09
-0.135,-0.13542,0.1
-0.14845,-0.14888,0.11
-0.16189,-0.16234,0.12
-0.1753,-0.17577,0.13
-0.1887,-0.18919,0.14
-0.20209,-0.20258,0.15
-0.21545,-0.21596,0.16
-0.22879,-0.22931,0.17
-0.2421,-0.24265,0.18
-0.25539,-0.25595,0.19
-0.26866,-0.26923,0.2
-0.2819,-0.28249,0.21
-0.29511,-0.29571,0.22
-0.30829,-0.3089,0.23
-0.32145,-0.32207,0.24
-0.33456,-0.3352,0.25
-0.34765,-0.34829,0.26
-0.3607,-0.36136,0.27
-0.37372,-0.37438,0.28
-0.38669,-0.38737,0.29
-0.39963,-0.40031,0.3
-0.41253,-0.41322,0.31
-0.42539,-0.42609,0.32
-0.4382,-0.43891,0.33
-0.45098,-0.45168,0.34
-0.4637,-0.46442,0.35
-0.47638,-0.4771,0.36
-0.48901,-0.48974,0.37
-0.5016,-0.50233,0.38
-0.51413,-0.51486,0.39
-0.52661,-0.52735,0.4
-0.53904,-0.53978,0.41
-0.55142,-0.55215,0.42
-0.56373,-0.56447,0.43
-0.576,-0.57674,0.44
-0.5882,-0.58894,0.45
-0.60035,-0.60109,0.46
-0.61244,-0.61317,0.47
-0.62446,-0.6252,0.48
-0.63643,-0.63716,0.49
-0.64833,-0.64905,0.5
-0.66016,-0.66089,0.51
-0.67193,-0.67265,0.52
-0.68363,-0.68435,0.53
-0.69527,-0.69597,0.54
-0.70683,-0.70753,0.55
-0.71832,-0.71902,0.56
-0.72975,-0.73043,0.57
-0.74109,-0.74177,0.58
-0.75237,-0.75304,0.59
-0.76357,-0.76423,0.6
-0.77469,-0.77534,0.61
-0.78573,-0.78637,0.62
-0.7967,-0.79733,0.63
-0.80759,-0.80821,0.64
-0.81839,-0.819,0.65
-0.82912,-0.82971,0.66
-0.83976,-0.84034,0.67
-0.85032,-0.85089,0.68
-0.86079,-0.86135,0.69
-0.87118,-0.87172,0.7
-0.88148,-0.882,0.71
-0.89169,-0.8922,0.72
-0.90181,-0.90231,0.73
-0.91184,-0.91232,0.74
-0.92178,-0.92225,0.75
-0.93163,-0.93208,0.76
-0.94138,-0.94182,0.77
-0.95105,-0.95147,0.78
-0.96061,-0.96101,0.79
-0.97008,-0.97047,0.8
-0.97945,-0.97982,0.81
-0.98873,-0.98908,0.82
-0.99791,-0.99824,0.83
-1.007,-1.0073,0.84
-1.016,-1.0163,0.85
-1.0248,-1.0251,0.86
-1.0336,-1.0339,0.87
-1.0423,-1.0425,0.88
-1.0508,-1.0511,0.89
-1.0593,-1.0595,0.9
-1.0676,-1.0678,0.91
-1.0759,-1.0761,0.92
-1.084,-1.0842,0.93
-1.0921,-1.0922,0.94
-1.1,-1.1001,0.95
-1.1078,-1.1079,0.96
-1.1155,-1.1156,0.97
-1.1231,-1.1231,0.98
-1.1306,-1.1306,0.99
-1.1379,-1.1379,1
-1.1452,-1.1452,1.01
-1.1523,-1.1523,1.02
-1.1593,-1.1593,1.03
-1.1662,-1.1662,1.04
-1.173,-1.1729,1.05
-1.1797,-1.1796,1.06
-1.1862,-1.1861,1.07
-1.1927,-1.1926,1.08
-1.199,-1.1988,1.09
-1.2052,-1.205,1.1
-1.2113,-1.2111,1.11
-1.2172,-1.217,1.12
-1.223,-1.2228,1.13
-1.2287,-1.2285,1.14
-1.2343,-1.2341,1.15
-1.2398,-1.2395,1.16
-1.2451,-1.2449,1.17
-1.2503,-1.2501,1.18
-1.2554,-1.2551,1.19
-1.2604,-1.2601,1.2
-1.2652,-1.2649,1.21
-1.2699,-1.2696,1.22
-1.2745,-1.2742,1.23
-1.279,-1.2786,1.24
-1.2833,-1.2829,1.25
-1.2875,-1.2871,1.26
-1.2916,-1.2912,1.27
-1.2955,-1.2951,1.28
-1.2993,-1.2989,1.29
-1.303,-1.3026,1.3
-1.3066,-1.3061,1.31
-1.31,-1.3095,1.32
-1.3133,-1.3128,1.33
-1.3164,-1.316,1.34
-1.3195,-1.319,1.35
-1.3224,-1.3219,1.36
-1.3251,-1.3246,1.37
-1.3278,-1.3272,1.38
-1.3303,-1.3297,1.39
-1.3326,-1.3321,1.4
-1.3349,-1.3343,1.41
-1.337,-1.3364,1.42
-1.3389,-1.3384,1.43
-1.3408,-1.3402,1.44
-1.3424,-1.3419,1.45
-1.344,-1.3434,1.46
-1.3454,-1.3449,1.47
-1.3467,-1.3462,1.48
-1.3479,-1.3473,1.49
-1.3489,-1.3483,1.5
-1.3498,-1.3492,1.51
-1.3506,-1.35,1.52
-1.3512,-1.3506,1.53
-1.3517,-1.3511,1.54
-1.352,-1.3514,1.55
-1.3522,-1.3517,1.56
-1.3523,-1.3517,1.57
-1.3522,-1.3517,1.58
-1.3521,-1.3515,1.59
-1.3517,-1.3512,1.6
-1.3513,-1.3507,1.61
-1.3507,-1.3501,1.62
-1.3499,-1.3494,1.63
-1.3491,-1.3485,1.64
-1.3481,-1.3475,1.65
-1.3469,-1.3464,1.66
-1.3457,-1.3451,1.67
-1.3442,-1.3437,1.68
-1.3427,-1.3422,1.69
-1.341,-1.3405,1.7
-1.3392,-1.3387,1.71
-1.3373,-1.3368,1.72
-1.3352,-1.3347,1.73
-1.333,-1.3325,1.74
-1.3306,-1.3302,1.75
-1.3282,-1.3278,1.76
-1.3256,-1.3252,1.77
-1.3228,-1.3224,1.78
-1.3199,-1.3196,1.79
-1.3169,-1.3166,1.8
-1.3138,-1.3134,1.81
-1.3105,-1.3102,1.82
-1.3071,-1.3068,1.83
-1.3036,-1.3033,1.84
-1.2999,-1.2996,1.85
-1.2961,-1.2959,1.86
-1.2922,-1.292,1.87
-1.2882,-1.2879,1.88
-1.284,-1.2838,1.89
-1.2797,-1.2795,1.9
-1.2752,-1.2751,1.91
-1.2707,-1.2705,1.92
-1.266,-1.2658,1.93
-1.2612,-1.261,1.94
-1.2562,-1.2561,1.95
-1.2512,-1.2511,1.96
-1.246,-1.2459,1.97
-1.2407,-1.2406,1.98
-1.2352,-1.2352,1.99
-1.2296,-1.2296,2
-1.224,-1.2239,2.01
-1.2181,-1.2182,2.02
-1.2122,-1.2122,2.03
-1.2062,-1.2062,2.04
-1.2,-1.2,2.05
-1.1937,-1.1938,2.06
-1.1873,-1.1874,2.07
-1.1807,-1.1809,2.08
-1.1741,-1.1742,2.09
-1.1673,-1.1675,2.1
-1.1604,-1.1606,2.11
-1.1534,-1.1536,2.12
-1.1463,-1.1465,2.13
-1.1391,-1.1393,2.14
-1.1317,-1.132,2.15
-1.1243,-1.1246,2.16
-1.1167,-1.117,2.17
-1.109,-1.1093,2.18
-1.1012,-1.1016,2.19
-1.0933,-1.0937,2.2
-1.0853,-1.0857,2.21
-1.0772,-1.0776,2.22
-1.069,-1.0694,2.23
-1.0606,-1.061,2.24
-1.0522,-1.0526,2.25
-1.0436,-1.0441,2.26
-1.035,-1.0355,2.27
-1.0262,-1.0267,2.28
-1.0174,-1.0179,2.29
-1.0084,-1.0089,2.3
-0.99936,-0.99989,2.31
-0.9902,-0.99075,2.32
-0.98094,-0.9815,2.33
-0.97158,-0.97216,2.34
-0.96213,-0.96272,2.35
-0.95258,-0.95318,2.36
-0.94293,-0.94355,2.37
-0.93319,-0.93383,2.38
-0.92336,-0.92401,2.39
-0.91343,-0.91409,2.4
-0.90341,-0.90409,2.41
-0.8933,-0.89399,2.42
-0.88311,-0.88381,2.43
-0.87282,-0.87353,2.44
-0.86245,-0.86317,2.45
-0.85199,-0.85273,2.46
-0.84145,-0.84219,2.47
-0.83082,-0.83157,2.48
-0.82011,-0.82087,2.49
-0.80931,-0.81009,2.5
-0.79844,-0.79922,2.51
-0.78749,-0.78828,2.52
-0.77645,-0.77725,2.53
-0.76534,-0.76615,2.54
-0.75416,-0.75497,2.55
