true_u,pred_u,Points:0
-0,-0.00083846,0
-0.0020824,-0.0029332,0.01
-0.0041646,-0.0050267,0.02
-0.0062463,-0.0071187,0.03
-0.0083275,-0.0092089,0.04
-0.010408,-0.011297,0.05
-0.012487,-0.013383,0.06
-0.014565,-0.015468,0.07
-0.016642,-0.017549,0.08
-0.018717,-0.019628,0.09
-0.02079,-0.021704,0.1
-0.022861,-0.023777,0.11
-0.024929,-0.025846,0.12
-0.026995,-0.027913,0.13
-0.029059,-0.029975,0.14
-0.031119,-0.032034,0.15
-0.033177,-0.034089,0.16
-0.035231,-0.03614,0.17
-0.037282,-0.038186,0.18
-0.039328,-0.040228,0.19
-0.041371,-0.042265,0.2
-0.04341,-0.044297,0.21
-0.045445,-0.046324,0.22
-0.047475,-0.048346,0.23
-0.0495,-0.050362,0.24
-0.05152,-0.052373,0.25
-0.053535,-0.054377,0.26
-0.055545,-0.056376,0.27
-0.057549,-0.058369,0.28
-0.059547,-0.060355,0.29
-0.06154,-0.062334,0.3
-0.063526,-0.064307,0.31
-0.065506,-0.066273,0.32
-0.06748,-0.068232,0.33
-0.069446,-0.070184,0.34
-0.071406,-0.072128,0.35
-0.073359,-0.074065,0.36
-0.075304,-0.075994,0.37
-0.077241,-0.077914,0.38
-0.079171,-0.079827,0.39
-0.081093,-0.081732,0.4
-0.083007,-0.083628,0.41
-0.084913,-0.085516,0.42
-0.08681,-0.087394,0.43
-0.088699,-0.089264,0.44
-0.090578,-0.091125,0.45
-0.092449,-0.092976,0.46
-0.09431,-0.094818,0.47
-0.096162,-0.096651,0.48
-0.098004,-0.098473,0.49
-0.099837,-0.10029,0.5
-0.10166,-0.10209,0.51
-0.10347,-0.10388,0.52
-0.10527,-0.10566,0.53
-0.10707,-0.10744,0.54
-0.10885,-0.1092,0.55
-0.11062,-0.11095,0.56
-0.11237,-0.11269,0.57
-0.11412,-0.11441,0.58
-0.11586,-0.11613,0.59
-0.11758,-0.11784,0.6
-0.1193,-0.11953,0.61
-0.121,-0.12121,0.62
-0.12269,-0.12288,0.63
-0.12436,-0.12454,0.64
-0.12603,-0.12619,0.65
-0.12768,-0.12782,0.66
-0.12932,-0.12944,0.67
-0.13094,-0.13105,0.68
-0.13255,-0.13264,0.69
-0.13415,-0.13423,0.7
-0.13574,-0.13579,0.71
-0.13731,-0.13735,0.72
-0.13887,-0.13889,0.73
-0.14042,-0.14042,0.74
-0.14195,-0.14194,0.75
-0.14346,-0.14344,0.76
-0.14497,-0.14493,0.77
-0.14645,-0.1464,0.78
-0.14793,-0.14786,0.79
-0.14938,-0.14931,0.8
-0.15083,-0.15074,0.81
-0.15226,-0.15215,0.82
-0.15367,-0.15355,0.83
-0.15507,-0.15494,0.84
-0.15645,-0.15631,0.85
-0.15782,-0.15767,0.86
-0.15917,-0.15901,0.87
-0.1605,-0.16033,0.88
-0.16182,-0.16164,0.89
-0.16312,-0.16294,0.9
-0.16441,-0.16421,0.91
-0.16568,-0.16548,0.92
-0.16693,-0.16672,0.93
-0.16817,-0.16795,0.94
-0.16939,-0.16916,0.95
-0.17059,-0.17036,0.96
-0.17178,-0.17154,0.97
-0.17294,-0.1727,0.98
-0.1741,-0.17385,0.99
-0.17523,-0.17498,1
-0.17635,-0.17609,1.01
-0.17745,-0.17719,1.02
-0.17853,-0.17827,1.03
-0.17959,-0.17933,1.04
-0.18063,-0.18037,1.05
-0.18166,-0.18139,1.06
-0.18267,-0.1824,1.07
-0.18366,-0.18339,1.08
-0.18463,-0.18436,1.09
-0.18559,-0.18532,1.1
-0.18652,-0.18625,1.11
-0.18744,-0.18717,1.12
-0.18834,-0.18807,1.13
-0.18922,-0.18895,1.14
-0.19008,-0.18981,1.15
-0.19092,-0.19065,1.16
-0.19174,-0.19147,1.17
-0.19254,-0.19228,1.18
-0.19333,-0.19306,1.19
-0.19409,-0.19383,1.2
-0.19484,-0.19458,1.21
-0.19556,-0.19531,1.22
-0.19627,-0.19602,1.23
-0.19695,-0.19671,1.24
-0.19762,-0.19738,1.25
-0.19827,-0.19803,1.26
-0.19889,-0.19866,1.27
-0.1995,-0.19927,1.28
-0.20009,-0.19986,1.29
-0.20065,-0.20043,1.3
-0.2012,-0.20098,1.31
-0.20173,-0.20151,1.32
-0.20223,-0.20203,1.33
-0.20272,-0.20252,1.34
-0.20319,-0.20299,1.35
-0.20363,-0.20344,1.36
-0.20406,-0.20387,1.37
-0.20446,-0.20428,1.38
-0.20485,-0.20467,1.39
-0.20521,-0.20504,1.4
-0.20556,-0.20539,1.41
-0.20588,-0.20572,1.42
-0.20618,-0.20602,1.43
-0.20646,-0.20631,1.44
-0.20673,-0.20658,1.45
-0.20697,-0.20682,1.46
-0.20719,-0.20705,1.47
-0.20738,-0.20725,1.48
-0.20756,-0.20744,1.49
-0.20772,-0.2076,1.5
-0.20786,-0.20774,1.51
-0.20797,-0.20786,1.52
-0.20807,-0.20796,1.53
-0.20814,-0.20804,1.54
-0.2082,-0.2081,1.55
-0.20823,-0.20814,1.56
-0.20824,-0.20815,1.57
-0.20823,-0.20815,1.58
-0.2082,-0.20812,1.59
-0.20815,-0.20808,1.6
-0.20808,-0.20801,1.61
-0.20799,-0.20792,1.62
-0.20788,-0.20781,1.63
-0.20774,-0.20768,1.64
-0.20759,-0.20753,1.65
-0.20741,-0.20736,1.66
-0.20722,-0.20716,1.67
-0.207,-0.20695,1.68
-0.20676,-0.20671,1.69
-0.20651,-0.20646,1.7
-0.20623,-0.20618,1.71
-0.20593,-0.20588,1.72
-0.20561,-0.20556,1.73
-0.20527,-0.20522,1.74
-0.20491,-0.20486,1.75
-0.20453,-0.20448,1.76
-0.20412,-0.20408,1.77
-0.2037,-0.20366,1.78
-0.20326,-0.20321,1.79
-0.2028,-0.20275,1.8
-0.20231,-0.20226,1.81
-0.20181,-0.20176,1.82
-0.20129,-0.20123,1.83
-0.20074,-0.20069,1.84
-0.20018,-0.20012,1.85
-0.19959,-0.19954,1.86
-0.19899,-0.19893,1.87
-0.19837,-0.19831,1.88
-0.19772,-0.19766,1.89
-0.19706,-0.19699,1.9
-0.19638,-0.19631,1.91
-0.19567,-0.1956,1.92
-0.19495,-0.19488,1.93
-0.19421,-0.19413,1.94
-0.19345,-0.19336,1.95
-0.19267,-0.19258,1.96
-0.19187,-0.19178,1.97
-0.19105,-0.19095,1.98
-0.19021,-0.19011,1.99
-0.18935,-0.18925,2
-0.18848,-0.18837,2.01
-0.18758,-0.18747,2.02
-0.18667,-0.18655,2.03
-0.18574,-0.18561,2.04
-0.18479,-0.18466,2.05
-0.18382,-0.18368,2.06
-0.18283,-0.18269,2.07
-0.18182,-0.18168,2.08
-0.1808,-0.18065,2.09
-0.17976,-0.1796,2.1
-0.1787,-0.17854,2.11
