true_u,pred_u,Points:0
0,-0.00019512,0
0.011554,0.011354,0.01
0.023107,0.022903,0.02
0.034657,0.034449,0.03
0.046204,0.045992,0.04
0.057747,0.057531,0.05
0.069283,0.069064,0.06
0.080813,0.08059,0.07
0.092335,0.092109,0.08
0.10385,0.10362,0.09
0.11535,0.11512,0.1
0.12684,0.12661,0.11
0.13832,0.13808,0.12
0.14978,0.14954,0.13
0.16123,0.16099,0.14
0.17266,0.17242,0.15
0.18408,0.18384,0.16
0.19548,0.19523,0.17
0.20685,0.20661,0.18
0.21821,0.21797,0.19
0.22955,0.2293,0.2
0.24086,0.24061,0.21
0.25215,0.2519,0.22
0.26341,0.26317,0.23
0.27465,0.2744,0.24
0.28585,0.28561,0.25
0.29704,0.29679,0.26
0.30819,0.30795,0.27
0.31931,0.31907,0.28
0.33039,0.33016,0.29
0.34145,0.34121,0.3
0.35247,0.35224,0.31
0.36346,0.36322,0.32
0.3744,0.37418,0.33
0.38532,0.38509,0.34
0.39619,0.39597,0.35
0.40702,0.4068,0.36
0.41782,0.4176,0.37
0.42857,0.42835,0.38
0.43928,0.43907,0.39
0.44994,0.44973,0.4
0.46056,0.46036,0.41
0.47113,0.47094,0.42
0.48166,0.48147,0.43
0.49214,0.49195,0.44
0.50257,0.50238,0.45
0.51295,0.51277,0.46
0.52327,0.5231,0.47
0.53355,0.53338,0.48
0.54377,0.5436,0.49
0.55394,0.55378,0.5
0.56405,0.56389,0.51
0.5741,0.57396,0.52
0.5841,0.58396,0.53
0.59404,0.5939,0.54
0.60392,0.60379,0.55
0.61374,0.61362,0.56
0.6235,0.62338,0.57
0.6332,0.63308,0.58
0.64283,0.64272,0.59
0.6524,0.6523,0.6
0.6619,0.66181,0.61
0.67134,0.67125,0.62
0.68071,0.68063,0.63
0.69001,0.68994,0.64
0.69924,0.69918,0.65
0.70841,0.70835,0.66
0.7175,0.71745,0.67
0.72652,0.72647,0.68
0.73547,0.73543,0.69
0.74434,0.74431,0.7
0.75314,0.75312,0.71
0.76186,0.76185,0.72
0.77051,0.7705,0.73
0.77908,0.77908,0.74
0.78758,0.78758,0.75
0.79599,0.796,0.76
0.80433,0.80434,0.77
0.81258,0.81261,0.78
0.82075,0.82079,0.79
0.82885,0.82888,0.8
0.83685,0.8369,0.81
0.84478,0.84483,0.82
0.85262,0.85268,0.83
0.86037,0.86044,0.84
0.86804,0.86811,0.85
0.87562,0.8757,0.86
