true_u,pred_u,Points:0
-0.7219,-0.7216,2.28
-0.71567,-0.71534,2.29
-0.70937,-0.70902,2.3
-0.703,-0.70263,2.31
-0.69655,-0.69617,2.32
-0.69004,-0.68963,2.33
-0.68346,-0.68303,2.34
-0.67681,-0.67636,2.35
-0.67009,-0.66963,2.36
-0.6633,-0.66282,2.37
-0.65645,-0.65596,2.38
-0.64953,-0.64902,2.39
-0.64255,-0.64202,2.4
-0.6355,-0.63496,2.41
-0.62839,-0.62784,2.42
-0.62122,-0.62065,2.43
-0.61399,-0.6134,2.44
-0.60669,-0.60609,2.45
-0.59933,-0.59872,2.46
-0.59191,-0.59129,2.47
-0.58444,-0.5838,2.48
-0.5769,-0.57626,2.49
-0.56931,-0.56866,2.5
-0.56166,-0.561,2.51
-0.55396,-0.55328,2.52
-0.54619,-0.54551,2.53
-0.53838,-0.53769,2.54
-0.53051,-0.52981,2.55
-0.52259,-0.52188,2.56
-0.51461,-0.5139,2.57
-0.50659,-0.50587,2.58
-0.49851,-0.49779,2.59
-0.49038,-0.48966,2.6
-0.48221,-0.48148,2.61
-0.47398,-0.47325,2.62
-0.46571,-0.46498,2.63
-0.45739,-0.45666,2.64
-0.44903,-0.4483,2.65
-0.44062,-0.43989,2.66
-0.43217,-0.43144,2.67
-0.42367,-0.42294,2.68
-0.41513,-0.41441,2.69
-0.40656,-0.40583,2.7
-0.39793,-0.39721,2.71
-0.38927,-0.38856,2.72
-0.38058,-0.37986,2.73
-0.37184,-0.37113,2.74
-0.36306,-0.36236,2.75
-0.35425,-0.35356,2.76
-0.34541,-0.34472,2.77
-0.33653,-0.33585,2.78
-0.32761,-0.32694,2.79
-0.31867,-0.31801,2.8
-0.30969,-0.30904,2.81
-0.30068,-0.30004,2.82
-0.29164,-0.29101,2.83
-0.28257,-0.28195,2.84
-0.27347,-0.27287,2.85
-0.26435,-0.26376,2.86
-0.25519,-0.25462,2.87
-0.24602,-0.24546,2.88
-0.23682,-0.23628,2.89
-0.22759,-0.22707,2.9
-0.21834,-0.21784,2.91
-0.20907,-0.20859,2.92
-0.19978,-0.19932,2.93
-0.19047,-0.19003,2.94
-0.18114,-0.18072,2.95
-0.1718,-0.17139,2.96
-0.16243,-0.16205,2.97
-0.15305,-0.15269,2.98
-0.14365,-0.14331,2.99
-0.13424,-0.13393,3
-0.12482,-0.12452,3.01
-0.11538,-0.11511,3.02
-0.10593,-0.10569,3.03
-0.096476,-0.096254,3.04
-0.087008,-0.086811,3.05
-0.077531,-0.077359,3.06
-0.068046,-0.0679,3.07
-0.058554,-0.058435,3.08
-0.049057,-0.048964,3.09
-0.039555,-0.039488,3.1
-0.030048,-0.030009,3.11
-0.020539,-0.020526,3.12
-0.011028,-0.011042,3.13
-0.001515,-0.0015563,3.14
