true_u,pred_u,Points:0
-0,0.00022728,0
-0.014035,-0.013822,0.01
-0.028069,-0.02787,0.02
-0.0421,-0.041916,0.03
-0.056126,-0.055958,0.04
-0.070147,-0.069995,0.05
-0.084161,-0.084024,0.06
-0.098167,-0.098045,0.07
-0.11216,-0.11206,0.08
-0.12615,-0.12606,0.09
-0.14012,-0.14005,0.1
-0.15408,-0.15402,0.11
-0.16802,-0.16798,0.12
-0.18195,-0.18192,0.13
-0.19585,-0.19584,0.14
-0.20974,-0.20975,0.15
-0.22361,-0.22363,0.16
-0.23745,-0.23749,0.17
-0.25127,-0.25133,0.18
-0.26507,-0.26514,0.19
-0.27884,-0.27892,0.2
-0.29258,-0.29268,0.21
-0.30629,-0.30641,0.22
-0.31997,-0.32011,0.23
-0.33362,-0.33377,0.24
-0.34724,-0.3474,0.25
-0.36082,-0.361,0.26
-0.37436,-0.37456,0.27
-0.38787,-0.38808,0.28
-0.40134,-0.40156,0.29
-0.41477,-0.41501,0.3
-0.42816,-0.42841,0.31
-0.4415,-0.44177,0.32
-0.4548,-0.45508,0.33
-0.46806,-0.46835,0.34
-0.48127,-0.48157,0.35
-0.49443,-0.49474,0.36
-0.50754,-0.50786,0.37
-0.5206,-0.52093,0.38
-0.5336,-0.53395,0.39
-0.54656,-0.54691,0.4
-0.55946,-0.55982,0.41
-0.5723,-0.57268,0.42
-0.58509,-0.58547,0.43
-0.59782,-0.59821,0.44
-0.61049,-0.61089,0.45
-0.62309,-0.6235,0.46
-0.63564,-0.63605,0.47
-0.64812,-0.64854,0.48
-0.66054,-0.66096,0.49
-0.67289,-0.67332,0.5
-0.68517,-0.68561,0.51
-0.69739,-0.69783,0.52
-0.70953,-0.70998,0.53
-0.7216,-0.72206,0.54
-0.73361,-0.73406,0.55
-0.74553,-0.74599,0.56
-0.75739,-0.75785,0.57
-0.76917,-0.76963,0.58
-0.78087,-0.78133,0.59
-0.79249,-0.79295,0.6
-0.80404,-0.8045,0.61
-0.8155,-0.81596,0.62
-0.82688,-0.82734,0.63
-0.83818,-0.83864,0.64
-0.8494,-0.84986,0.65
-0.86053,-0.86098,0.66
-0.87157,-0.87203,0.67
-0.88253,-0.88298,0.68
-0.8934,-0.89385,0.69
-0.90418,-0.90462,0.7
-0.91487,-0.91531,0.71
-0.92546,-0.9259,0.72
-0.93597,-0.9364,0.73
-0.94638,-0.9468,0.74
-0.9567,-0.95711,0.75
-0.96692,-0.96733,0.76
-0.97705,-0.97745,0.77
-0.98707,-0.98747,0.78
-0.997,-0.99739,0.79
-1.0068,-1.0072,0.8
-1.0166,-1.0169,0.81
-1.0262,-1.0265,0.82
-1.0357,-1.0361,0.83
-1.0451,-1.0455,0.84
-1.0544,-1.0548,0.85
-1.0637,-1.064,0.86
-1.0728,-1.0731,0.87
-1.0818,-1.0821,0.88
-1.0906,-1.0909,0.89
-1.0994,-1.0997,0.9
-1.1081,-1.1084,0.91
-1.1166,-1.1169,0.92
-1.1251,-1.1253,0.93
-1.1334,-1.1337,0.94
-1.1417,-1.1419,0.95
-1.1498,-1.15,0.96
-1.1577,-1.1579,0.97
-1.1656,-1.1658,0.98
-1.1734,-1.1735,0.99
-1.181,-1.1812,1
-1.1886,-1.1887,1.01
-1.196,-1.1961,1.02
-1.2032,-1.2033,1.03
-1.2104,-1.2105,1.04
-1.2175,-1.2175,1.05
-1.2244,-1.2244,1.06
-1.2312,-1.2312,1.07
-1.2379,-1.2379,1.08
-1.2444,-1.2444,1.09
-1.2508,-1.2508,1.1
-1.2571,-1.2571,1.11
-1.2633,-1.2633,1.12
-1.2694,-1.2693,1.13
-1.2753,-1.2752,1.14
-1.2811,-1.281,1.15
-1.2868,-1.2867,1.16
-1.2923,-1.2922,1.17
-1.2977,-1.2976,1.18
-1.303,-1.3028,1.19
-1.3081,-1.308,1.2
-1.3132,-1.313,1.21
-1.3181,-1.3179,1.22
-1.3228,-1.3226,1.23
-1.3274,-1.3272,1.24
-1.3319,-1.3317,1.25
-1.3363,-1.336,1.26
-1.3405,-1.3403,1.27
-1.3446,-1.3443,1.28
-1.3486,-1.3483,1.29
-1.3524,-1.3521,1.3
-1.3561,-1.3558,1.31
-1.3596,-1.3593,1.32
-1.363,-1.3627,1.33
-1.3663,-1.366,1.34
-1.3695,-1.3691,1.35
-1.3725,-1.3721,1.36
-1.3753,-1.375,1.37
-1.3781,-1.3777,1.38
