true_u,pred_u,Points:0
-0.33386,-0.33446,2.9
-0.3203,-0.32088,2.91
-0.3067,-0.30726,2.92
-0.29307,-0.29362,2.93
-0.27941,-0.27995,2.94
-0.26573,-0.26624,2.95
-0.25202,-0.25252,2.96
-0.23828,-0.23876,2.97
-0.22452,-0.22498,2.98
-0.21073,-0.21118,2.99
-0.19693,-0.19736,3
-0.1831,-0.18352,3.01
-0.16926,-0.16966,3.02
-0.1554,-0.15578,3.03
-0.14153,-0.14189,3.04
-0.12764,-0.12798,3.05
-0.11373,-0.11406,3.06
-0.09982,-0.10013,3.07
-0.085896,-0.086183,3.08
-0.071964,-0.072231,3.09
-0.058024,-0.058273,3.1
-0.044079,-0.044308,3.11
-0.030129,-0.03034,3.12
-0.016177,-0.016367,3.13
-0.0022225,-0.0023937,3.14
