true_u,pred_u,Points:0
-0,0.00016949,0
-0.011567,-0.011372,0.01
-0.023133,-0.022914,0.02
-0.034696,-0.034453,0.03
-0.046256,-0.045989,0.04
-0.057812,-0.057522,0.05
-0.069361,-0.069048,0.06
-0.080904,-0.080569,0.07
-0.092438,-0.092082,0.08
-0.10396,-0.10359,0.09
-0.11548,-0.11508,0.1
-0.12698,-0.12656,0.11
-0.13847,-0.13804,0.12
-0.14995,-0.14949,0.13
-0.16141,-0.16094,0.14
-0.17286,-0.17237,0.15
-0.18429,-0.18378,0.16
-0.1957,-0.19517,0.17
-0.20709,-0.20654,0.18
-0.21846,-0.2179,0.19
-0.2298,-0.22923,0.2
-0.24113,-0.24054,0.21
-0.25243,-0.25183,0.22
-0.2637,-0.26309,0.23
-0.27495,-0.27433,0.24
-0.28618,-0.28554,0.25
-0.29737,-0.29672,0.26
-0.30853,-0.30788,0.27
-0.31966,-0.319,0.28
-0.33077,-0.33009,0.29
-0.34183,-0.34115,0.3
-0.35287,-0.35218,0.31
-0.36386,-0.36317,0.32
-0.37483,-0.37412,0.33
-0.38575,-0.38504,0.34
-0.39663,-0.39592,0.35
-0.40748,-0.40676,0.36
-0.41829,-0.41756,0.37
-0.42905,-0.42832,0.38
-0.43977,-0.43904,0.39
-0.45045,-0.44972,0.4
-0.46108,-0.46035,0.41
-0.47166,-0.47093,0.42
-0.4822,-0.48147,0.43
-0.49269,-0.49196,0.44
-0.50313,-0.5024,0.45
-0.51352,-0.51279,0.46
-0.52386,-0.52313,0.47
-0.53415,-0.53342,0.48
-0.54438,-0.54366,0.49
-0.55456,-0.55384,0.5
-0.56468,-0.56397,0.51
-0.57475,-0.57404,0.52
-0.58476,-0.58406,0.53
-0.59471,-0.59402,0.54
-0.6046,-0.60391,0.55
-0.61443,-0.61375,0.56
-0.6242,-0.62353,0.57
-0.63391,-0.63324,0.58
-0.64355,-0.6429,0.59
-0.65313,-0.65249,0.6
-0.66264,-0.66201,0.61
-0.67209,-0.67147,0.62
-0.68147,-0.68086,0.63
-0.69078,-0.69018,0.64
-0.70003,-0.69944,0.65
-0.7092,-0.70862,0.66
-0.7183,-0.71774,0.67
-0.72733,-0.72678,0.68
-0.73629,-0.73575,0.69
-0.74518,-0.74465,0.7
-0.75399,-0.75347,0.71
-0.76272,-0.76222,0.72
-0.77138,-0.77089,0.73
-0.77996,-0.77949,0.74
-0.78846,-0.78801,0.75
-0.79689,-0.79645,0.76
-0.80523,-0.80481,0.77
-0.81349,-0.81309,0.78
-0.82168,-0.82128,0.79
-0.82978,-0.8294,0.8
-0.83779,-0.83743,0.81
-0.84573,-0.84538,0.82
-0.85358,-0.85325,0.83
-0.86134,-0.86103,0.84
-0.86902,-0.86872,0.85
-0.87661,-0.87633,0.86
-0.88411,-0.88385,0.87
-0.89152,-0.89128,0.88
-0.89885,-0.89862,0.89
-0.90609,-0.90588,0.9
-0.91323,-0.91304,0.91
-0.92028,-0.92011,0.92
-0.92725,-0.92709,0.93
-0.93411,-0.93397,0.94
-0.94089,-0.94077,0.95
-0.94757,-0.94746,0.96
-0.95416,-0.95407,0.97
-0.96065,-0.96058,0.98
-0.96704,-0.96699,0.99
-0.97334,-0.9733,1
-0.97954,-0.97952,1.01
-0.98565,-0.98564,1.02
-0.99165,-0.99166,1.03
-0.99756,-0.99758,1.04
-1.0034,-1.0034,1.05
-1.0091,-1.0091,1.06
-1.0147,-1.0147,1.07
-1.0202,-1.0203,1.08
-1.0256,-1.0257,1.09
-1.0309,-1.031,1.1
-1.0361,-1.0362,1.11
-1.0412,-1.0413,1.12
-1.0461,-1.0463,1.13
-1.051,-1.0512,1.14
-1.0558,-1.056,1.15
-1.0605,-1.0607,1.16
