true_u,pred_u,Points:0
0,0.00035675,0
0.0019201,0.0022751,0.01
0.00384,0.0041927,0.02
0.0057595,0.0061097,0.03
0.0076785,0.0080256,0.04
0.0095967,0.0099405,0.05
0.011514,0.011854,0.06
0.01343,0.013766,0.07
0.015345,0.015677,0.08
0.017258,0.017586,0.09
0.019169,0.019493,0.1
0.021079,0.021398,0.11
0.022986,0.0233,0.12
0.024891,0.0252,0.13
0.026794,0.027097,0.14
0.028694,0.028991,0.15
0.030591,0.030882,0.16
0.032485,0.03277,0.17
0.034376,0.034655,0.18
0.036263,0.036535,0.19
0.038147,0.038412,0.2
0.040027,0.040285,0.21
0.041903,0.042154,0.22
0.043775,0.044018,0.23
0.045642,0.045878,0.24
0.047505,0.047733,0.25
0.049363,0.049583,0.26
0.051216,0.051428,0.27
0.053064,0.053268,0.28
0.054907,0.055102,0.29
0.056744,0.05693,0.3
0.058575,0.058753,0.31
0.060401,0.06057,0.32
0.062221,0.06238,0.33
0.064034,0.064185,0.34
0.065841,0.065982,0.35
0.067641,0.067774,0.36
0.069435,0.069558,0.37
0.071222,0.071335,0.38
0.073001,0.073105,0.39
0.074773,0.074868,0.4
0.076538,0.076623,0.41
0.078295,0.078371,0.42
0.080045,0.08011,0.43
0.081786,0.081842,0.44
0.083519,0.083565,0.45
0.085244,0.08528,0.46
0.08696,0.086987,0.47
0.088668,0.088685,0.48
0.090366,0.090374,0.49
0.092056,0.092054,0.5
0.093736,0.093725,0.51
0.095408,0.095387,0.52
0.097069,0.097039,0.53
0.098721,0.098681,0.54
0.10036,0.10031,0.55
0.10199,0.10194,0.56
0.10362,0.10355,0.57
0.10523,0.10515,0.58
0.10683,0.10674,0.59
0.10842,0.10832,0.6
0.11,0.10989,0.61
0.11157,0.11145,0.62
0.11312,0.113,0.63
0.11467,0.11454,0.64
0.1162,0.11607,0.65
0.11773,0.11758,0.66
0.11924,0.11908,0.67
0.12074,0.12057,0.68
0.12222,0.12205,0.69
0.1237,0.12352,0.7
0.12516,0.12498,0.71
0.12661,0.12642,0.72
0.12805,0.12785,0.73
0.12947,0.12926,0.74
0.13088,0.13067,0.75
0.13228,0.13206,0.76
0.13367,0.13344,0.77
0.13504,0.1348,0.78
0.1364,0.13616,0.79
0.13774,0.1375,0.8
0.13907,0.13882,0.81
0.14039,0.14013,0.82
0.14169,0.14143,0.83
0.14298,0.14271,0.84
0.14426,0.14398,0.85
