true_u,pred_u,Points:0
0,0.0003711,0
0.0048786,0.0052121,0.01
0.0097567,0.010051,0.02
0.014634,0.014887,0.03
0.01951,0.019721,0.04
0.024383,0.024551,0.05
0.029255,0.029378,0.06
0.034123,0.0342,0.07
0.038988,0.039019,0.08
0.043849,0.043832,0.09
0.048706,0.048641,0.1
0.053557,0.053444,0.11
0.058404,0.058242,0.12
0.063245,0.063033,0.13
0.068079,0.067818,0.14
0.072906,0.072596,0.15
0.077726,0.077366,0.16
0.082539,0.082129,0.17
0.087343,0.086884,0.18
0.092138,0.09163,0.19
0.096925,0.096367,0.2
0.1017,0.10109,0.21
0.10647,0.10581,0.22
0.11122,0.11052,0.23
0.11597,0.11522,0.24
0.1207,0.11991,0.25
0.12542,0.12458,0.26
0.13013,0.12924,0.27
0.13483,0.1339,0.28
0.13951,0.13853,0.29
0.14418,0.14316,0.3
0.14883,0.14777,0.31
0.15347,0.15237,0.32
0.15809,0.15696,0.33
0.1627,0.16152,0.34
0.16729,0.16608,0.35
0.17186,0.17062,0.36
0.17642,0.17514,0.37
0.18096,0.17965,0.38
0.18548,0.18414,0.39
0.18999,0.18861,0.4
0.19447,0.19307,0.41
0.19893,0.1975,0.42
0.20338,0.20192,0.43
0.2078,0.20632,0.44
0.21221,0.2107,0.45
0.21659,0.21506,0.46
0.22095,0.21941,0.47
0.22529,0.22373,0.48
0.2296,0.22803,0.49
0.2339,0.2323,0.5
0.23817,0.23656,0.51
0.24241,0.24079,0.52
0.24663,0.245,0.53
0.25083,0.24919,0.54
0.255,0.25336,0.55
0.25915,0.2575,0.56
0.26327,0.26161,0.57
0.26736,0.26571,0.58
0.27143,0.26977,0.59
0.27547,0.27381,0.6
0.27948,0.27783,0.61
0.28347,0.28182,0.62
0.28743,0.28578,0.63
0.29135,0.28971,0.64
0.29525,0.29362,0.65
0.29912,0.2975,0.66
0.30296,0.30135,0.67
0.30677,0.30517,0.68
0.31055,0.30896,0.69
0.31429,0.31272,0.7
0.31801,0.31646,0.71
0.32169,0.32016,0.72
0.32535,0.32383,0.73
0.32896,0.32747,0.74
0.33255,0.33108,0.75
0.3361,0.33465,0.76
0.33962,0.3382,0.77
0.34311,0.34171,0.78
0.34656,0.34519,0.79
0.34998,0.34863,0.8
0.35336,0.35204,0.81
0.3567,0.35542,0.82
0.36001,0.35876,0.83
0.36329,0.36206,0.84
0.36653,0.36533,0.85
0.36973,0.36857,0.86
0.37289,0.37177,0.87
0.37602,0.37493,0.88
0.37911,0.37806,0.89
0.38216,0.38114,0.9
0.38517,0.3842,0.91
0.38815,0.38721,0.92
0.39109,0.39018,0.93
0.39398,0.39312,0.94
0.39684,0.39602,0.95
0.39966,0.39888,0.96
0.40244,0.40169,0.97
0.40517,0.40447,0.98
0.40787,0.40721,0.99
0.41053,0.40991,1
0.41314,0.41257,1.01
0.41572,0.41519,1.02
0.41825,0.41776,1.03
0.42074,0.4203,1.04
0.42319,0.42279,1.05
0.4256,0.42524,1.06
0.42796,0.42764,1.07
0.43028,0.43001,1.08
0.43256,0.43233,1.09
0.43479,0.43461,1.1
0.43698,0.43684,1.11
0.43913,0.43903,1.12
0.44123,0.44118,1.13
0.44329,0.44328,1.14
0.44531,0.44534,1.15
0.44728,0.44735,1.16
0.44921,0.44932,1.17
0.45109,0.45125,1.18
0.45292,0.45312,1.19
0.45471,0.45496,1.2
0.45646,0.45674,1.21
0.45816,0.45848,1.22
0.45981,0.46018,1.23
0.46142,0.46182,1.24
0.46298,0.46342,1.25
0.4645,0.46498,1.26
0.46596,0.46648,1.27
0.46739,0.46794,1.28
0.46876,0.46936,1.29
0.47009,0.47072,1.3
0.47137,0.47204,1.31
0.47261,0.47331,1.32
0.47379,0.47453,1.33
0.47493,0.4757,1.34
0.47603,0.47682,1.35
0.47707,0.4779,1.36
0.47807,0.47893,1.37
0.47902,0.47991,1.38
0.47992,0.48084,1.39
0.48077,0.48172,1.4
0.48158,0.48255,1.41
0.48233,0.48334,1.42
0.48304,0.48407,1.43
0.4837,0.48476,1.44
0.48431,0.48539,1.45
0.48488,0.48598,1.46
0.48539,0.48651,1.47
0.48586,0.487,1.48
0.48628,0.48744,1.49
0.48665,0.48783,1.5
0.48697,0.48816,1.51
0.48724,0.48845,1.52
0.48746,0.48869,1.53
0.48764,0.48888,1.54
0.48776,0.48902,1.55
0.48784,0.48911,1.56
0.48787,0.48915,1.57
0.48785,0.48914,1.58
0.48778,0.48908,1.59
0.48766,0.48896,1.6
0.48749,0.4888,1.61
0.48728,0.48859,1.62
0.48701,0.48833,1.63
0.4867,0.48802,1.64
0.48634,0.48766,1.65
0.48593,0.48725,1.66
0.48547,0.48679,1.67
0.48496,0.48628,1.68
0.48441,0.48573,1.69
0.4838,0.48512,1.7
0.48315,0.48446,1.71
0.48245,0.48375,1.72
0.4817,0.483,1.73
0.4809,0.48219,1.74
0.48006,0.48134,1.75
0.47916,0.48043,1.76
0.47822,0.47948,1.77
0.47723,0.47848,1.78
0.4762,0.47743,1.79
0.47511,0.47633,1.8
0.47398,0.47518,1.81
0.4728,0.47398,1.82
0.47157,0.47274,1.83
0.4703,0.47145,1.84
0.46898,0.4701,1.85
0.46761,0.46872,1.86
0.46619,0.46728,1.87
0.46473,0.4658,1.88
0.46322,0.46427,1.89
0.46167,0.46269,1.9
0.46007,0.46106,1.91
0.45842,0.45939,1.92
0.45673,0.45767,1.93
0.45499,0.45591,1.94
0.45321,0.4541,1.95
0.45138,0.45224,1.96
0.44951,0.45034,1.97
0.44759,0.44839,1.98
0.44563,0.44639,1.99
0.44362,0.44436,2
0.44157,0.44227,2.01
0.43947,0.44014,2.02
0.43733,0.43797,2.03
0.43514,0.43575,2.04
0.43292,0.43349,2.05
0.43065,0.43119,2.06
0.42833,0.42884,2.07
0.42597,0.42645,2.08
0.42358,0.42401,2.09
0.42113,0.42154,2.1
0.41865,0.41902,2.11
0.41612,0.41646,2.12
0.41356,0.41385,2.13
