true_u,pred_u,Points:0
0,-0.00017695,0
0.011304,0.011121,0.01
0.022607,0.022419,0.02
0.033908,0.033714,0.03
0.045205,0.045006,0.04
0.056498,0.056294,0.05
0.067785,0.067576,0.06
0.079066,0.078852,0.07
0.090338,0.09012,0.08
0.1016,0.10138,0.09
0.11286,0.11263,0.1
0.1241,0.12387,0.11
0.13533,0.13509,0.12
0.14654,0.14631,0.13
0.15774,0.15751,0.14
0.16893,0.16869,0.15
0.1801,0.17985,0.16
0.19125,0.191,0.17
0.20238,0.20213,0.18
0.21349,0.21324,0.19
0.22458,0.22433,0.2
0.23565,0.2354,0.21
0.24669,0.24644,0.22
0.25771,0.25746,0.23
0.26871,0.26845,0.24
0.27967,0.27942,0.25
0.29061,0.29036,0.26
0.30152,0.30127,0.27
0.3124,0.31215,0.28
0.32325,0.323,0.29
0.33407,0.33381,0.3
0.34485,0.3446,0.31
0.3556,0.35535,0.32
0.36631,0.36606,0.33
0.37699,0.37674,0.34
0.38762,0.38738,0.35
0.39822,0.39798,0.36
0.40878,0.40854,0.37
0.4193,0.41906,0.38
0.42978,0.42954,0.39
0.44021,0.43998,0.4
0.4506,0.45037,0.41
0.46095,0.46072,0.42
0.47125,0.47102,0.43
0.4815,0.48128,0.44
0.4917,0.49149,0.45
0.50186,0.50165,0.46
0.51196,0.51176,0.47
0.52201,0.52181,0.48
0.53201,0.53182,0.49
0.54196,0.54177,0.5
0.55185,0.55167,0.51
0.56169,0.56151,0.52
0.57147,0.5713,0.53
0.5812,0.58103,0.54
0.59086,0.5907,0.55
0.60047,0.60032,0.56
0.61002,0.60987,0.57
0.61951,0.61936,0.58
0.62893,0.62879,0.59
0.63829,0.63816,0.6
0.64759,0.64747,0.61
0.65682,0.65671,0.62
0.66599,0.66588,0.63
0.67509,0.67499,0.64
0.68412,0.68403,0.65
0.69309,0.693,0.66
0.70199,0.7019,0.67
0.71081,0.71074,0.68
0.71956,0.7195,0.69
0.72825,0.72819,0.7
0.73686,0.7368,0.71
0.74539,0.74535,0.72
0.75385,0.75382,0.73
0.76224,0.76221,0.74
0.77055,0.77053,0.75
0.77878,0.77877,0.76
0.78694,0.78693,0.77
0.79501,0.79501,0.78
0.80301,0.80302,0.79
0.81093,0.81094,0.8
0.81876,0.81878,0.81
0.82651,0.82654,0.82
0.83418,0.83422,0.83
0.84177,0.84181,0.84
0.84927,0.84932,0.85
0.85669,0.85675,0.86
0.86403,0.86409,0.87
0.87127,0.87134,0.88
0.87843,0.87851,0.89
0.8855,0.88558,0.9
0.89248,0.89257,0.91
0.89938,0.89947,0.92
0.90618,0.90628,0.93
0.91289,0.913,0.94
0.91951,0.91963,0.95
0.92604,0.92616,0.96
0.93248,0.9326,0.97
0.93882,0.93895,0.98
0.94507,0.94521,0.99
0.95123,0.95137,1
0.95729,0.95743,1.01
0.96325,0.9634,1.02
0.96912,0.96927,1.03
0.97489,0.97505,1.04
0.98057,0.98072,1.05
0.98614,0.9863,1.06
0.99162,0.99178,1.07
0.997,0.99716,1.08
1.0023,1.0024,1.09
1.0075,1.0076,1.1
1.0125,1.0127,1.11
1.0175,1.0177,1.12
1.0224,1.0226,1.13
1.0272,1.0273,1.14
1.0318,1.032,1.15
1.0364,1.0366,1.16
1.0408,1.041,1.17
1.0452,1.0454,1.18
1.0495,1.0497,1.19
1.0536,1.0538,1.2
1.0577,1.0578,1.21
1.0616,1.0618,1.22
1.0654,1.0656,1.23
1.0691,1.0693,1.24
1.0728,1.073,1.25
1.0763,1.0765,1.26
1.0797,1.0799,1.27
1.083,1.0832,1.28
1.0862,1.0864,1.29
1.0892,1.0894,1.3
1.0922,1.0924,1.31
1.0951,1.0953,1.32
1.0978,1.098,1.33
1.1005,1.1006,1.34
1.103,1.1032,1.35
1.1054,1.1056,1.36
1.1077,1.1079,1.37
1.1099,1.1101,1.38
1.112,1.1122,1.39
1.114,1.1142,1.4
1.1159,1.116,1.41
1.1176,1.1178,1.42
1.1193,1.1194,1.43
1.1208,1.1209,1.44
1.1222,1.1224,1.45
1.1235,1.1237,1.46
1.1247,1.1249,1.47
1.1258,1.1259,1.48
1.1267,1.1269,1.49
1.1276,1.1278,1.5
1.1283,1.1285,1.51
1.129,1.1291,1.52
1.1295,1.1296,1.53
1.1299,1.13,1.54
1.1302,1.1303,1.55
1.1304,1.1305,1.56
1.1304,1.1306,1.57
1.1304,1.1305,1.58
1.1302,1.1303,1.59
1.13,1.1301,1.6
