true_u,pred_u,Points:0
-0,0.00019307,0
-0.0028623,-0.0026568,0.01
-0.0057243,-0.0055067,0.02
-0.0085857,-0.0083564,0.03
-0.011446,-0.011205,0.04
-0.014306,-0.014053,0.05
-0.017164,-0.0169,0.06
-0.02002,-0.019746,0.07
-0.022874,-0.02259,0.08
-0.025726,-0.025431,0.09
-0.028576,-0.028271,0.1
-0.031422,-0.031108,0.11
-0.034266,-0.033942,0.12
-0.037106,-0.036772,0.13
-0.039942,-0.0396,0.14
-0.042774,-0.042424,0.15
-0.045602,-0.045244,0.16
-0.048426,-0.04806,0.17
-0.051244,-0.050871,0.18
-0.054058,-0.053678,0.19
-0.056866,-0.05648,0.2
-0.059668,-0.059277,0.21
-0.062465,-0.062068,0.22
-0.065255,-0.064853,0.23
-0.068038,-0.067632,0.24
-0.070815,-0.070405,0.25
-0.073585,-0.073171,0.26
-0.076347,-0.07593,0.27
-0.079102,-0.078682,0.28
-0.081849,-0.081427,0.29
-0.084588,-0.084164,0.3
-0.087318,-0.086893,0.31
-0.090039,-0.089613,0.32
-0.092752,-0.092325,0.33
-0.095455,-0.095029,0.34
-0.098149,-0.097723,0.35
-0.10083,-0.10041,0.36
-0.10351,-0.10308,0.37
-0.10617,-0.10575,0.38
-0.10882,-0.1084,0.39
-0.11146,-0.11105,0.4
-0.1141,-0.11368,0.41
-0.11671,-0.1163,0.42
-0.11932,-0.11892,0.43
-0.12192,-0.12152,0.44
-0.1245,-0.1241,0.45
-0.12707,-0.12668,0.46
-0.12963,-0.12924,0.47
-0.13218,-0.13179,0.48
-0.13471,-0.13433,0.49
-0.13723,-0.13686,0.5
-0.13973,-0.13937,0.51
-0.14222,-0.14187,0.52
-0.1447,-0.14435,0.53
-0.14716,-0.14682,0.54
-0.14961,-0.14928,0.55
-0.15204,-0.15172,0.56
-0.15446,-0.15415,0.57
-0.15686,-0.15656,0.58
-0.15925,-0.15895,0.59
-0.16162,-0.16133,0.6
-0.16397,-0.1637,0.61
-0.16631,-0.16605,0.62
-0.16863,-0.16838,0.63
-0.17094,-0.17069,0.64
-0.17322,-0.17299,0.65
-0.17549,-0.17527,0.66
-0.17775,-0.17754,0.67
-0.17998,-0.17978,0.68
-0.1822,-0.18201,0.69
-0.1844,-0.18422,0.7
-0.18658,-0.18642,0.71
-0.18874,-0.18859,0.72
-0.19088,-0.19075,0.73
-0.193,-0.19288,0.74
-0.19511,-0.195,0.75
-0.19719,-0.1971,0.76
-0.19926,-0.19918,0.77
-0.2013,-0.20124,0.78
-0.20333,-0.20328,0.79
-0.20533,-0.2053,0.8
-0.20732,-0.20729,0.81
-0.20928,-0.20927,0.82
-0.21122,-0.21123,0.83
-0.21314,-0.21317,0.84
-0.21504,-0.21508,0.85
-0.21692,-0.21697,0.86
-0.21878,-0.21885,0.87
-0.22061,-0.2207,0.88
-0.22242,-0.22252,0.89
-0.22421,-0.22433,0.9
-0.22598,-0.22611,0.91
-0.22773,-0.22787,0.92
-0.22945,-0.22961,0.93
-0.23115,-0.23133,0.94
-0.23283,-0.23302,0.95
-0.23448,-0.23469,0.96
-0.23611,-0.23633,0.97
-0.23772,-0.23795,0.98
-0.2393,-0.23955,0.99
-0.24086,-0.24112,1
-0.24239,-0.24267,1.01
-0.2439,-0.24419,1.02
-0.24539,-0.24569,1.03
-0.24685,-0.24717,1.04
-0.24829,-0.24862,1.05
-0.2497,-0.25005,1.06
-0.25108,-0.25145,1.07
-0.25245,-0.25282,1.08
-0.25378,-0.25417,1.09
-0.25509,-0.25549,1.1
-0.25638,-0.25679,1.11
-0.25764,-0.25806,1.12
-0.25887,-0.25931,1.13
-0.26008,-0.26053,1.14
-0.26126,-0.26172,1.15
-0.26242,-0.26289,1.16
-0.26355,-0.26403,1.17
-0.26465,-0.26514,1.18
-0.26573,-0.26623,1.19
-0.26678,-0.26729,1.2
-0.2678,-0.26833,1.21
-0.2688,-0.26933,1.22
-0.26977,-0.27031,1.23
-0.27071,-0.27126,1.24
-0.27163,-0.27218,1.25
-0.27252,-0.27308,1.26
-0.27338,-0.27395,1.27
-0.27422,-0.27479,1.28
-0.27502,-0.2756,1.29
-0.2758,-0.27639,1.3
-0.27655,-0.27715,1.31
-0.27728,-0.27788,1.32
-0.27798,-0.27858,1.33
-0.27864,-0.27925,1.34
-0.27928,-0.27989,1.35
-0.2799,-0.28051,1.36
-0.28048,-0.2811,1.37
-0.28104,-0.28166,1.38
-0.28157,-0.28219,1.39
-0.28207,-0.28269,1.4
-0.28254,-0.28317,1.41
-0.28299,-0.28361,1.42
-0.2834,-0.28403,1.43
-0.28379,-0.28441,1.44
-0.28415,-0.28477,1.45
-0.28448,-0.2851,1.46
-0.28478,-0.2854,1.47
-0.28505,-0.28568,1.48
-0.2853,-0.28592,1.49
-0.28552,-0.28613,1.5
-0.2857,-0.28632,1.51
-0.28586,-0.28648,1.52
-0.286,-0.2866,1.53
-0.2861,-0.2867,1.54
-0.28617,-0.28677,1.55
-0.28622,-0.28681,1.56
-0.28623,-0.28682,1.57
-0.28622,-0.28681,1.58
-0.28618,-0.28676,1.59
-0.28611,-0.28669,1.6
-0.28601,-0.28658,1.61
-0.28589,-0.28645,1.62
-0.28573,-0.28629,1.63
-0.28555,-0.2861,1.64
-0.28534,-0.28588,1.65
-0.2851,-0.28563,1.66
-0.28483,-0.28535,1.67
-0.28453,-0.28504,1.68
-0.2842,-0.28471,1.69
-0.28385,-0.28434,1.7
-0.28346,-0.28395,1.71
-0.28305,-0.28353,1.72
-0.28261,-0.28308,1.73
-0.28215,-0.2826,1.74
-0.28165,-0.2821,1.75
-0.28113,-0.28156,1.76
-0.28057,-0.281,1.77
-0.27999,-0.28041,1.78
-0.27938,-0.27979,1.79
-0.27875,-0.27914,1.8
-0.27808,-0.27847,1.81
-0.27739,-0.27776,1.82
-0.27667,-0.27703,1.83
-0.27592,-0.27627,1.84
-0.27515,-0.27548,1.85
-0.27435,-0.27467,1.86
-0.27352,-0.27383,1.87
-0.27266,-0.27296,1.88
-0.27177,-0.27206,1.89
-0.27086,-0.27113,1.9
-0.26992,-0.27018,1.91
-0.26896,-0.2692,1.92
-0.26797,-0.2682,1.93
-0.26695,-0.26716,1.94
-0.2659,-0.2661,1.95
-0.26483,-0.26502,1.96
-0.26373,-0.26391,1.97
-0.2626,-0.26277,1.98
-0.26145,-0.2616,1.99
-0.26027,-0.26041,2
-0.25907,-0.25919,2.01
-0.25784,-0.25795,2.02
-0.25658,-0.25668,2.03
-0.2553,-0.25538,2.04
-0.25399,-0.25406,2.05
-0.25266,-0.25272,2.06
-0.2513,-0.25135,2.07
-0.24992,-0.24995,2.08
-0.24851,-0.24853,2.09
-0.24708,-0.24708,2.1
-0.24562,-0.24561,2.11
-0.24414,-0.24412,2.12
-0.24263,-0.2426,2.13
-0.2411,-0.24105,2.14
-0.23955,-0.23949,2.15
-0.23797,-0.23789,2.16
-0.23637,-0.23628,2.17
-0.23474,-0.23464,2.18
-0.23309,-0.23298,2.19
-0.23142,-0.23129,2.2
-0.22972,-0.22959,2.21
-0.228,-0.22785,2.22
-0.22626,-0.2261,2.23
-0.2245,-0.22432,2.24
-0.22271,-0.22253,2.25
-0.2209,-0.22071,2.26
-0.21907,-0.21886,2.27
-0.21722,-0.217,2.28
-0.21534,-0.21511,2.29
-0.21345,-0.21321,2.3
-0.21153,-0.21128,2.31
-0.20959,-0.20933,2.32
-0.20763,-0.20736,2.33
-0.20565,-0.20537,2.34
-0.20365,-0.20336,2.35
-0.20163,-0.20133,2.36
-0.19958,-0.19928,2.37
-0.19752,-0.19721,2.38
-0.19544,-0.19512,2.39
-0.19334,-0.19301,2.4
-0.19122,-0.19089,2.41
-0.18908,-0.18874,2.42
-0.18692,-0.18657,2.43
-0.18475,-0.18439,2.44
-0.18255,-0.18219,2.45
-0.18034,-0.17997,2.46
-0.1781,-0.17773,2.47
-0.17585,-0.17548,2.48
-0.17359,-0.17321,2.49
-0.1713,-0.17092,2.5
-0.169,-0.16861,2.51
-0.16668,-0.16629,2.52
-0.16435,-0.16395,2.53
-0.162,-0.1616,2.54
-0.15963,-0.15922,2.55
-0.15724,-0.15684,2.56
-0.15484,-0.15444,2.57
-0.15243,-0.15202,2.58
-0.15,-0.14959,2.59
-0.14755,-0.14714,2.6
-0.14509,-0.14468,2.61
-0.14262,-0.14221,2.62
-0.14013,-0.13972,2.63
-0.13763,-0.13722,2.64
-0.13511,-0.1347,2.65
-0.13258,-0.13217,2.66
-0.13004,-0.12963,2.67
-0.12748,-0.12708,2.68
-0.12491,-0.12451,2.69
-0.12233,-0.12193,2.7
-0.11974,-0.11934,2.71
-0.11713,-0.11674,2.72
-0.11451,-0.11413,2.73
-0.11188,-0.1115,2.74
-0.10924,-0.10887,2.75
-0.10659,-0.10622,2.76
-0.10393,-0.10356,2.77
-0.10126,-0.1009,2.78
-0.098577,-0.098221,2.79
-0.095885,-0.095535,2.8
-0.093183,-0.092839,2.81
-0.090472,-0.090135,2.82
-0.087752,-0.087422,2.83
-0.085023,-0.084701,2.84
-0.082286,-0.081971,2.85
-0.07954,-0.079233,2.86
-0.076787,-0.076487,2.87
-0.074025,-0.073734,2.88
-0.071257,-0.070974,2.89
-0.068481,-0.068207,2.9
-0.065699,-0.065433,2.91
-0.062909,-0.062653,2.92
-0.060114,-0.059867,2.93
-0.057312,-0.057075,2.94
