true_u,pred_u,Points:0
-0,0.00031695,0
-0.012777,-0.012449,0.01
-0.025552,-0.025214,0.02
-0.038325,-0.037977,0.03
-0.051094,-0.050736,0.04
-0.063858,-0.063491,0.05
-0.076616,-0.076241,0.06
-0.089366,-0.088982,0.07
-0.10211,-0.10172,0.08
-0.11484,-0.11444,0.09
-0.12756,-0.12715,0.1
-0.14026,-0.13985,0.11
-0.15296,-0.15254,0.12
-0.16563,-0.16521,0.13
-0.17829,-0.17787,0.14
-0.19094,-0.19051,0.15
-0.20356,-0.20313,0.16
-0.21616,-0.21573,0.17
-0.22874,-0.22831,0.18
-0.2413,-0.24086,0.19
-0.25384,-0.2534,0.2
-0.26635,-0.2659,0.21
-0.27883,-0.27839,0.22
-0.29129,-0.29084,0.23
-0.30371,-0.30327,0.24
-0.31611,-0.31566,0.25
-0.32847,-0.32803,0.26
-0.3408,-0.34036,0.27
-0.3531,-0.35266,0.28
-0.36536,-0.36492,0.29
-0.37758,-0.37715,0.3
-0.38977,-0.38934,0.31
-0.40192,-0.40149,0.32
-0.41403,-0.4136,0.33
-0.42609,-0.42567,0.34
-0.43812,-0.4377,0.35
-0.4501,-0.44968,0.36
-0.46203,-0.46162,0.37
-0.47392,-0.47351,0.38
-0.48576,-0.48536,0.39
-0.49756,-0.49716,0.4
-0.5093,-0.50891,0.41
-0.52099,-0.5206,0.42
-0.53263,-0.53225,0.43
-0.54422,-0.54384,0.44
-0.55575,-0.55538,0.45
-0.56723,-0.56687,0.46
-0.57865,-0.57829,0.47
-0.59001,-0.58966,0.48
-0.60132,-0.60097,0.49
-0.61256,-0.61222,0.5
-0.62374,-0.62341,0.51
-0.63486,-0.63454,0.52
-0.64592,-0.64561,0.53
-0.65691,-0.6566,0.54
-0.66783,-0.66754,0.55
-0.67869,-0.67841,0.56
-0.68948,-0.68921,0.57
-0.70021,-0.69994,0.58
-0.71086,-0.7106,0.59
-0.72144,-0.72119,0.6
-0.73195,-0.73171,0.61
-0.74238,-0.74215,0.62
-0.75275,-0.75252,0.63
-0.76303,-0.76282,0.64
-0.77324,-0.77304,0.65
-0.78338,-0.78318,0.66
-0.79343,-0.79324,0.67
-0.8034,-0.80322,0.68
-0.8133,-0.81313,0.69
-0.82311,-0.82295,0.7
-0.83284,-0.83269,0.71
-0.84249,-0.84235,0.72
-0.85206,-0.85192,0.73
-0.86153,-0.86141,0.74
-0.87093,-0.87081,0.75
-0.88023,-0.88012,0.76
-0.88945,-0.88935,0.77
-0.89858,-0.89849,0.78
-0.90761,-0.90753,0.79
-0.91656,-0.91649,0.8
-0.92542,-0.92535,0.81
-0.93418,-0.93413,0.82
-0.94285,-0.9428,0.83
-0.95143,-0.95139,0.84
-0.95991,-0.95988,0.85
-0.96829,-0.96827,0.86
-0.97658,-0.97656,0.87
-0.98477,-0.98476,0.88
-0.99286,-0.99286,0.89
-1.0009,-1.0009,0.9
-1.0087,-1.0088,0.91
-1.0165,-1.0166,0.92
-1.0242,-1.0243,0.93
-1.0318,-1.0318,0.94
-1.0393,-1.0393,0.95
-1.0467,-1.0467,0.96
-1.054,-1.054,0.97
-1.0611,-1.0612,0.98
-1.0682,-1.0683,0.99
-1.0751,-1.0752,1
-1.082,-1.0821,1.01
-1.0887,-1.0888,1.02
-1.0954,-1.0955,1.03
-1.1019,-1.102,1.04
-1.1083,-1.1084,1.05
-1.1146,-1.1147,1.06
-1.1208,-1.1209,1.07
-1.1269,-1.127,1.08
-1.1328,-1.133,1.09
-1.1387,-1.1388,1.1
-1.1444,-1.1446,1.11
-1.1501,-1.1502,1.12
-1.1556,-1.1557,1.13
-1.161,-1.1611,1.14
-1.1662,-1.1664,1.15
-1.1714,-1.1715,1.16
-1.1764,-1.1766,1.17
-1.1814,-1.1815,1.18
-1.1862,-1.1863,1.19
-1.1909,-1.191,1.2
-1.1954,-1.1956,1.21
-1.1999,-1.2,1.22
-1.2042,-1.2044,1.23
-1.2084,-1.2086,1.24
-1.2125,-1.2127,1.25
-1.2165,-1.2166,1.26
-1.2203,-1.2205,1.27
-1.2241,-1.2242,1.28
-1.2277,-1.2278,1.29
-1.2311,-1.2313,1.3
-1.2345,-1.2346,1.31
-1.2377,-1.2379,1.32
-1.2408,-1.241,1.33
-1.2438,-1.244,1.34
-1.2467,-1.2468,1.35
-1.2494,-1.2496,1.36
-1.252,-1.2522,1.37
-1.2545,-1.2547,1.38
-1.2569,-1.257,1.39
-1.2591,-1.2593,1.4
-1.2612,-1.2614,1.41
-1.2632,-1.2634,1.42
-1.2651,-1.2652,1.43
-1.2668,-1.2669,1.44
-1.2684,-1.2685,1.45
-1.2699,-1.27,1.46
-1.2712,-1.2714,1.47
-1.2724,-1.2726,1.48
-1.2735,-1.2737,1.49
-1.2745,-1.2746,1.5
-1.2753,-1.2755,1.51
-1.276,-1.2762,1.52
-1.2766,-1.2768,1.53
-1.2771,-1.2772,1.54
-1.2774,-1.2776,1.55
-1.2776,-1.2778,1.56
-1.2777,-1.2778,1.57
-1.2776,-1.2778,1.58
-1.2775,-1.2776,1.59
-1.2771,-1.2773,1.6
-1.2767,-1.2769,1.61
-1.2761,-1.2763,1.62
-1.2755,-1.2756,1.63
-1.2746,-1.2748,1.64
-1.2737,-1.2738,1.65
-1.2726,-1.2728,1.66
-1.2714,-1.2716,1.67
-1.2701,-1.2702,1.68
-1.2686,-1.2688,1.69
-1.267,-1.2672,1.7
-1.2653,-1.2655,1.71
-1.2635,-1.2636,1.72
-1.2615,-1.2617,1.73
-1.2594,-1.2596,1.74
-1.2572,-1.2574,1.75
-1.2549,-1.255,1.76
-1.2524,-1.2526,1.77
-1.2498,-1.25,1.78
-1.2471,-1.2473,1.79
-1.2443,-1.2444,1.8
-1.2413,-1.2415,1.81
-1.2382,-1.2384,1.82
-1.235,-1.2351,1.83
-1.2317,-1.2318,1.84
-1.2282,-1.2284,1.85
-1.2246,-1.2248,1.86
-1.2209,-1.2211,1.87
-1.2171,-1.2172,1.88
-1.2132,-1.2133,1.89
-1.2091,-1.2092,1.9
-1.2049,-1.205,1.91
-1.2006,-1.2007,1.92
-1.1961,-1.1963,1.93
-1.1916,-1.1917,1.94
-1.1869,-1.1871,1.95
-1.1821,-1.1823,1.96
-1.1772,-1.1774,1.97
-1.1722,-1.1723,1.98
-1.1671,-1.1672,1.99
-1.1618,-1.1619,2
-1.1564,-1.1566,2.01
-1.1509,-1.1511,2.02
-1.1453,-1.1455,2.03
-1.1396,-1.1398,2.04
-1.1338,-1.1339,2.05
-1.1278,-1.128,2.06
-1.1218,-1.1219,2.07
-1.1156,-1.1158,2.08
-1.1093,-1.1095,2.09
-1.1029,-1.1031,2.1
-1.0964,-1.0966,2.11
-1.0898,-1.09,2.12
-1.0831,-1.0832,2.13
-1.0762,-1.0764,2.14
-1.0693,-1.0695,2.15
-1.0623,-1.0624,2.16
-1.0551,-1.0553,2.17
-1.0478,-1.048,2.18
-1.0405,-1.0407,2.19
-1.033,-1.0332,2.2
-1.0254,-1.0256,2.21
-1.0178,-1.0179,2.22
-1.01,-1.0102,2.23
-1.0021,-1.0023,2.24
-0.99414,-0.99432,2.25
-0.98606,-0.98625,2.26
-0.97789,-0.97808,2.27
-0.96962,-0.96981,2.28
-0.96125,-0.96144,2.29
-0.95278,-0.95298,2.3
-0.94422,-0.94442,2.31
-0.93557,-0.93576,2.32
-0.92682,-0.92702,2.33
-0.91798,-0.91818,2.34
-0.90904,-0.90924,2.35
-0.90002,-0.90022,2.36
-0.89091,-0.89111,2.37
-0.8817,-0.8819,2.38
-0.87241,-0.87261,2.39
-0.86304,-0.86324,2.4
-0.85357,-0.85377,2.41
-0.84402,-0.84422,2.42
-0.83439,-0.83459,2.43
-0.82467,-0.82487,2.44
-0.81487,-0.81507,2.45
-0.80499,-0.80519,2.46
-0.79502,-0.79523,2.47
-0.78498,-0.78518,2.48
-0.77486,-0.77506,2.49
-0.76466,-0.76486,2.5
-0.75439,-0.75459,2.51
-0.74404,-0.74424,2.52
-0.73362,-0.73381,2.53
-0.72312,-0.72331,2.54
-0.71255,-0.71274,2.55
-0.70191,-0.7021,2.56
-0.6912,-0.69139,2.57
-0.68042,-0.68061,2.58
-0.66957,-0.66976,2.59
-0.65865,-0.65884,2.6
-0.64767,-0.64786,2.61
-0.63663,-0.63681,2.62
-0.62552,-0.62569,2.63
-0.61434,-0.61452,2.64
-0.60311,-0.60328,2.65
-0.59182,-0.59199,2.66
-0.58046,-0.58063,2.67
-0.56905,-0.56922,2.68
-0.55758,-0.55775,2.69
-0.54606,-0.54622,2.7
-0.53448,-0.53464,2.71
-0.52285,-0.523,2.72
-0.51117,-0.51132,2.73
-0.49943,-0.49958,2.74
-0.48765,-0.48779,2.75
-0.47581,-0.47595,2.76
-0.46393,-0.46407,2.77
-0.452,-0.45214,2.78
-0.44003,-0.44016,2.79
-0.42801,-0.42814,2.8
-0.41595,-0.41608,2.81
-0.40385,-0.40397,2.82
-0.39171,-0.39183,2.83
-0.37953,-0.37964,2.84
-0.36731,-0.36742,2.85
-0.35505,-0.35516,2.86
-0.34276,-0.34286,2.87
-0.33044,-0.33054,2.88
-0.31808,-0.31817,2.89
-0.30569,-0.30578,2.9
-0.29327,-0.29336,2.91
-0.28082,-0.2809,2.92
-0.26834,-0.26842,2.93
-0.25583,-0.25591,2.94
-0.2433,-0.24338,2.95
-0.23075,-0.23082,2.96
-0.21817,-0.21824,2.97
-0.20557,-0.20564,2.98
-0.19295,-0.19302,2.99
-0.18031,-0.18037,3
-0.16765,-0.16771,3.01
-0.15498,-0.15504,3.02
-0.14229,-0.14235,3.03
-0.12958,-0.12964,3.04
-0.11686,-0.11692,3.05
-0.10413,-0.10419,3.06
-0.091395,-0.091448,3.07
-0.078647,-0.078697,3.08
-0.06589,-0.065939,3.09
-0.053127,-0.053175,3.1
-0.040359,-0.040405,3.11
-0.027587,-0.027631,3.12
-0.014812,-0.014854,3.13
-0.0020349,-0.002076,3.14
