true_u,pred_u,Points:0
0,0.00016191,0
0.011941,0.012101,0.01
0.023881,0.024038,0.02
0.035818,0.035973,0.03
0.047752,0.047905,0.04
0.059681,0.059831,0.05
0.071605,0.071752,0.06
0.083521,0.083665,0.07
0.095428,0.09557,0.08
0.10733,0.10746,0.09
0.11921,0.11935,0.1
0.13109,0.13122,0.11
0.14295,0.14308,0.12
0.1548,0.15492,0.13
0.16663,0.16675,0.14
0.17845,0.17856,0.15
0.19025,0.19036,0.16
0.20203,0.20213,0.17
0.21378,0.21389,0.18
0.22552,0.22562,0.19
0.23724,0.23733,0.2
0.24893,0.24901,0.21
0.26059,0.26068,0.22
0.27223,0.27231,0.23
0.28385,0.28392,0.24
0.29543,0.2955,0.25
0.30699,0.30705,0.26
0.31851,0.31857,0.27
0.33,0.33005,0.28
0.34146,0.34151,0.29
0.35289,0.35293,0.3
0.36428,0.36431,0.31
0.37563,0.37566,0.32
0.38695,0.38697,0.33
0.39823,0.39825,0.34
0.40946,0.40948,0.35
0.42066,0.42067,0.36
0.43181,0.43182,0.37
0.44293,0.44293,0.38
0.45399,0.45399,0.39
0.46501,0.46501,0.4
0.47599,0.47598,0.41
0.48692,0.48691,0.42
0.4978,0.49778,0.43
0.50863,0.50861,0.44
0.5194,0.51938,0.45
0.53013,0.53011,0.46
0.5408,0.54078,0.47
0.55142,0.5514,0.48
0.56199,0.56196,0.49
0.5725,0.57246,0.5
0.58295,0.58291,0.51
0.59334,0.5933,0.52
0.60367,0.60363,0.53
0.61394,0.61391,0.54
0.62415,0.62412,0.55
0.6343,0.63426,0.56
0.64439,0.64435,0.57
0.65441,0.65437,0.58
0.66437,0.66432,0.59
0.67425,0.67421,0.6
0.68408,0.68403,0.61
0.69383,0.69379,0.62
0.70351,0.70347,0.63
0.71313,0.71308,0.64
0.72267,0.72262,0.65
0.73214,0.73209,0.66
0.74154,0.74149,0.67
0.75086,0.75081,0.68
0.76011,0.76006,0.69
0.76928,0.76923,0.7
0.77837,0.77833,0.71
0.78739,0.78735,0.72
0.79633,0.79628,0.73
0.80519,0.80514,0.74
0.81396,0.81392,0.75
0.82266,0.82262,0.76
0.83127,0.83123,0.77
0.83981,0.83976,0.78
0.84825,0.84821,0.79
0.85661,0.85657,0.8
0.86489,0.86485,0.81
0.87308,0.87304,0.82
0.88118,0.88115,0.83
0.8892,0.88916,0.84
0.89712,0.89709,0.85
0.90496,0.90492,0.86
0.91271,0.91267,0.87
0.92036,0.92032,0.88
0.92792,0.92789,0.89
0.93539,0.93536,0.9
0.94277,0.94273,0.91
0.95005,0.95002,0.92
0.95724,0.9572,0.93
0.96433,0.96429,0.94
0.97132,0.97129,0.95
0.97822,0.97819,0.96
0.98502,0.98499,0.97
0.99172,0.99169,0.98
0.99832,0.99829,0.99
1.0048,1.0048,1
1.0112,1.0112,1.01
1.0175,1.0175,1.02
1.0237,1.0237,1.03
1.0298,1.0298,1.04
1.0358,1.0358,1.05
1.0417,1.0417,1.06
1.0475,1.0475,1.07
1.0532,1.0531,1.08
1.0587,1.0587,1.09
1.0642,1.0642,1.1
1.0696,1.0696,1.11
1.0748,1.0748,1.12
1.08,1.08,1.13
1.085,1.085,1.14
1.09,1.0899,1.15
1.0948,1.0948,1.16
1.0995,1.0995,1.17
1.1041,1.1041,1.18
1.1086,1.1086,1.19
1.113,1.113,1.2
1.1172,1.1172,1.21
1.1214,1.1214,1.22
1.1255,1.1254,1.23
1.1294,1.1294,1.24
1.1332,1.1332,1.25
1.1369,1.1369,1.26
1.1405,1.1405,1.27
1.144,1.144,1.28
1.1474,1.1473,1.29
1.1506,1.1506,1.3
1.1537,1.1537,1.31
1.1568,1.1568,1.32
1.1597,1.1597,1.33
1.1625,1.1624,1.34
1.1651,1.1651,1.35
1.1677,1.1677,1.36
1.1701,1.1701,1.37
1.1725,1.1724,1.38
1.1747,1.1747,1.39
1.1768,1.1767,1.4
1.1787,1.1787,1.41
1.1806,1.1806,1.42
1.1823,1.1823,1.43
1.1839,1.1839,1.44
1.1854,1.1854,1.45
1.1868,1.1868,1.46
1.1881,1.1881,1.47
1.1892,1.1892,1.48
1.1902,1.1902,1.49
1.1911,1.1911,1.5
1.1919,1.1919,1.51
1.1926,1.1926,1.52
1.1931,1.1931,1.53
1.1936,1.1936,1.54
1.1939,1.1939,1.55
1.1941,1.194,1.56
1.1941,1.1941,1.57
1.1941,1.1941,1.58
1.1939,1.1939,1.59
1.1936,1.1936,1.6
1.1932,1.1932,1.61
1.1927,1.1927,1.62
1.192,1.192,1.63
1.1913,1.1913,1.64
1.1904,1.1904,1.65
1.1894,1.1894,1.66
1.1883,1.1882,1.67
1.187,1.187,1.68
1.1857,1.1856,1.69
1.1842,1.1842,1.7
1.1826,1.1826,1.71
1.1809,1.1808,1.72
1.179,1.179,1.73
1.1771,1.1771,1.74
1.175,1.175,1.75
1.1728,1.1728,1.76
1.1705,1.1705,1.77
1.1681,1.1681,1.78
1.1656,1.1655,1.79
1.1629,1.1629,1.8
1.1601,1.1601,1.81
1.1572,1.1572,1.82
1.1542,1.1542,1.83
1.1511,1.1511,1.84
1.1479,1.1479,1.85
1.1445,1.1445,1.86
1.1411,1.141,1.87
1.1375,1.1375,1.88
1.1338,1.1338,1.89
1.13,1.13,1.9
